"Time [s]";"Pressure [mmHg]";
193.97;77.88;
193.98;78.89;
193.99;78.95;
194.00;79.30;
194.01;79.23;
194.02;80.03;
194.03;80.34;
194.04;79.97;
194.05;79.27;
194.06;78.34;
194.07;78.86;
194.08;79.03;
194.09;79.72;
194.10;81.17;
194.11;83.08;
194.12;84.72;
194.13;86.08;
194.14;86.81;
194.15;87.47;
194.16;89.02;
194.17;89.38;
194.18;89.64;
194.19;91.25;
194.20;91.64;
194.21;92.03;
194.22;92.89;
194.23;91.67;
194.24;91.81;
194.25;92.16;
194.26;93.27;
194.27;95.22;
194.28;94.66;
194.29;94.09;
194.30;94.98;
194.31;95.47;
194.32;96.02;
194.33;95.86;
194.34;96.45;
194.35;97.00;
194.36;97.58;
194.37;97.64;
194.38;97.55;
194.39;99.23;
194.40;100.31;
194.41;99.83;
194.42;100.17;
194.43;100.48;
194.44;100.64;
194.45;100.28;
194.46;99.98;
194.47;99.28;
194.48;98.78;
194.49;97.91;
194.50;97.25;
194.51;97.34;
194.52;97.48;
194.53;96.47;
194.54;95.69;
194.55;95.09;
194.56;94.95;
194.57;94.38;
194.58;93.72;
194.59;93.55;
194.60;92.84;
194.61;91.94;
194.62;91.64;
194.63;91.89;
194.64;91.91;
194.65;92.17;
194.66;92.53;
194.67;92.58;
194.68;92.83;
194.69;93.02;
194.70;91.61;
194.71;90.64;
194.72;90.38;
194.73;89.64;
194.74;89.19;
194.75;88.09;
194.76;86.59;
194.77;86.00;
194.78;85.92;
194.79;81.84;
194.80;81.14;
194.81;83.19;
194.82;84.02;
194.83;86.16;
194.84;87.22;
194.85;88.98;
194.86;89.84;
194.87;89.52;
194.88;89.78;
194.89;89.14;
194.90;89.59;
194.91;90.77;
194.92;90.41;
194.93;90.27;
194.94;90.19;
194.95;90.53;
194.96;90.66;
194.97;91.03;
194.98;91.66;
194.99;92.30;
195.00;93.19;
195.01;93.39;
195.02;94.59;
195.03;98.95;
195.04;97.22;
195.05;96.48;
195.06;97.33;
195.07;98.09;
195.08;97.17;
195.09;96.78;
195.10;95.19;
195.11;94.92;
195.12;95.73;
195.13;95.11;
195.14;95.48;
195.15;95.88;
195.16;96.75;
195.17;97.98;
195.18;98.48;
195.19;97.75;
195.20;96.83;
195.21;95.77;
195.22;95.08;
195.23;93.31;
195.24;91.52;
195.25;90.11;
195.26;87.94;
195.27;86.53;
195.28;86.41;
195.29;85.20;
195.30;84.28;
195.31;82.94;
195.32;81.00;
195.33;79.75;
195.34;78.28;
195.35;77.67;
195.36;76.66;
195.37;76.64;
195.38;77.61;
195.39;77.83;
195.40;78.23;
195.41;77.48;
195.42;77.00;
195.43;77.16;
195.44;77.86;
195.45;78.75;
195.46;79.00;
195.47;78.45;
195.48;78.47;
195.49;78.44;
195.50;78.83;
195.51;78.61;
195.52;79.34;
195.53;78.95;
195.54;79.28;
195.55;79.81;
195.56;80.38;
195.57;80.78;
195.58;82.67;
195.59;83.33;
195.60;84.45;
195.61;85.00;
195.62;86.31;
195.63;87.66;
195.64;88.69;
195.65;89.30;
195.66;90.25;
195.67;91.16;
195.68;92.56;
195.69;93.55;
195.70;94.31;
195.71;94.67;
195.72;94.64;
195.73;95.30;
195.74;95.27;
195.75;95.97;
195.76;96.61;
195.77;97.08;
195.78;98.12;
195.79;98.39;
195.80;99.05;
195.81;99.73;
195.82;100.77;
195.83;101.78;
195.84;103.19;
195.85;105.09;
195.86;106.95;
195.87;108.41;
195.88;109.70;
195.89;110.44;
195.90;111.08;
195.91;111.47;
195.92;112.77;
195.93;113.31;
195.94;114.28;
195.95;114.03;
195.96;114.12;
195.97;114.41;
195.98;114.12;
195.99;114.17;
196.00;114.30;
196.01;114.27;
196.02;113.83;
196.03;113.73;
196.04;115.73;
196.05;116.42;
196.06;116.61;
196.07;117.45;
196.08;119.75;
196.09;121.27;
196.10;121.19;
196.11;119.47;
196.12;118.31;
196.13;117.39;
196.14;117.97;
196.15;117.75;
196.16;117.88;
196.17;118.08;
196.18;118.42;
196.19;118.52;
196.20;118.58;
196.21;117.70;
196.22;116.64;
196.23;116.09;
196.24;115.08;
196.25;114.50;
196.26;114.83;
196.27;114.38;
196.28;114.27;
196.29;117.53;
196.30;120.70;
196.31;119.17;
196.32;117.91;
196.33;117.02;
196.34;115.97;
196.35;115.14;
196.36;116.12;
196.37;117.12;
196.38;118.00;
196.39;118.20;
196.40;119.42;
196.41;120.78;
196.42;122.77;
196.43;123.73;
196.44;125.23;
196.45;126.28;
196.46;126.53;
196.47;126.56;
196.48;126.19;
196.49;124.41;
196.50;123.67;
196.51;122.33;
196.52;121.91;
196.53;121.34;
196.54;121.02;
196.55;120.84;
196.56;120.22;
196.57;119.50;
196.58;118.66;
196.59;117.39;
196.60;116.83;
196.61;115.33;
196.62;115.20;
196.63;114.70;
196.64;113.64;
196.65;112.70;
196.66;112.69;
196.67;111.72;
196.68;111.62;
196.69;110.86;
196.70;110.33;
196.71;110.16;
196.72;109.44;
196.73;108.98;
196.74;108.83;
196.75;108.58;
196.76;108.25;
196.77;107.22;
196.78;106.53;
196.79;105.00;
196.80;103.25;
196.81;101.44;
196.82;100.06;
196.83;98.20;
196.84;96.42;
196.85;94.36;
196.86;92.70;
196.87;91.42;
196.88;89.70;
196.89;88.45;
196.90;87.02;
196.91;85.47;
196.92;84.52;
196.93;82.64;
196.94;81.67;
196.95;80.25;
196.96;72.30;
196.97;71.44;
196.98;72.55;
196.99;72.33;
197.00;70.73;
197.01;73.03;
197.02;75.94;
197.03;76.02;
197.04;79.81;
197.05;82.44;
197.06;85.62;
197.07;89.81;
197.08;92.75;
197.09;92.77;
197.10;89.67;
197.11;88.73;
197.12;84.72;
197.13;81.25;
197.14;81.23;
197.15;80.86;
197.16;78.91;
197.17;77.59;
197.18;79.61;
197.19;80.23;
197.20;80.86;
197.21;82.62;
197.22;85.81;
197.23;89.62;
197.24;91.33;
197.25;93.19;
197.26;94.09;
197.27;96.05;
197.28;97.61;
197.29;99.30;
197.30;100.59;
197.31;99.66;
197.32;98.77;
197.33;97.73;
197.34;96.34;
197.35;94.67;
197.36;94.20;
197.37;94.50;
197.38;94.41;
197.39;94.95;
197.40;97.61;
197.41;98.78;
197.42;98.97;
197.43;98.38;
197.44;97.80;
197.45;96.62;
197.46;96.16;
197.47;96.80;
197.48;94.33;
197.49;94.00;
197.50;95.55;
197.51;98.39;
197.52;100.80;
197.53;101.45;
197.54;102.09;
197.55;101.41;
197.56;100.58;
197.57;100.61;
197.58;101.22;
197.59;100.23;
197.60;100.30;
197.61;100.94;
197.62;100.47;
197.63;99.78;
197.64;99.52;
197.65;100.06;
197.66;101.50;
197.67;102.64;
197.68;103.94;
197.69;104.59;
197.70;105.98;
197.71;106.38;
197.72;106.36;
197.73;106.12;
197.74;105.81;
197.75;105.70;
197.76;105.92;
197.77;106.19;
197.78;106.73;
197.79;107.17;
197.80;107.92;
197.81;109.58;
197.82;111.39;
197.83;113.05;
197.84;114.61;
197.85;115.61;
197.86;116.59;
197.87;117.16;
197.88;117.41;
197.89;117.34;
197.90;117.81;
197.91;118.12;
197.92;118.12;
197.93;118.84;
197.94;119.36;
197.95;119.72;
197.96;121.45;
197.97;122.61;
197.98;123.16;
197.99;123.70;
198.00;125.14;
198.01;127.67;
198.02;129.75;
198.03;129.73;
198.04;128.59;
198.05;127.09;
198.06;126.00;
198.07;125.66;
198.08;126.03;
198.09;126.03;
198.10;125.52;
198.11;126.73;
198.12;128.61;
198.13;128.94;
198.14;128.95;
198.15;129.25;
198.16;129.47;
198.17;129.41;
198.18;130.30;
198.19;130.91;
198.20;131.28;
198.21;130.67;
198.22;130.55;
198.23;130.83;
198.24;131.73;
198.25;131.86;
198.26;132.56;
198.27;133.45;
198.28;133.41;
198.29;133.97;
198.30;134.84;
198.31;134.80;
198.32;135.08;
198.33;134.64;
198.34;134.09;
198.35;133.91;
198.36;133.44;
198.37;132.95;
198.38;132.36;
198.39;131.69;
198.40;131.19;
198.41;130.58;
198.42;130.69;
198.43;130.39;
198.44;130.02;
198.45;129.66;
198.46;129.12;
198.47;128.98;
198.48;128.50;
198.49;127.77;
198.50;127.28;
198.51;126.78;
198.52;126.28;
198.53;126.69;
198.54;127.47;
198.55;127.05;
198.56;126.72;
198.57;126.94;
198.58;127.66;
198.59;127.66;
198.60;128.09;
198.61;128.70;
198.62;129.30;
198.63;129.42;
198.64;130.08;
198.65;130.41;
198.66;130.59;
198.67;131.00;
198.68;131.53;
198.69;131.91;
198.70;132.75;
198.71;132.61;
198.72;132.48;
198.73;132.89;
198.74;132.34;
198.75;131.98;
198.76;132.14;
198.77;132.03;
198.78;131.16;
198.79;131.50;
198.80;131.09;
198.81;130.38;
198.82;130.42;
198.83;130.23;
198.84;129.70;
198.85;129.03;
198.86;128.50;
198.87;127.73;
198.88;126.81;
198.89;126.09;
198.90;125.50;
198.91;124.50;
198.92;123.98;
198.93;123.34;
198.94;122.34;
198.95;121.59;
198.96;121.41;
198.97;120.91;
198.98;120.22;
198.99;119.75;
199.00;119.48;
199.01;119.05;
199.02;119.30;
199.03;118.61;
199.04;118.11;
199.05;117.92;
199.06;117.52;
199.07;117.25;
199.08;117.39;
199.09;117.11;
199.10;116.75;
199.11;116.44;
199.12;116.50;
199.13;116.08;
199.14;115.81;
199.15;116.20;
199.16;116.05;
199.17;115.53;
199.18;115.92;
199.19;115.89;
199.20;116.41;
199.21;117.95;
199.22;118.91;
199.23;120.33;
199.24;122.22;
199.25;123.78;
199.26;125.23;
199.27;126.52;
199.28;127.70;
199.29;128.38;
199.30;129.47;
199.31;129.48;
199.32;130.83;
199.33;131.16;
199.34;131.33;
199.35;131.86;
199.36;131.70;
199.37;131.75;
199.38;131.58;
199.39;131.62;
199.40;130.53;
199.41;129.97;
199.42;129.30;
199.43;128.70;
199.44;128.97;
199.45;129.12;
199.46;128.77;
199.47;128.52;
199.48;128.52;
199.49;128.02;
199.50;127.94;
199.51;127.75;
199.52;127.61;
199.53;127.12;
199.54;126.11;
199.55;125.47;
199.56;125.11;
199.57;124.67;
199.58;124.09;
199.59;123.67;
199.60;122.84;
199.61;122.03;
199.62;121.53;
199.63;121.20;
199.64;120.86;
199.65;120.55;
199.66;119.72;
199.67;119.05;
199.68;118.61;
199.69;117.92;
199.70;117.39;
199.71;116.92;
199.72;116.34;
199.73;116.03;
199.74;115.56;
199.75;114.92;
199.76;114.25;
199.77;113.98;
199.78;113.09;
199.79;112.92;
199.80;112.38;
199.81;112.33;
199.82;112.19;
199.83;112.72;
199.84;113.42;
199.85;115.11;
199.86;116.44;
199.87;118.17;
199.88;119.62;
199.89;120.53;
199.90;121.84;
199.91;122.72;
199.92;123.69;
199.93;124.39;
199.94;125.09;
199.95;125.44;
199.96;126.02;
199.97;126.19;
199.98;126.28;
199.99;126.34;
200.00;126.22;
200.01;126.17;
200.02;126.34;
200.03;125.58;
200.04;125.45;
200.05;125.41;
200.06;124.56;
200.07;124.39;
200.08;123.89;
200.09;124.14;
200.10;124.17;
200.11;124.00;
200.12;123.95;
200.13;123.66;
200.14;123.36;
200.15;123.08;
200.16;123.12;
200.17;122.70;
200.18;122.39;
200.19;122.20;
200.20;121.92;
200.21;121.25;
200.22;120.36;
200.23;119.77;
200.24;119.20;
200.25;118.72;
200.26;118.92;
200.27;118.66;
200.28;118.19;
200.29;117.72;
200.30;116.98;
200.31;115.91;
200.32;115.86;
200.33;114.91;
200.34;114.70;
200.35;114.09;
200.36;113.83;
200.37;113.34;
200.38;113.41;
200.39;112.59;
200.40;112.59;
200.41;112.27;
200.42;111.48;
200.43;111.31;
200.44;111.06;
200.45;111.03;
200.46;111.17;
200.47;110.88;
200.48;110.91;
200.49;111.27;
200.50;111.69;
200.51;112.39;
200.52;113.86;
200.53;114.38;
200.54;115.55;
200.55;116.47;
200.56;117.62;
200.57;118.02;
200.58;118.94;
200.59;119.64;
200.60;120.17;
200.61;120.11;
200.62;121.16;
200.63;121.64;
200.64;121.83;
200.65;122.56;
200.66;123.05;
200.67;123.20;
200.68;124.06;
200.69;124.33;
200.70;123.91;
200.71;123.80;
200.72;123.67;
200.73;123.59;
200.74;123.92;
200.75;124.03;
200.76;123.89;
200.77;124.19;
200.78;123.77;
200.79;123.86;
200.80;124.14;
200.81;124.03;
200.82;124.08;
200.83;124.27;
200.84;124.70;
200.85;124.58;
200.86;124.28;
200.87;124.39;
200.88;124.50;
200.89;123.83;
200.90;124.25;
200.91;124.11;
200.92;123.73;
200.93;123.56;
200.94;123.41;
200.95;122.94;
200.96;123.14;
200.97;122.92;
200.98;121.95;
200.99;121.75;
201.00;122.00;
201.01;121.69;
201.02;121.84;
201.03;121.38;
201.04;121.22;
201.05;120.61;
201.06;121.09;
201.07;121.33;
201.08;120.55;
201.09;120.12;
201.10;120.25;
201.11;119.80;
201.12;119.66;
201.13;119.08;
201.14;118.48;
201.15;118.05;
201.16;117.47;
201.17;116.81;
201.18;116.55;
201.19;116.64;
201.20;116.73;
201.21;116.41;
201.22;117.20;
201.23;117.59;
201.24;119.14;
201.25;119.58;
201.26;120.75;
201.27;121.34;
201.28;121.70;
201.29;122.38;
201.30;122.86;
201.31;123.30;
201.32;123.34;
201.33;124.16;
201.34;124.25;
201.35;124.61;
201.36;124.81;
201.37;124.33;
201.38;125.27;
201.39;125.34;
201.40;125.02;
201.41;124.94;
201.42;125.67;
201.43;125.42;
201.44;125.11;
201.45;124.95;
201.46;124.84;
201.47;124.62;
201.48;124.75;
201.49;124.33;
201.50;124.39;
201.51;123.75;
201.52;123.98;
201.53;124.20;
201.54;124.08;
201.55;124.33;
201.56;123.73;
201.57;123.81;
201.58;123.61;
201.59;123.83;
201.60;123.88;
201.61;123.36;
201.62;123.56;
201.63;123.39;
201.64;122.78;
201.65;122.88;
201.66;122.88;
201.67;122.66;
201.68;122.36;
201.69;122.30;
201.70;122.05;
201.71;122.00;
201.72;121.53;
201.73;121.14;
201.74;121.38;
201.75;121.36;
201.76;120.88;
201.77;120.48;
201.78;120.20;
201.79;120.05;
201.80;119.70;
201.81;119.31;
201.82;118.59;
201.83;118.00;
201.84;117.80;
201.85;117.05;
201.86;116.81;
201.87;116.50;
201.88;115.73;
201.89;115.17;
201.90;114.88;
201.91;114.17;
201.92;113.80;
201.93;113.78;
201.94;113.53;
201.95;113.80;
201.96;114.16;
201.97;114.69;
201.98;115.20;
201.99;115.98;
202.00;117.03;
202.01;117.45;
202.02;118.12;
202.03;119.41;
202.04;120.02;
202.05;120.45;
202.06;121.42;
202.07;121.58;
202.08;121.39;
202.09;121.67;
202.10;122.28;
202.11;122.70;
202.12;122.33;
202.13;122.44;
202.14;122.58;
202.15;122.03;
202.16;122.20;
202.17;122.08;
202.18;121.95;
202.19;121.94;
202.20;121.70;
202.21;121.41;
202.22;121.98;
202.23;121.72;
202.24;121.70;
202.25;121.36;
202.26;121.92;
202.27;121.47;
202.28;121.08;
202.29;120.94;
202.30;120.95;
202.31;120.62;
202.32;120.59;
202.33;119.78;
202.34;120.00;
202.35;119.66;
202.36;119.53;
202.37;118.98;
202.38;118.53;
202.39;118.14;
202.40;117.97;
202.41;117.83;
202.42;117.31;
202.43;117.17;
202.44;117.41;
202.45;117.22;
202.46;116.77;
202.47;116.42;
202.48;116.58;
202.49;116.17;
202.50;115.73;
202.51;115.53;
202.52;115.56;
202.53;114.97;
202.54;115.06;
202.55;114.27;
202.56;114.19;
202.57;113.70;
202.58;112.98;
202.59;113.09;
202.60;112.19;
202.61;111.86;
202.62;110.84;
202.63;110.91;
202.64;110.16;
202.65;109.91;
202.66;109.61;
202.67;108.70;
202.68;108.17;
202.69;108.41;
202.70;108.80;
202.71;110.00;
202.72;110.27;
202.73;111.64;
202.74;112.23;
202.75;113.75;
202.76;114.83;
202.77;115.52;
202.78;116.83;
202.79;117.34;
202.80;118.23;
202.81;118.67;
202.82;119.03;
202.83;119.11;
202.84;119.80;
202.85;120.22;
202.86;120.33;
202.87;120.44;
202.88;120.59;
202.89;120.70;
202.90;120.80;
202.91;120.83;
202.92;120.72;
202.93;120.81;
202.94;120.95;
202.95;120.33;
202.96;120.34;
202.97;120.20;
202.98;121.06;
202.99;120.62;
203.00;120.84;
203.01;120.44;
203.02;120.23;
203.03;119.62;
203.04;120.38;
203.05;119.86;
203.06;120.02;
203.07;119.53;
203.08;119.22;
203.09;118.72;
203.10;118.52;
203.11;118.80;
203.12;118.27;
203.13;117.91;
203.14;118.20;
203.15;118.09;
203.16;117.59;
203.17;117.11;
203.18;116.73;
203.19;116.53;
203.20;116.17;
203.21;116.05;
203.22;116.03;
203.23;115.97;
203.24;115.38;
203.25;115.39;
203.26;115.27;
203.27;114.75;
203.28;114.69;
203.29;113.95;
203.30;113.59;
203.31;113.72;
203.32;113.64;
203.33;113.19;
203.34;112.44;
203.35;112.48;
203.36;111.86;
203.37;111.12;
203.38;110.55;
203.39;110.30;
203.40;110.30;
203.41;109.95;
203.42;110.77;
203.43;111.16;
203.44;112.09;
203.45;113.19;
203.46;114.30;
203.47;115.17;
203.48;116.72;
203.49;117.36;
203.50;117.95;
203.51;118.59;
203.52;119.33;
203.53;119.67;
203.54;119.97;
203.55;120.36;
203.56;120.88;
203.57;120.67;
203.58;120.69;
203.59;120.94;
203.60;121.09;
203.61;120.39;
203.62;120.28;
203.63;120.36;
203.64;120.30;
203.65;119.97;
203.66;120.56;
203.67;120.45;
203.68;119.72;
203.69;119.97;
203.70;120.20;
203.71;120.23;
203.72;120.44;
203.73;120.38;
203.74;119.64;
203.75;119.70;
203.76;119.53;
203.77;119.80;
203.78;119.09;
203.79;118.30;
203.80;118.48;
203.81;118.11;
203.82;117.25;
203.83;117.00;
203.84;117.12;
203.85;116.58;
203.86;115.80;
203.87;115.34;
203.88;114.97;
203.89;114.64;
203.90;114.64;
203.91;114.81;
203.92;114.12;
203.93;113.88;
203.94;113.14;
203.95;112.77;
203.96;112.25;
203.97;112.30;
203.98;111.47;
203.99;111.12;
204.00;110.92;
204.01;110.39;
204.02;109.98;
204.03;110.06;
204.04;110.02;
204.05;109.48;
204.06;109.34;
204.07;108.59;
204.08;108.50;
204.09;108.52;
204.10;108.31;
204.11;108.48;
204.12;109.30;
204.13;111.81;
204.14;112.33;
204.15;113.19;
204.16;114.16;
204.17;114.98;
204.18;116.30;
204.19;116.58;
204.20;117.66;
204.21;118.42;
204.22;119.25;
204.23;120.03;
204.24;120.22;
204.25;120.59;
204.26;121.36;
204.27;121.64;
204.28;122.41;
204.29;122.66;
204.30;122.59;
204.31;122.95;
204.32;122.77;
204.33;122.56;
204.34;122.73;
204.35;122.83;
204.36;122.52;
204.37;122.34;
204.38;122.88;
204.39;122.27;
204.40;122.92;
204.41;122.88;
204.42;123.50;
204.43;123.53;
204.44;123.44;
204.45;123.53;
204.46;123.48;
204.47;123.47;
204.48;123.38;
204.49;123.75;
204.50;123.56;
204.51;123.97;
204.52;124.17;
204.53;124.88;
204.54;124.56;
204.55;125.16;
204.56;125.44;
204.57;125.38;
204.58;125.73;
204.59;126.28;
204.60;126.67;
204.61;127.42;
204.62;127.66;
204.63;127.72;
204.64;127.88;
204.65;127.81;
204.66;127.86;
204.67;127.62;
204.68;127.06;
204.69;126.47;
204.70;125.94;
204.71;125.12;
204.72;124.67;
204.73;123.92;
204.74;123.75;
204.75;122.61;
204.76;122.14;
204.77;121.44;
204.78;120.91;
204.79;120.12;
204.80;119.78;
204.81;119.62;
204.82;119.12;
204.83;119.50;
204.84;120.03;
204.85;120.03;
204.86;120.23;
204.87;120.22;
204.88;120.42;
204.89;120.52;
204.90;119.97;
204.91;120.00;
204.92;119.86;
204.93;119.28;
204.94;119.34;
204.95;119.47;
204.96;119.53;
204.97;119.47;
204.98;119.70;
204.99;119.94;
205.00;119.50;
205.01;119.34;
205.02;119.58;
205.03;118.80;
205.04;118.45;
205.05;118.47;
205.06;118.47;
205.07;118.97;
205.08;118.84;
205.09;118.55;
205.10;118.80;
205.11;118.75;
205.12;118.95;
205.13;119.11;
205.14;118.69;
205.15;118.53;
205.16;118.50;
205.17;118.28;
205.18;118.19;
205.19;117.91;
205.20;118.11;
205.21;117.66;
205.22;117.44;
205.23;117.39;
205.24;117.12;
205.25;116.86;
205.26;116.34;
205.27;116.30;
205.28;116.62;
205.29;116.06;
205.30;115.69;
205.31;115.95;
205.32;115.36;
205.33;114.67;
205.34;114.22;
205.35;113.53;
205.36;112.64;
205.37;111.95;
205.38;111.66;
205.39;110.80;
205.40;109.92;
205.41;108.84;
205.42;108.30;
205.43;107.86;
205.44;106.69;
205.45;106.06;
205.46;104.48;
205.47;103.38;
205.48;102.77;
205.49;103.64;
205.50;105.03;
205.51;106.30;
205.52;109.53;
205.53;111.86;
205.54;114.53;
205.55;115.95;
205.56;118.36;
205.57;119.80;
205.58;120.69;
205.59;121.61;
205.60;122.05;
205.61;122.22;
205.62;122.11;
205.63;122.44;
205.64;121.92;
205.65;121.77;
205.66;121.84;
205.67;122.17;
205.68;122.23;
205.69;121.81;
205.70;122.09;
205.71;121.69;
205.72;121.58;
205.73;121.33;
205.74;121.70;
205.75;122.16;
205.76;122.34;
205.77;121.58;
205.78;122.39;
205.79;122.16;
205.80;121.84;
205.81;121.83;
205.82;122.12;
205.83;121.28;
205.84;121.30;
205.85;121.20;
205.86;121.23;
205.87;120.61;
205.88;120.59;
205.89;120.56;
205.90;120.00;
205.91;119.56;
205.92;119.67;
205.93;119.05;
205.94;119.12;
205.95;118.39;
205.96;118.55;
205.97;118.39;
205.98;118.27;
205.99;117.73;
206.00;117.88;
206.01;116.95;
206.02;116.64;
206.03;116.75;
206.04;116.73;
206.05;116.08;
206.06;116.12;
206.07;115.59;
206.08;115.67;
206.09;114.66;
206.10;114.61;
206.11;115.08;
206.12;114.97;
206.13;115.19;
206.14;115.56;
206.15;116.97;
206.16;118.08;
206.17;119.09;
206.18;120.33;
206.19;121.00;
206.20;121.69;
206.21;122.02;
206.22;122.64;
206.23;123.80;
206.24;123.39;
206.25;124.64;
206.26;124.94;
206.27;124.61;
206.28;124.88;
206.29;125.14;
206.30;125.19;
206.31;124.70;
206.32;125.09;
206.33;124.28;
206.34;124.72;
206.35;124.97;
206.36;124.80;
206.37;124.92;
206.38;125.14;
206.39;124.83;
206.40;125.27;
206.41;124.77;
206.42;124.67;
206.43;124.69;
206.44;124.83;
206.45;124.83;
206.46;124.23;
206.47;124.00;
206.48;123.83;
206.49;123.56;
206.50;123.28;
206.51;122.88;
206.52;122.86;
206.53;122.22;
206.54;121.91;
206.55;121.95;
206.56;121.58;
206.57;121.19;
206.58;121.03;
206.59;120.62;
206.60;120.66;
206.61;120.33;
206.62;120.08;
206.63;119.66;
206.64;119.67;
206.65;119.45;
206.66;119.06;
206.67;118.16;
206.68;118.02;
206.69;117.66;
206.70;117.44;
206.71;116.64;
206.72;116.89;
206.73;116.38;
206.74;116.39;
206.75;116.17;
206.76;116.66;
206.77;117.34;
206.78;118.33;
206.79;119.44;
206.80;120.06;
206.81;121.53;
206.82;122.19;
206.83;123.11;
206.84;123.92;
206.85;124.20;
206.86;124.70;
206.87;124.94;
206.88;125.72;
206.89;126.08;
206.90;125.81;
206.91;125.67;
206.92;125.52;
206.93;126.19;
206.94;126.33;
206.95;125.88;
206.96;126.02;
206.97;125.44;
206.98;125.94;
206.99;125.73;
207.00;126.05;
207.01;125.58;
207.02;125.80;
207.03;126.12;
207.04;125.84;
207.05;125.50;
207.06;125.62;
207.07;125.59;
207.08;125.77;
207.09;125.50;
207.10;125.34;
207.11;124.55;
207.12;124.52;
207.13;123.97;
207.14;124.48;
207.15;123.91;
207.16;123.30;
207.17;123.36;
207.18;123.30;
207.19;122.59;
207.20;123.31;
207.21;122.45;
207.22;122.67;
207.23;122.09;
207.24;121.95;
207.25;121.86;
207.26;121.58;
207.27;121.27;
207.28;121.14;
207.29;120.61;
207.30;120.38;
207.31;120.30;
207.32;119.75;
207.33;119.61;
207.34;119.52;
207.35;119.09;
207.36;120.09;
207.37;120.61;
207.38;121.56;
207.39;122.28;
207.40;122.44;
207.41;123.06;
207.42;123.95;
207.43;124.28;
207.44;124.89;
207.45;124.97;
207.46;125.48;
207.47;125.61;
207.48;126.09;
207.49;126.00;
207.50;126.42;
207.51;126.19;
207.52;125.84;
207.53;126.20;
207.54;125.73;
207.55;126.00;
207.56;126.19;
207.57;125.72;
207.58;126.22;
207.59;125.23;
207.60;125.91;
207.61;125.45;
207.62;125.70;
207.63;125.08;
207.64;125.30;
207.65;125.06;
207.66;125.53;
207.67;125.17;
207.68;125.19;
207.69;125.19;
207.70;125.23;
207.71;124.70;
207.72;125.27;
207.73;124.28;
207.74;124.17;
207.75;123.83;
207.76;123.75;
207.77;123.62;
207.78;123.62;
207.79;123.64;
207.80;123.83;
207.81;123.08;
207.82;123.20;
207.83;122.92;
207.84;122.88;
207.85;122.70;
207.86;122.45;
207.87;122.80;
207.88;122.83;
207.89;122.12;
207.90;122.30;
207.91;122.19;
207.92;121.62;
207.93;121.78;
207.94;121.77;
207.95;121.69;
207.96;121.86;
207.97;121.64;
207.98;122.34;
207.99;122.86;
208.00;123.03;
208.01;123.47;
208.02;124.64;
208.03;124.80;
208.04;125.23;
208.05;125.39;
208.06;125.84;
208.07;126.23;
208.08;126.28;
208.09;126.77;
208.10;126.94;
208.11;127.27;
208.12;127.27;
208.13;127.38;
208.14;127.66;
208.15;127.20;
208.16;127.72;
208.17;127.48;
208.18;127.31;
208.19;127.39;
208.20;127.12;
208.21;127.31;
208.22;127.20;
208.23;127.31;
208.24;127.20;
208.25;127.12;
208.26;127.52;
208.27;127.84;
208.28;127.00;
208.29;127.12;
208.30;127.06;
208.31;126.77;
208.32;126.58;
208.33;126.17;
208.34;126.42;
208.35;125.97;
208.36;125.84;
208.37;125.50;
208.38;125.70;
208.39;125.47;
208.40;125.39;
208.41;124.72;
208.42;124.81;
208.43;125.22;
208.44;125.39;
208.45;124.58;
208.46;124.48;
208.47;124.14;
208.48;123.91;
208.49;123.94;
208.50;124.03;
208.51;123.47;
208.52;123.41;
208.53;123.25;
208.54;123.38;
208.55;123.03;
208.56;122.95;
208.57;123.05;
208.58;122.91;
208.59;122.91;
208.60;122.66;
208.61;123.05;
208.62;124.14;
208.63;124.44;
208.64;124.55;
208.65;125.17;
208.66;125.56;
208.67;125.80;
208.68;126.41;
208.69;126.48;
208.70;127.06;
208.71;127.47;
208.72;127.61;
208.73;127.73;
208.74;127.92;
208.75;128.30;
208.76;128.08;
208.77;128.08;
208.78;128.56;
208.79;128.20;
208.80;128.62;
208.81;128.20;
208.82;128.03;
208.83;128.06;
208.84;127.77;
208.85;128.08;
208.86;127.66;
208.87;127.52;
208.88;128.14;
208.89;127.67;
208.90;127.88;
208.91;127.47;
208.92;127.48;
208.93;127.78;
208.94;127.38;
208.95;127.17;
208.96;127.06;
208.97;126.80;
208.98;126.84;
208.99;126.75;
209.00;126.59;
209.01;126.44;
209.02;126.36;
209.03;126.02;
209.04;125.92;
209.05;125.61;
209.06;125.81;
209.07;125.81;
209.08;125.53;
209.09;125.59;
209.10;125.14;
209.11;125.61;
209.12;125.19;
209.13;125.16;
209.14;124.62;
209.15;125.08;
209.16;124.75;
209.17;124.70;
209.18;124.41;
209.19;124.30;
209.20;124.48;
209.21;123.67;
209.22;123.77;
209.23;123.41;
209.24;123.55;
209.25;123.16;
209.26;123.45;
209.27;123.33;
209.28;123.73;
209.29;124.20;
209.30;124.84;
209.31;125.09;
209.32;125.69;
209.33;126.23;
209.34;126.33;
209.35;126.97;
209.36;127.12;
209.37;127.12;
209.38;127.53;
209.39;127.75;
209.40;128.08;
209.41;128.22;
209.42;128.16;
209.43;127.78;
209.44;128.31;
209.45;128.73;
209.46;129.06;
209.47;128.84;
209.48;128.84;
209.49;128.77;
