"Time [s]";"Pressure [mmHg]";
92.26;91.25;
92.27;90.83;
92.28;90.48;
92.29;90.36;
92.30;89.91;
92.31;89.72;
92.32;89.31;
92.33;89.12;
92.34;88.73;
92.35;88.52;
92.36;88.22;
92.37;88.08;
92.38;87.88;
92.39;87.70;
92.40;87.52;
92.41;87.39;
92.42;87.12;
92.43;87.11;
92.44;86.88;
92.45;86.81;
92.46;86.67;
92.47;86.62;
92.48;86.62;
92.49;86.52;
92.50;86.34;
92.51;86.30;
92.52;86.09;
92.53;86.06;
92.54;86.06;
92.55;85.98;
92.56;85.80;
92.57;85.73;
92.58;85.70;
92.59;85.56;
92.60;85.58;
92.61;85.27;
92.62;85.12;
92.63;85.00;
92.64;84.97;
92.65;85.11;
92.66;85.44;
92.67;86.25;
92.68;88.08;
92.69;90.48;
92.70;92.88;
92.71;95.19;
92.72;97.19;
92.73;98.59;
92.74;99.52;
92.75;99.95;
92.76;99.53;
92.77;99.12;
92.78;98.38;
92.79;97.58;
92.80;96.58;
92.81;95.73;
92.82;94.81;
92.83;94.03;
92.84;93.44;
92.85;92.70;
92.86;92.14;
92.87;91.77;
92.88;91.31;
92.89;91.00;
92.90;90.72;
92.91;90.50;
92.92;90.33;
92.93;90.22;
92.94;90.38;
92.95;90.50;
92.96;90.70;
92.97;90.88;
92.98;91.31;
92.99;91.59;
93.00;91.97;
93.01;92.17;
93.02;92.25;
93.03;92.38;
93.04;92.47;
93.05;92.39;
93.06;92.20;
93.07;92.16;
93.08;91.89;
93.09;91.77;
93.10;91.50;
93.11;91.27;
93.12;91.08;
93.13;90.62;
93.14;90.48;
93.15;90.14;
93.16;89.81;
93.17;89.53;
93.18;89.34;
93.19;89.14;
93.20;88.91;
93.21;88.78;
93.22;88.52;
93.23;88.39;
93.24;88.33;
93.25;88.20;
93.26;88.08;
93.27;87.91;
93.28;87.92;
93.29;87.66;
93.30;87.52;
93.31;87.48;
93.32;87.44;
93.33;87.31;
93.34;87.34;
93.35;87.06;
93.36;86.88;
93.37;86.89;
93.38;86.80;
93.39;86.70;
93.40;86.70;
93.41;86.61;
93.42;86.45;
93.43;86.33;
93.44;86.27;
93.45;86.17;
93.46;86.33;
93.47;86.78;
93.48;87.81;
93.49;89.58;
93.50;92.14;
93.51;94.91;
93.52;97.44;
93.53;99.73;
93.54;101.06;
93.55;102.02;
93.56;102.19;
93.57;102.36;
93.58;102.05;
93.59;101.20;
93.60;100.62;
93.61;99.86;
93.62;98.66;
93.63;97.89;
93.64;97.08;
93.65;96.44;
93.66;95.91;
93.67;95.22;
93.68;94.86;
93.69;94.34;
93.70;94.02;
93.71;93.81;
93.72;93.45;
93.73;93.28;
93.74;92.88;
93.75;92.69;
93.76;92.73;
93.77;92.56;
93.78;92.73;
93.79;92.70;
93.80;92.78;
93.81;93.02;
93.82;93.03;
93.83;93.28;
93.84;93.22;
93.85;93.22;
93.86;93.28;
93.87;93.23;
93.88;93.12;
93.89;92.91;
93.90;92.77;
93.91;92.58;
93.92;92.27;
93.93;91.88;
93.94;91.67;
93.95;91.23;
93.96;91.02;
93.97;90.81;
93.98;90.58;
93.99;90.31;
94.00;90.05;
94.01;89.88;
94.02;89.62;
94.03;89.48;
94.04;89.28;
94.05;89.09;
94.06;88.80;
94.07;88.91;
94.08;88.69;
94.09;88.58;
94.10;88.34;
94.11;88.27;
94.12;88.22;
94.13;87.95;
94.14;87.83;
94.15;87.78;
94.16;87.66;
94.17;87.62;
94.18;87.39;
94.19;87.36;
94.20;87.38;
94.21;87.28;
94.22;87.19;
94.23;87.11;
94.24;86.89;
94.25;86.81;
94.26;86.72;
94.27;86.64;
94.28;86.50;
94.29;86.48;
94.30;86.56;
94.31;86.81;
94.32;87.67;
94.33;89.38;
94.34;92.14;
94.35;95.11;
94.36;97.91;
94.37;100.09;
94.38;101.81;
94.39;102.73;
94.40;102.91;
94.41;102.69;
94.42;102.27;
94.43;101.75;
94.44;100.55;
94.45;99.75;
94.46;98.70;
94.47;97.70;
94.48;96.91;
94.49;96.00;
94.50;95.25;
94.51;94.67;
94.52;94.02;
94.53;93.55;
94.54;93.17;
94.55;93.00;
94.56;92.80;
94.57;92.52;
94.58;92.33;
94.59;92.02;
94.60;91.67;
94.61;91.28;
94.62;91.02;
94.63;90.59;
94.64;90.39;
94.65;90.34;
94.66;90.22;
94.67;90.20;
94.68;90.28;
94.69;90.17;
94.70;90.06;
94.71;89.94;
94.72;89.59;
94.73;89.20;
94.74;88.95;
94.75;88.41;
94.76;88.08;
94.77;87.78;
94.78;87.36;
94.79;86.86;
94.80;86.47;
94.81;85.94;
94.82;85.55;
94.83;85.00;
94.84;84.84;
94.85;84.55;
94.86;84.25;
94.87;83.98;
94.88;83.75;
94.89;83.36;
94.90;83.28;
94.91;82.95;
94.92;82.62;
94.93;82.30;
94.94;82.11;
94.95;81.95;
94.96;81.66;
94.97;81.39;
94.98;81.20;
94.99;80.98;
95.00;80.72;
95.01;80.59;
95.02;80.34;
95.03;79.95;
95.04;79.75;
95.05;79.58;
95.06;79.23;
95.07;78.97;
95.08;78.61;
95.09;78.47;
95.10;78.08;
95.11;77.69;
95.12;77.55;
95.13;77.33;
95.14;77.23;
95.15;77.20;
95.16;77.70;
95.17;78.75;
95.18;80.98;
95.19;84.06;
95.20;87.14;
95.21;89.72;
95.22;91.78;
95.23;93.11;
95.24;93.94;
95.25;94.08;
95.26;93.81;
95.27;93.31;
95.28;92.50;
95.29;91.48;
95.30;90.17;
95.31;88.81;
95.32;87.45;
95.33;86.14;
95.34;85.09;
95.35;84.08;
95.36;83.28;
95.37;82.27;
95.38;81.47;
95.39;80.75;
95.40;80.00;
95.41;79.28;
95.42;78.61;
95.43;78.08;
95.44;77.69;
95.45;77.19;
95.46;77.09;
95.47;76.81;
95.48;76.75;
95.49;76.70;
95.50;76.73;
95.51;76.59;
95.52;76.55;
95.53;76.30;
95.54;76.28;
95.55;76.09;
95.56;75.81;
95.57;75.42;
95.58;75.12;
95.59;74.77;
95.60;74.34;
95.61;74.03;
95.62;73.50;
95.63;72.92;
95.64;72.56;
95.65;72.09;
95.66;71.52;
95.67;71.20;
95.68;70.73;
95.69;70.33;
95.70;70.02;
95.71;69.73;
95.72;69.36;
95.73;69.02;
95.74;68.75;
95.75;68.39;
95.76;68.25;
95.77;67.97;
95.78;67.77;
95.79;67.55;
95.80;67.44;
95.81;67.16;
95.82;67.09;
95.83;66.91;
95.84;66.67;
95.85;66.61;
95.86;66.50;
95.87;66.19;
95.88;65.86;
95.89;65.86;
95.90;65.55;
95.91;65.39;
95.92;65.28;
95.93;65.11;
95.94;64.98;
95.95;64.84;
95.96;64.70;
95.97;65.20;
95.98;65.66;
95.99;67.03;
96.00;69.45;
96.01;72.34;
96.02;75.45;
96.03;78.28;
96.04;80.12;
96.05;81.25;
96.06;81.64;
96.07;81.70;
96.08;81.48;
96.09;80.88;
96.10;79.97;
96.11;78.89;
96.12;78.42;
96.13;77.75;
96.14;75.73;
96.15;74.58;
96.16;74.67;
96.17;74.48;
96.18;74.42;
96.19;74.33;
96.20;73.77;
96.21;72.83;
96.22;71.88;
96.23;71.67;
96.24;71.70;
96.25;71.69;
96.26;71.22;
96.27;70.52;
96.28;69.91;
96.29;69.58;
96.30;69.53;
96.31;69.44;
96.32;69.33;
96.33;69.41;
96.34;69.45;
96.35;69.28;
96.36;69.39;
96.37;69.33;
96.38;68.97;
96.39;68.75;
96.40;68.44;
96.41;67.83;
96.42;67.58;
96.43;67.09;
96.44;66.33;
96.45;65.89;
96.46;65.41;
96.47;64.70;
96.48;64.42;
96.49;63.98;
96.50;63.53;
96.51;63.20;
96.52;62.97;
96.53;62.67;
96.54;62.50;
96.55;62.17;
96.56;62.02;
96.57;61.81;
96.58;61.70;
96.59;61.69;
96.60;61.56;
96.61;61.39;
96.62;61.30;
96.63;61.17;
96.64;60.92;
96.65;60.78;
96.66;60.69;
96.67;60.42;
96.68;60.19;
96.69;60.06;
96.70;59.84;
96.71;59.44;
96.72;59.11;
96.73;58.86;
96.74;58.53;
96.75;58.31;
96.76;57.95;
96.77;58.02;
96.78;58.02;
96.79;57.94;
96.80;58.77;
96.81;60.02;
96.82;62.56;
96.83;65.78;
96.84;69.73;
96.85;73.28;
96.86;76.11;
96.87;78.06;
96.88;79.31;
96.89;79.83;
96.90;80.06;
96.91;79.81;
96.92;79.33;
96.93;78.72;
96.94;77.88;
96.95;76.84;
96.96;75.84;
96.97;74.66;
96.98;73.80;
96.99;72.94;
97.00;72.20;
97.01;71.62;
97.02;70.95;
97.03;70.44;
97.04;69.98;
97.05;69.59;
97.06;69.27;
97.07;69.03;
97.08;68.70;
97.09;68.75;
97.10;68.75;
97.11;68.94;
97.12;69.03;
97.13;69.09;
97.14;69.50;
97.15;69.56;
97.16;69.72;
97.17;69.98;
97.18;70.09;
97.19;70.16;
97.20;70.05;
97.21;70.02;
97.22;69.67;
97.23;69.47;
97.24;69.06;
97.25;68.64;
97.26;68.30;
97.27;67.89;
97.28;67.66;
97.29;67.03;
97.30;66.75;
97.31;66.34;
97.32;65.86;
97.33;65.55;
97.34;65.03;
97.35;64.75;
97.36;64.36;
97.37;64.05;
97.38;63.89;
97.39;63.58;
97.40;63.39;
97.41;63.12;
97.42;62.98;
97.43;62.66;
97.44;62.55;
97.45;62.33;
97.46;62.09;
97.47;61.94;
97.48;61.64;
97.49;61.55;
97.50;61.16;
97.51;60.95;
97.52;60.75;
97.53;60.48;
97.54;60.25;
97.55;60.08;
97.56;59.81;
97.57;59.70;
97.58;59.52;
97.59;59.31;
97.60;59.14;
97.61;59.14;
97.62;59.11;
97.63;59.28;
97.64;59.19;
97.65;59.50;
97.66;60.44;
97.67;61.92;
97.68;64.81;
97.69;68.45;
97.70;72.05;
97.71;75.11;
97.72;77.56;
97.73;78.77;
97.74;79.31;
97.75;79.20;
97.76;78.98;
97.77;78.33;
97.78;77.58;
97.79;77.17;
97.80;75.41;
97.81;71.98;
97.82;71.11;
97.83;71.23;
97.84;71.45;
97.85;70.64;
97.86;68.59;
97.87;67.62;
97.88;67.33;
97.89;66.72;
97.90;65.88;
97.91;65.25;
97.92;64.73;
97.93;64.34;
97.94;64.22;
97.95;64.12;
97.96;64.14;
97.97;64.30;
97.98;64.55;
97.99;64.86;
98.00;65.09;
98.01;65.30;
98.02;65.47;
98.03;65.61;
98.04;65.67;
98.05;65.64;
98.06;65.47;
98.07;65.19;
98.08;64.95;
98.09;64.48;
98.10;64.12;
98.11;63.75;
98.12;63.34;
98.13;62.80;
98.14;62.36;
98.15;62.00;
98.16;61.52;
98.17;61.11;
98.18;60.83;
98.19;60.55;
98.20;60.11;
98.21;59.86;
98.22;59.58;
98.23;59.27;
98.24;58.86;
98.25;58.69;
98.26;58.42;
98.27;58.19;
98.28;58.03;
98.29;57.66;
98.30;57.53;
98.31;57.33;
98.32;57.09;
98.33;57.00;
98.34;56.70;
98.35;56.69;
98.36;56.47;
98.37;56.39;
98.38;56.23;
98.39;56.06;
98.40;55.92;
98.41;55.62;
98.42;55.58;
98.43;55.25;
98.44;55.00;
98.45;54.80;
98.46;54.80;
98.47;54.61;
98.48;54.69;
98.49;54.72;
98.50;55.52;
98.51;56.48;
98.52;58.70;
98.53;62.02;
98.54;65.48;
98.55;68.67;
98.56;71.22;
98.57;72.91;
98.58;73.83;
98.59;74.30;
98.60;74.31;
98.61;74.06;
98.62;73.20;
98.63;72.56;
98.64;71.62;
98.65;67.52;
98.66;64.72;
98.67;64.66;
98.68;64.30;
98.69;64.36;
98.70;63.55;
98.71;61.27;
98.72;59.72;
98.73;59.72;
98.74;59.75;
98.75;59.73;
98.76;59.50;
98.77;59.28;
98.78;58.88;
98.79;58.47;
98.80;58.08;
98.81;57.50;
98.82;57.41;
98.83;57.25;
98.84;57.33;
98.85;57.22;
98.86;57.19;
98.87;57.11;
98.88;57.12;
98.89;56.94;
98.90;56.69;
98.91;56.34;
98.92;55.83;
98.93;55.75;
98.94;55.70;
98.95;55.20;
98.96;54.27;
98.97;53.23;
98.98;52.73;
98.99;52.58;
99.00;52.33;
99.01;51.98;
99.02;51.44;
99.03;50.94;
99.04;50.45;
99.05;50.14;
99.06;49.78;
99.07;49.53;
99.08;49.33;
99.09;49.45;
99.10;49.31;
99.11;49.11;
99.12;48.86;
99.13;48.36;
99.14;48.11;
99.15;47.73;
99.16;47.58;
99.17;47.33;
99.18;47.27;
99.19;47.27;
99.20;47.23;
99.21;47.02;
99.22;46.91;
99.23;46.73;
99.24;46.28;
99.25;46.08;
99.26;45.69;
99.27;45.41;
99.28;45.23;
99.29;45.12;
99.30;44.92;
99.31;44.95;
99.32;44.97;
99.33;44.91;
99.34;45.52;
99.35;47.17;
99.36;50.00;
99.37;53.77;
99.38;57.48;
99.39;60.81;
99.40;63.20;
99.41;64.83;
99.42;65.72;
99.43;66.00;
99.44;65.78;
99.45;65.23;
99.46;64.78;
99.47;62.81;
99.48;58.88;
99.49;56.48;
99.50;56.27;
99.51;56.33;
99.52;55.20;
99.53;53.00;
99.54;51.61;
99.55;51.72;
99.56;51.86;
99.57;51.61;
99.58;51.25;
99.59;51.33;
99.60;51.23;
99.61;50.94;
99.62;50.78;
99.63;50.66;
99.64;50.73;
99.65;50.89;
99.66;51.23;
99.67;51.59;
99.68;52.08;
99.69;52.44;
99.70;52.70;
99.71;52.86;
99.72;53.00;
99.73;52.98;
99.74;52.83;
99.75;52.53;
99.76;52.11;
99.77;51.48;
99.78;50.81;
99.79;50.31;
99.80;49.59;
99.81;49.08;
99.82;48.56;
99.83;48.00;
99.84;47.58;
99.85;47.36;
99.86;46.86;
99.87;46.48;
99.88;46.20;
99.89;46.09;
99.90;45.81;
99.91;45.47;
99.92;45.34;
99.93;45.16;
99.94;45.03;
99.95;44.80;
99.96;44.67;
99.97;44.55;
99.98;44.39;
99.99;44.34;
100.00;44.12;
100.01;44.02;
100.02;43.92;
100.03;43.81;
100.04;43.61;
100.05;43.70;
100.06;43.52;
100.07;43.67;
100.08;43.89;
100.09;44.55;
100.10;45.88;
100.11;48.23;
100.12;51.86;
100.13;55.83;
100.14;59.52;
100.15;62.67;
100.16;64.95;
100.17;66.34;
100.18;67.28;
100.19;69.84;
100.20;61.69;
100.21;56.25;
100.22;62.11;
100.23;63.55;
100.24;62.28;
100.25;59.95;
100.26;58.84;
100.27;57.14;
100.28;56.42;
100.29;54.80;
100.30;54.14;
100.31;53.16;
100.32;53.28;
100.33;52.47;
100.34;52.44;
100.35;52.59;
100.36;53.27;
100.37;53.83;
100.38;54.38;
100.39;54.97;
100.40;55.64;
100.41;56.30;
100.42;56.70;
100.43;57.06;
100.44;57.16;
100.45;56.92;
100.46;56.62;
100.47;56.02;
100.48;55.62;
100.49;55.06;
100.50;54.55;
100.51;53.64;
100.52;52.78;
100.53;51.94;
100.54;51.45;
100.55;50.69;
100.56;50.09;
100.57;49.16;
100.58;48.81;
100.59;48.19;
100.60;47.91;
100.61;47.33;
100.62;47.09;
100.63;46.78;
100.64;46.64;
100.65;46.27;
100.66;46.20;
100.67;46.03;
100.68;45.84;
100.69;45.67;
100.70;45.55;
100.71;45.45;
100.72;45.33;
100.73;45.27;
100.74;45.06;
100.75;45.00;
100.76;44.98;
100.77;44.84;
100.78;44.67;
100.79;44.69;
100.80;44.56;
100.81;44.53;
100.82;44.52;
100.83;44.67;
100.84;45.08;
100.85;46.98;
100.86;49.97;
100.87;56.91;
100.88;61.53;
100.89;65.95;
100.90;67.52;
100.91;68.69;
100.92;68.95;
100.93;69.23;
100.94;69.31;
100.95;69.25;
100.96;69.11;
100.97;68.81;
100.98;68.47;
100.99;67.86;
101.00;67.25;
101.01;66.47;
101.02;65.70;
101.03;64.89;
101.04;64.31;
101.05;63.62;
101.06;63.25;
101.07;62.47;
101.08;61.95;
101.09;61.06;
101.10;60.73;
101.11;60.23;
101.12;60.12;
101.13;60.11;
101.14;60.16;
101.15;60.55;
101.16;60.75;
101.17;61.31;
101.18;61.44;
101.19;61.81;
101.20;62.06;
101.21;62.14;
101.22;62.05;
101.23;61.95;
101.24;61.77;
101.25;61.25;
101.26;61.67;
101.27;61.69;
101.28;61.86;
101.29;59.62;
101.30;59.25;
101.31;59.92;
101.32;59.14;
101.33;58.28;
101.34;57.66;
101.35;57.17;
101.36;56.78;
101.37;56.19;
101.38;55.86;
101.39;55.44;
101.40;55.12;
101.41;54.47;
101.42;54.16;
101.43;53.81;
101.44;53.61;
101.45;53.27;
101.46;52.86;
101.47;52.52;
101.48;52.38;
101.49;52.22;
101.50;51.89;
101.51;51.55;
101.52;51.45;
101.53;51.14;
101.54;51.05;
101.55;50.67;
101.56;50.52;
101.57;50.11;
101.58;49.92;
101.59;49.77;
101.60;49.92;
101.61;51.08;
101.62;53.03;
101.63;57.92;
101.64;61.97;
101.65;66.22;
101.66;67.97;
101.67;69.34;
101.68;69.62;
101.69;69.94;
101.70;70.11;
101.71;70.22;
101.72;70.22;
101.73;70.12;
101.74;69.98;
101.75;69.80;
101.76;69.62;
101.77;69.33;
101.78;69.09;
101.79;68.72;
101.80;68.55;
101.81;68.23;
101.82;68.08;
101.83;67.75;
101.84;67.55;
101.85;67.19;
101.86;66.95;
101.87;66.48;
101.88;66.28;
101.89;66.14;
101.90;66.11;
101.91;65.98;
101.92;66.08;
101.93;66.19;
101.94;66.28;
101.95;66.34;
101.96;66.39;
101.97;66.48;
101.98;66.48;
101.99;66.42;
102.00;66.41;
102.01;66.16;
102.02;66.03;
102.03;64.48;
102.04;63.38;
102.05;62.41;
102.06;61.80;
102.07;60.00;
102.08;58.55;
102.09;57.83;
102.10;56.83;
102.11;55.23;
102.12;54.34;
102.13;53.06;
102.14;52.45;
102.15;51.62;
102.16;51.12;
102.17;50.31;
102.18;49.89;
102.19;49.34;
102.20;48.70;
102.21;48.27;
102.22;47.83;
102.23;47.56;
102.24;47.27;
102.25;46.75;
102.26;46.53;
102.27;46.25;
102.28;46.17;
102.29;45.91;
102.30;45.94;
102.31;45.70;
102.32;45.66;
102.33;45.41;
102.34;45.27;
102.35;45.06;
102.36;44.84;
102.37;44.59;
102.38;44.52;
102.39;44.33;
102.40;44.34;
102.41;44.66;
102.42;45.31;
102.43;47.89;
102.44;51.78;
102.45;58.48;
102.46;62.47;
102.47;65.81;
102.48;67.03;
102.49;67.81;
102.50;68.05;
102.51;68.16;
102.52;68.14;
102.53;67.89;
102.54;67.55;
102.55;66.88;
102.56;66.38;
102.57;65.44;
102.58;64.77;
102.59;63.67;
102.60;62.97;
102.61;61.94;
102.62;61.47;
102.63;60.55;
102.64;59.97;
102.65;59.03;
102.66;58.39;
102.67;57.39;
102.68;57.05;
102.69;56.73;
102.70;56.53;
102.71;56.70;
102.72;56.98;
102.73;57.30;
102.74;57.61;
102.75;58.14;
102.76;58.44;
102.77;58.81;
102.78;58.62;
102.79;58.55;
102.80;58.25;
102.81;57.75;
102.82;57.17;
102.83;57.61;
102.84;57.67;
102.85;57.80;
102.86;55.59;
102.87;53.95;
102.88;55.36;
102.89;55.06;
102.90;54.52;
102.91;53.84;
102.92;53.48;
102.93;52.92;
102.94;52.39;
102.95;52.05;
102.96;51.69;
102.97;51.17;
102.98;50.80;
102.99;50.47;
103.00;50.22;
103.01;49.83;
103.02;49.62;
103.03;49.09;
103.04;48.92;
103.05;48.73;
103.06;48.69;
103.07;48.48;
103.08;48.31;
103.09;48.11;
103.10;47.91;
103.11;47.50;
103.12;47.48;
103.13;47.14;
103.14;46.92;
103.15;46.70;
103.16;46.56;
103.17;46.58;
103.18;47.00;
103.19;49.09;
103.20;51.94;
103.21;57.25;
103.22;61.31;
103.23;65.17;
103.24;66.47;
103.25;67.36;
103.26;67.64;
103.27;68.06;
103.28;68.12;
103.29;68.11;
103.30;67.95;
103.31;67.59;
103.32;67.16;
103.33;66.52;
103.34;65.97;
103.35;65.19;
103.36;64.50;
103.37;63.75;
103.38;63.23;
103.39;62.48;
103.40;61.95;
103.41;61.23;
103.42;60.48;
103.43;59.77;
103.44;59.33;
103.45;58.80;
103.46;58.81;
103.47;58.83;
103.48;59.14;
103.49;59.55;
103.50;59.81;
103.51;60.16;
103.52;60.36;
103.53;60.73;
103.54;60.89;
103.55;60.72;
103.56;60.58;
103.57;60.06;
103.58;59.52;
103.59;58.69;
103.60;57.48;
103.61;55.88;
103.62;55.19;
103.63;53.75;
103.64;53.00;
103.65;51.62;
103.66;51.44;
103.67;50.50;
103.68;50.23;
103.69;49.17;
103.70;48.77;
103.71;48.27;
103.72;47.77;
103.73;47.12;
103.74;46.92;
103.75;46.47;
103.76;46.28;
103.77;45.89;
103.78;45.75;
103.79;45.53;
103.80;45.42;
103.81;45.25;
103.82;45.16;
103.83;44.86;
103.84;44.78;
103.85;44.66;
103.86;44.53;
103.87;44.44;
103.88;44.30;
103.89;44.12;
103.90;44.05;
103.91;43.95;
103.92;43.86;
103.93;43.62;
103.94;43.55;
103.95;43.56;
103.96;43.78;
103.97;45.06;
103.98;46.91;
103.99;52.64;
104.00;57.36;
104.01;62.77;
104.02;64.75;
104.03;66.11;
104.04;66.48;
104.05;66.98;
104.06;67.09;
104.07;67.06;
104.08;66.83;
104.09;66.42;
104.10;66.05;
104.11;65.42;
104.12;64.81;
104.13;64.06;
104.14;63.52;
104.15;62.83;
104.16;62.38;
104.17;61.80;
104.18;61.48;
104.19;60.83;
104.20;60.20;
104.21;59.27;
104.22;58.59;
104.23;57.67;
104.24;57.55;
104.25;57.02;
104.26;56.95;
104.27;57.09;
104.28;57.14;
104.29;57.38;
104.30;57.56;
104.31;57.94;
104.32;57.92;
104.33;57.98;
104.34;57.69;
104.35;57.48;
104.36;56.80;
104.37;58.30;
104.38;56.81;
104.39;55.58;
104.40;54.78;
104.41;54.03;
104.42;53.52;
104.43;52.53;
104.44;52.23;
104.45;51.34;
104.46;50.73;
104.47;50.03;
104.48;49.58;
104.49;48.95;
104.50;48.53;
104.51;48.09;
104.52;47.66;
104.53;47.27;
104.54;47.06;
104.55;46.77;
104.56;46.50;
104.57;46.23;
104.58;46.03;
104.59;45.84;
104.60;45.70;
104.61;45.50;
104.62;45.38;
104.63;45.23;
104.64;45.12;
104.65;45.00;
104.66;44.97;
104.67;44.70;
104.68;44.66;
104.69;44.56;
104.70;44.39;
104.71;44.20;
104.72;44.12;
104.73;43.98;
104.74;43.80;
104.75;43.66;
104.76;43.58;
104.77;43.47;
104.78;43.59;
104.79;44.14;
104.80;45.47;
104.81;49.33;
104.82;53.91;
104.83;60.50;
104.84;63.69;
104.85;65.80;
104.86;66.34;
104.87;66.86;
104.88;67.03;
104.89;67.14;
104.90;66.92;
104.91;66.59;
104.92;66.23;
104.93;65.67;
104.94;65.27;
104.95;64.53;
104.96;63.98;
104.97;63.39;
104.98;63.06;
104.99;62.47;
105.00;62.30;
105.01;61.89;
105.02;61.20;
105.03;60.47;
105.04;59.86;
105.05;59.12;
105.06;58.52;
105.07;58.08;
105.08;57.95;
105.09;57.97;
105.10;57.81;
105.11;57.97;
105.12;57.97;
105.13;58.14;
105.14;58.09;
105.15;58.20;
105.16;57.95;
105.17;57.88;
105.18;57.42;
105.19;57.16;
105.20;50.91;
105.21;51.05;
105.22;51.08;
105.23;51.03;
105.24;50.98;
105.25;50.80;
105.26;50.55;
105.27;50.17;
105.28;49.70;
105.29;49.23;
105.30;48.73;
105.31;48.28;
105.32;47.84;
105.33;47.30;
105.34;46.83;
105.35;46.41;
105.36;46.05;
105.37;45.62;
105.38;45.33;
105.39;44.89;
105.40;44.45;
105.41;44.33;
105.42;44.06;
105.43;43.89;
105.44;43.56;
105.45;43.34;
105.46;43.11;
105.47;42.94;
105.48;42.72;
105.49;42.56;
105.50;42.39;
105.51;42.20;
105.52;42.11;
105.53;41.78;
105.54;41.70;
105.55;41.58;
105.56;41.41;
105.57;41.33;
105.58;41.12;
105.59;41.12;
105.60;40.97;
105.61;40.72;
105.62;40.52;
105.63;40.28;
105.64;40.17;
105.65;40.08;
105.66;40.08;
105.67;40.48;
105.68;41.14;
105.69;42.33;
105.70;44.92;
105.71;48.55;
105.72;52.44;
105.73;55.88;
105.74;58.50;
105.75;60.45;
105.76;61.69;
105.77;62.52;
105.78;62.81;
105.79;63.17;
105.80;62.98;
105.81;62.20;
105.82;61.52;
105.83;60.84;
105.84;59.95;
105.85;57.55;
105.86;56.45;
105.87;56.33;
105.88;55.73;
105.89;54.88;
105.90;54.22;
105.91;53.62;
105.92;53.17;
105.93;52.56;
105.94;52.20;
105.95;51.88;
105.96;51.48;
105.97;51.22;
105.98;50.95;
105.99;50.98;
106.00;50.95;
106.01;50.97;
106.02;51.05;
106.03;51.17;
106.04;51.20;
106.05;51.27;
106.06;51.25;
106.07;51.28;
106.08;51.31;
106.09;51.05;
106.10;50.89;
106.11;50.61;
106.12;50.16;
106.13;49.80;
106.14;49.41;
106.15;48.94;
106.16;48.45;
106.17;47.95;
106.18;47.44;
106.19;46.95;
106.20;46.47;
106.21;45.98;
106.22;45.72;
106.23;45.42;
106.24;45.08;
106.25;44.61;
106.26;44.36;
106.27;44.05;
106.28;43.67;
106.29;43.50;
106.30;43.31;
106.31;42.95;
106.32;42.89;
106.33;42.61;
106.34;42.30;
106.35;42.23;
106.36;42.06;
106.37;41.95;
106.38;41.95;
106.39;41.80;
106.40;41.59;
106.41;41.44;
106.42;41.41;
106.43;41.17;
106.44;41.06;
106.45;40.92;
106.46;40.62;
106.47;40.67;
106.48;40.62;
106.49;40.64;
106.50;41.02;
106.51;41.98;
106.52;43.12;
106.53;45.72;
106.54;49.41;
106.55;52.88;
106.56;56.20;
106.57;58.44;
106.58;60.19;
106.59;61.31;
106.60;61.83;
106.61;62.27;
106.62;62.06;
106.63;61.59;
106.64;60.97;
106.65;60.16;
106.66;58.06;
106.67;55.50;
106.68;54.89;
106.69;54.88;
106.70;54.62;
106.71;54.22;
106.72;54.16;
106.73;53.64;
106.74;52.64;
106.75;52.06;
106.76;51.77;
106.77;51.75;
106.78;51.31;
106.79;50.89;
106.80;50.42;
106.81;50.16;
106.82;50.05;
106.83;50.00;
106.84;49.91;
106.85;49.97;
106.86;50.08;
106.87;50.09;
106.88;50.19;
106.89;50.05;
106.90;49.86;
106.91;49.75;
106.92;49.52;
106.93;49.31;
106.94;49.03;
106.95;48.56;
106.96;48.14;
106.97;47.45;
106.98;46.78;
106.99;46.28;
107.00;45.73;
107.01;45.23;
107.02;44.83;
107.03;44.31;
107.04;43.89;
107.05;43.52;
107.06;43.31;
107.07;42.92;
107.08;42.73;
107.09;42.48;
107.10;42.25;
107.11;41.89;
107.12;41.70;
107.13;41.47;
107.14;41.30;
107.15;41.00;
107.16;41.09;
107.17;40.88;
107.18;40.64;
107.19;40.53;
107.20;40.31;
107.21;40.23;
107.22;40.16;
107.23;40.09;
107.24;39.95;
107.25;39.75;
107.26;39.70;
107.27;39.48;
107.28;39.34;
107.29;39.27;
107.30;39.03;
107.31;39.08;
107.32;38.98;
107.33;38.92;
107.34;39.06;
107.35;39.55;
107.36;40.45;
107.37;42.31;
107.38;45.52;
107.39;49.36;
107.40;53.23;
107.41;56.58;
107.42;59.16;
107.43;60.91;
107.44;62.00;
107.45;62.59;
107.46;62.88;
107.47;62.70;
107.48;62.23;
107.49;61.58;
107.50;61.05;
107.51;60.70;
107.52;59.48;
107.53;57.16;
107.54;56.23;
107.55;56.22;
107.56;56.17;
107.57;56.14;
107.58;55.75;
107.59;55.02;
107.60;54.23;
107.61;53.58;
107.62;53.52;
107.63;53.45;
107.64;53.00;
107.65;52.50;
107.66;51.97;
107.67;51.70;
107.68;51.52;
107.69;51.38;
107.70;51.39;
107.71;51.34;
107.72;51.27;
107.73;51.41;
107.74;51.38;
107.75;51.25;
107.76;51.12;
107.77;50.95;
107.78;50.78;
