"Time [s]";"Pressure [mmHg]";
104.89;93.73;
104.90;102.42;
104.91;111.88;
104.92;121.08;
104.93;128.59;
104.94;134.03;
104.95;136.67;
104.96;136.05;
104.97;131.38;
104.98;119.91;
104.99;112.03;
105.00;110.83;
105.01;110.78;
105.02;111.45;
105.03;112.17;
105.04;112.83;
105.05;113.27;
105.06;113.47;
105.07;113.73;
105.08;113.70;
105.09;113.61;
105.10;112.86;
105.11;111.50;
105.12;107.66;
105.13;102.47;
105.14;102.16;
105.15;101.66;
105.16;101.39;
105.17;101.77;
105.18;102.30;
105.19;103.05;
105.20;103.73;
105.21;104.17;
105.22;104.53;
105.23;104.34;
105.24;103.98;
105.25;102.97;
105.26;101.88;
105.27;101.39;
105.28;101.16;
105.29;98.94;
105.30;95.86;
105.31;95.09;
105.32;94.86;
105.33;94.19;
105.34;93.86;
105.35;93.23;
105.36;92.47;
105.37;91.77;
105.38;90.89;
105.39;90.28;
105.40;89.69;
105.41;89.23;
105.42;88.70;
105.43;88.53;
105.44;88.50;
105.45;88.58;
105.46;88.58;
105.47;88.61;
105.48;88.56;
105.49;88.55;
105.50;88.41;
105.51;88.16;
105.52;87.66;
105.53;87.28;
105.54;86.75;
105.55;86.16;
105.56;85.30;
105.57;84.80;
105.58;84.23;
105.59;83.92;
105.60;83.44;
105.61;83.20;
105.62;82.91;
105.63;82.59;
105.64;82.16;
105.65;81.86;
105.66;81.17;
105.67;80.97;
105.68;81.00;
105.69;81.03;
105.70;80.88;
105.71;80.52;
105.72;80.47;
105.73;82.28;
105.74;88.59;
105.75;97.86;
105.76;108.27;
105.77;118.08;
105.78;126.06;
105.79;132.09;
105.80;135.11;
105.81;134.27;
105.82;128.45;
105.83;116.45;
105.84;109.62;
105.85;108.84;
105.86;109.08;
105.87;109.84;
105.88;110.77;
105.89;111.44;
105.90;112.17;
105.91;112.97;
105.92;113.66;
105.93;114.34;
105.94;114.48;
105.95;114.33;
105.96;113.58;
105.97;111.89;
105.98;109.45;
105.99;106.02;
106.00;105.64;
106.01;104.86;
106.02;104.30;
106.03;104.14;
106.04;104.19;
106.05;104.48;
106.06;104.91;
106.07;105.16;
106.08;105.27;
106.09;105.39;
106.10;105.02;
106.11;104.34;
106.12;103.53;
106.13;102.80;
106.14;102.55;
106.15;101.78;
106.16;98.59;
106.17;95.67;
106.18;94.52;
106.19;93.97;
106.20;93.61;
106.21;93.23;
106.22;92.94;
106.23;92.67;
106.24;92.48;
106.25;92.31;
106.26;92.02;
106.27;91.98;
106.28;91.73;
106.29;91.53;
106.30;91.19;
106.31;91.00;
106.32;90.64;
106.33;90.27;
106.34;89.92;
106.35;89.55;
106.36;88.98;
106.37;88.56;
106.38;87.95;
106.39;87.55;
106.40;87.17;
106.41;86.84;
106.42;86.34;
106.43;86.05;
106.44;85.59;
106.45;85.20;
106.46;84.73;
106.47;84.36;
106.48;83.80;
106.49;83.27;
106.50;83.16;
106.51;82.86;
106.52;81.73;
106.53;80.58;
106.54;80.30;
106.55;80.23;
106.56;80.22;
106.57;81.61;
106.58;86.53;
106.59;94.84;
106.60;104.53;
106.61;114.16;
106.62;122.50;
106.63;128.84;
106.64;132.78;
106.65;133.33;
106.66;132.09;
106.67;123.03;
106.68;110.42;
106.69;105.70;
106.70;105.52;
106.71;106.48;
106.72;108.27;
106.73;109.70;
106.74;110.94;
106.75;111.92;
106.76;112.45;
106.77;112.95;
106.78;113.05;
106.79;112.72;
106.80;111.77;
106.81;110.53;
106.82;108.19;
106.83;104.52;
106.84;103.23;
106.85;102.50;
106.86;102.16;
106.87;102.22;
106.88;102.75;
106.89;103.55;
106.90;104.34;
106.91;104.91;
106.92;105.39;
106.93;105.77;
106.94;105.34;
106.95;104.59;
106.96;103.59;
106.97;103.19;
106.98;101.34;
106.99;97.38;
107.00;96.42;
107.01;96.08;
107.02;95.58;
107.03;94.91;
107.04;94.44;
107.05;93.98;
107.06;93.38;
107.07;93.12;
107.08;92.86;
107.09;92.70;
107.10;92.45;
107.11;92.14;
107.12;92.06;
107.13;91.75;
107.14;91.48;
107.15;91.12;
107.16;91.05;
107.17;90.70;
107.18;90.14;
107.19;89.58;
107.20;89.05;
107.21;88.69;
107.22;88.31;
107.23;87.83;
107.24;87.33;
107.25;86.91;
107.26;86.25;
107.27;85.64;
107.28;84.94;
107.29;84.52;
107.30;84.28;
107.31;83.95;
107.32;82.31;
107.33;80.97;
107.34;80.84;
107.35;80.59;
107.36;80.52;
107.37;80.94;
107.38;83.34;
107.39;89.34;
107.40;97.98;
107.41;107.25;
107.42;116.08;
107.43;123.41;
107.44;128.41;
107.45;130.66;
107.46;130.08;
107.47;127.14;
107.48;117.39;
107.49;108.86;
107.50;106.91;
107.51;106.47;
107.52;106.73;
107.53;107.05;
107.54;107.59;
107.55;108.00;
107.56;108.39;
107.57;108.67;
107.58;109.08;
107.59;109.31;
107.60;108.92;
107.61;107.97;
107.62;107.39;
107.63;106.52;
107.64;104.11;
107.65;102.92;
107.66;102.09;
107.67;101.59;
107.68;101.58;
107.69;101.81;
107.70;102.08;
107.71;102.69;
107.72;102.98;
107.73;103.22;
107.74;103.19;
107.75;102.70;
107.76;102.02;
107.77;101.20;
107.78;101.02;
107.79;99.48;
107.80;96.67;
107.81;95.05;
107.82;94.88;
107.83;94.70;
107.84;94.33;
107.85;93.27;
107.86;92.67;
107.87;92.17;
107.88;91.53;
107.89;91.11;
107.90;90.86;
107.91;90.47;
107.92;90.06;
107.93;89.97;
107.94;89.88;
107.95;89.80;
107.96;89.62;
107.97;89.42;
107.98;89.19;
107.99;88.83;
108.00;88.55;
108.01;88.09;
108.02;87.62;
108.03;87.31;
108.04;86.94;
108.05;86.64;
108.06;86.16;
108.07;85.73;
108.08;85.45;
108.09;85.14;
108.10;84.67;
108.11;84.16;
108.12;83.25;
108.13;82.78;
108.14;81.89;
108.15;81.27;
108.16;80.95;
108.17;80.41;
108.18;80.14;
108.19;80.11;
108.20;80.56;
108.21;82.70;
108.22;88.45;
108.23;96.70;
108.24;106.06;
108.25;114.89;
108.26;122.36;
108.27;127.77;
108.28;130.58;
108.29;130.38;
108.30;128.14;
108.31;119.00;
108.32;110.16;
108.33;108.03;
108.34;107.48;
108.35;107.39;
108.36;107.47;
108.37;107.70;
108.38;108.12;
108.39;108.52;
108.40;108.86;
108.41;109.38;
108.42;109.89;
108.43;110.02;
108.44;109.67;
108.45;108.88;
108.46;107.70;
108.47;106.39;
108.48;105.09;
108.49;104.83;
108.50;104.12;
108.51;103.33;
108.52;102.91;
108.53;102.61;
108.54;102.61;
108.55;102.67;
108.56;102.77;
108.57;102.67;
108.58;102.50;
108.59;102.30;
108.60;101.67;
108.61;101.00;
108.62;100.23;
108.63;100.05;
108.64;100.03;
108.65;99.02;
108.66;95.61;
108.67;94.16;
108.68;93.59;
108.69;92.94;
108.70;92.28;
108.71;91.72;
108.72;91.12;
108.73;90.58;
108.74;89.98;
108.75;89.44;
108.76;89.03;
108.77;88.72;
108.78;88.42;
108.79;87.98;
108.80;87.78;
108.81;87.55;
108.82;87.14;
108.83;86.91;
108.84;86.62;
108.85;86.34;
108.86;86.16;
108.87;85.88;
108.88;85.55;
108.89;85.12;
108.90;84.70;
108.91;84.38;
108.92;83.81;
108.93;83.20;
108.94;82.61;
108.95;82.52;
108.96;82.38;
108.97;81.48;
108.98;79.94;
108.99;78.78;
109.00;78.56;
109.01;78.03;
109.02;78.09;
109.03;79.41;
109.04;84.14;
109.05;91.86;
109.06;101.05;
109.07;110.06;
109.08;118.09;
109.09;123.92;
109.10;127.47;
109.11;127.42;
109.12;125.06;
109.13;116.16;
109.14;106.75;
109.15;104.47;
109.16;104.14;
109.17;104.28;
109.18;104.59;
109.19;104.77;
109.20;105.06;
109.21;105.41;
109.22;105.80;
109.23;106.33;
109.24;106.45;
109.25;106.55;
109.26;106.14;
109.27;105.19;
109.28;103.83;
109.29;103.50;
109.30;102.98;
109.31;102.09;
109.32;101.41;
109.33;100.84;
109.34;100.84;
109.35;100.89;
109.36;100.98;
109.37;101.23;
109.38;101.22;
109.39;101.08;
109.40;100.83;
109.41;100.31;
109.42;99.50;
109.43;98.56;
109.44;97.72;
109.45;96.86;
109.46;94.89;
109.47;93.11;
109.48;93.19;
109.49;93.22;
109.50;92.59;
109.51;92.30;
109.52;92.14;
109.53;91.58;
109.54;90.97;
109.55;90.09;
109.56;89.42;
109.57;88.80;
109.58;88.52;
109.59;88.06;
109.60;87.58;
109.61;87.02;
109.62;86.56;
109.63;86.08;
109.64;85.91;
109.65;85.67;
109.66;85.48;
109.67;85.28;
109.68;85.16;
109.69;84.88;
109.70;84.62;
109.71;84.28;
109.72;83.62;
109.73;83.61;
109.74;82.80;
109.75;80.47;
109.76;79.48;
109.77;79.58;
109.78;79.23;
109.79;78.78;
109.80;79.14;
109.81;81.11;
109.82;86.83;
109.83;95.31;
109.84;104.67;
109.85;113.59;
109.86;121.09;
109.87;126.52;
109.88;129.05;
109.89;128.59;
109.90;125.84;
109.91;117.08;
109.92;109.95;
109.93;108.70;
109.94;108.12;
109.95;107.92;
109.96;107.75;
109.97;107.83;
109.98;107.98;
109.99;108.27;
110.00;108.86;
110.01;109.34;
110.02;109.73;
110.03;109.91;
110.04;109.45;
110.05;108.70;
110.06;108.23;
110.07;106.39;
110.08;104.42;
110.09;103.42;
110.10;102.64;
110.11;102.19;
110.12;101.97;
110.13;102.09;
110.14;102.30;
110.15;102.70;
110.16;102.88;
110.17;102.89;
110.18;102.88;
110.19;102.44;
110.20;101.83;
110.21;101.08;
110.22;100.39;
110.23;100.36;
110.24;99.14;
110.25;96.28;
110.26;95.00;
110.27;94.94;
110.28;94.30;
110.29;93.47;
110.30;92.91;
110.31;92.19;
110.32;91.69;
110.33;91.25;
110.34;90.91;
110.35;90.64;
110.36;90.39;
110.37;90.16;
110.38;89.94;
110.39;89.64;
110.40;89.44;
110.41;89.16;
110.42;88.92;
110.43;88.69;
110.44;88.38;
110.45;88.17;
110.46;87.72;
110.47;87.41;
110.48;87.06;
110.49;86.81;
110.50;86.52;
110.51;85.97;
110.52;85.38;
110.53;84.81;
110.54;84.64;
110.55;83.91;
110.56;82.56;
110.57;80.86;
110.58;80.22;
110.59;80.06;
110.60;79.97;
110.61;80.59;
110.62;83.80;
110.63;90.48;
110.64;99.50;
110.65;108.78;
110.66;117.34;
110.67;124.28;
110.68;129.02;
110.69;130.97;
110.70;129.53;
110.71;124.56;
110.72;114.55;
110.73;110.09;
110.74;110.03;
110.75;109.69;
110.76;109.47;
110.77;109.31;
110.78;109.28;
110.79;109.23;
110.80;109.47;
110.81;109.75;
110.82;110.31;
110.83;110.67;
110.84;110.80;
110.85;110.16;
110.86;109.38;
110.87;107.44;
110.88;104.14;
110.89;102.98;
110.90;102.30;
110.91;101.80;
110.92;101.67;
110.93;102.05;
110.94;102.34;
110.95;102.80;
110.96;103.20;
110.97;103.27;
110.98;103.45;
110.99;103.09;
111.00;102.42;
111.01;101.69;
111.02;100.77;
111.03;100.33;
111.04;99.08;
111.05;96.45;
111.06;94.94;
111.07;95.17;
111.08;94.58;
111.09;93.88;
111.10;93.16;
111.11;92.44;
111.12;91.92;
111.13;91.52;
111.14;91.09;
111.15;90.77;
111.16;90.52;
111.17;90.39;
111.18;90.09;
111.19;89.91;
111.20;89.61;
111.21;89.30;
111.22;89.06;
111.23;88.77;
111.24;88.50;
111.25;88.19;
111.26;87.84;
111.27;87.44;
111.28;87.03;
111.29;86.69;
111.30;86.30;
111.31;85.86;
111.32;85.41;
111.33;84.94;
111.34;84.53;
111.35;83.88;
111.36;83.69;
111.37;83.47;
111.38;83.38;
111.39;82.58;
111.40;80.42;
111.41;79.58;
111.42;78.97;
111.43;78.77;
111.44;79.19;
111.45;81.12;
111.46;87.16;
111.47;96.02;
111.48;105.36;
111.49;114.47;
111.50;122.16;
111.51;127.33;
111.52;129.84;
111.53;129.25;
111.54;125.64;
111.55;115.97;
111.56;108.83;
111.57;108.05;
111.58;107.55;
111.59;107.14;
111.60;107.11;
111.61;107.08;
111.62;107.12;
111.63;107.41;
111.64;107.75;
111.65;108.31;
111.66;108.86;
111.67;108.95;
111.68;108.55;
111.69;107.75;
111.70;107.48;
111.71;105.38;
111.72;103.44;
111.73;102.41;
111.74;101.78;
111.75;101.52;
111.76;101.56;
111.77;101.88;
111.78;102.27;
111.79;102.64;
111.80;102.77;
111.81;102.78;
111.82;102.42;
111.83;101.83;
111.84;101.02;
111.85;100.08;
111.86;97.59;
111.87;92.27;
111.88;92.09;
111.89;92.55;
111.90;92.59;
111.91;92.30;
111.92;92.11;
111.93;91.58;
111.94;91.41;
111.95;90.95;
111.96;90.47;
111.97;89.97;
111.98;89.73;
111.99;89.22;
112.00;88.80;
112.01;88.30;
112.02;87.95;
112.03;87.52;
112.04;86.97;
112.05;86.75;
112.06;86.31;
112.07;85.75;
112.08;85.23;
112.09;84.75;
112.10;84.28;
112.11;83.69;
112.12;82.95;
112.13;82.61;
112.14;82.14;
112.15;81.61;
112.16;81.08;
112.17;80.72;
112.18;80.17;
112.19;79.80;
112.20;79.34;
112.21;79.00;
112.22;79.03;
112.23;79.05;
112.24;79.97;
112.25;82.08;
112.26;88.14;
112.27;94.03;
112.28;102.34;
112.29;107.08;
112.30;112.16;
112.31;114.36;
112.32;116.12;
112.33;116.45;
112.34;116.31;
112.35;115.66;
112.36;114.58;
112.37;113.75;
112.38;112.47;
112.39;111.88;
112.40;111.28;
112.41;111.11;
112.42;111.36;
112.43;111.64;
112.44;112.03;
112.45;112.20;
112.46;112.31;
112.47;111.53;
112.48;109.73;
112.49;108.11;
112.50;106.38;
112.51;105.52;
112.52;104.77;
112.53;104.38;
112.54;104.50;
112.55;104.58;
112.56;104.61;
112.57;104.81;
112.58;104.47;
112.59;104.38;
112.60;103.86;
112.61;103.66;
112.62;102.50;
112.63;101.73;
112.64;100.62;
112.65;101.09;
112.66;100.45;
112.67;99.91;
112.68;100.05;
112.69;98.58;
112.70;97.44;
112.71;97.19;
112.72;96.88;
112.73;96.84;
112.74;96.66;
112.75;96.64;
112.76;96.06;
112.77;95.97;
112.78;95.64;
112.79;95.33;
112.80;94.98;
112.81;94.56;
112.82;94.06;
112.83;93.78;
112.84;93.14;
112.85;92.70;
112.86;92.19;
112.87;91.98;
112.88;91.17;
112.89;90.89;
112.90;90.30;
112.91;90.03;
112.92;89.09;
112.93;88.55;
112.94;88.06;
112.95;87.70;
112.96;86.84;
112.97;86.47;
112.98;85.42;
112.99;84.94;
113.00;84.12;
113.01;83.64;
113.02;82.95;
113.03;82.52;
113.04;81.89;
113.05;81.58;
113.06;81.44;
113.07;81.88;
113.08;83.75;
113.09;87.19;
113.10;95.06;
113.11;101.02;
113.12;109.08;
113.13;113.28;
113.14;117.62;
113.15;119.16;
113.16;120.36;
113.17;120.47;
113.18;120.06;
113.19;119.45;
113.20;118.73;
113.21;118.16;
113.22;117.14;
113.23;117.03;
113.24;116.61;
113.25;116.70;
113.26;117.08;
113.27;117.33;
113.28;117.89;
113.29;118.33;
113.30;118.00;
113.31;117.25;
113.32;115.84;
113.33;114.66;
113.34;112.97;
113.35;112.31;
113.36;111.59;
113.37;111.31;
113.38;111.36;
113.39;111.34;
113.40;111.28;
113.41;111.27;
113.42;111.06;
113.43;110.80;
113.44;110.41;
113.45;109.72;
113.46;108.97;
113.47;108.22;
113.48;107.73;
113.49;107.12;
113.50;106.19;
113.51;105.45;
113.52;105.19;
113.53;105.50;
113.54;103.95;
113.55;103.47;
113.56;102.62;
113.57;102.14;
113.58;101.42;
113.59;101.17;
113.60;100.78;
113.61;100.45;
113.62;100.20;
113.63;99.77;
113.64;99.59;
113.65;99.25;
113.66;98.77;
113.67;98.56;
113.68;98.12;
113.69;97.77;
113.70;97.19;
113.71;96.94;
113.72;96.53;
113.73;96.12;
113.74;95.50;
113.75;95.00;
113.76;94.55;
113.77;93.95;
113.78;93.62;
113.79;93.33;
113.80;92.33;
113.81;91.53;
113.82;90.61;
113.83;90.06;
113.84;89.09;
113.85;88.23;
113.86;87.19;
113.87;86.67;
113.88;85.73;
113.89;85.22;
113.90;85.12;
113.91;85.70;
113.92;89.11;
113.93;92.97;
113.94;100.92;
113.95;106.44;
113.96;113.56;
113.97;116.69;
113.98;119.89;
113.99;120.89;
114.00;121.33;
114.01;121.08;
114.02;120.55;
114.03;120.20;
114.04;119.58;
114.05;119.02;
114.06;118.42;
114.07;118.00;
114.08;117.80;
114.09;117.61;
114.10;117.89;
114.11;118.28;
114.12;118.77;
114.13;118.88;
114.14;118.34;
114.15;117.48;
114.16;116.19;
114.17;115.06;
114.18;113.66;
114.19;113.03;
114.20;112.97;
114.21;112.84;
114.22;113.08;
114.23;113.17;
114.24;113.31;
114.25;113.22;
114.26;113.14;
114.27;112.70;
114.28;112.11;
114.29;111.39;
114.30;110.20;
114.31;109.19;
114.32;106.80;
114.33;105.16;
114.34;103.44;
114.35;102.25;
114.36;100.56;
114.37;99.52;
114.38;98.98;
114.39;98.34;
114.40;97.39;
114.41;96.42;
114.42;95.41;
114.43;94.78;
114.44;94.08;
114.45;93.50;
114.46;92.66;
114.47;92.02;
114.48;91.39;
114.49;90.73;
114.50;90.14;
114.51;89.66;
114.52;89.00;
114.53;88.69;
114.54;87.94;
114.55;87.48;
114.56;86.73;
114.57;86.50;
114.58;85.56;
114.59;85.12;
114.60;84.50;
114.61;84.03;
114.62;83.47;
114.63;83.02;
114.64;82.31;
114.65;81.92;
114.66;81.28;
114.67;80.69;
114.68;80.02;
114.69;79.72;
114.70;79.31;
114.71;79.16;
114.72;79.06;
114.73;79.23;
114.74;80.28;
114.75;82.61;
114.76;89.62;
114.77;95.72;
114.78;104.33;
114.79;108.98;
114.80;113.64;
114.81;115.36;
114.82;116.97;
114.83;117.44;
114.84;116.80;
114.85;116.31;
114.86;115.17;
114.87;114.39;
114.88;113.41;
114.89;112.73;
114.90;112.47;
114.91;112.44;
114.92;112.75;
114.93;112.95;
114.94;113.66;
114.95;113.92;
114.96;113.94;
114.97;113.36;
114.98;112.08;
114.99;110.36;
115.00;108.58;
115.01;107.59;
115.02;106.72;
115.03;106.28;
115.04;106.36;
115.05;106.20;
115.06;106.59;
115.07;106.45;
115.08;106.47;
115.09;106.06;
115.10;105.62;
115.11;105.22;
115.12;104.05;
115.13;103.31;
115.14;102.19;
115.15;101.42;
115.16;100.20;
115.17;99.42;
115.18;98.27;
115.19;97.53;
115.20;96.64;
115.21;96.00;
115.22;95.25;
115.23;94.80;
115.24;93.94;
115.25;93.69;
115.26;93.03;
115.27;92.52;
115.28;91.94;
115.29;91.28;
115.30;90.88;
115.31;90.42;
115.32;89.89;
115.33;89.45;
115.34;88.58;
115.35;88.23;
115.36;87.61;
115.37;86.95;
115.38;86.36;
115.39;85.69;
115.40;84.88;
115.41;84.56;
115.42;83.84;
115.43;83.36;
115.44;82.75;
115.45;82.42;
115.46;81.94;
115.47;81.58;
115.48;81.03;
115.49;80.78;
115.50;80.27;
115.51;79.94;
115.52;79.36;
115.53;79.00;
115.54;78.62;
115.55;78.42;
115.56;78.27;
115.57;78.09;
115.58;78.20;
115.59;78.80;
115.60;81.70;
115.61;85.88;
115.62;95.05;
115.63;101.08;
115.64;108.28;
115.65;111.47;
115.66;114.61;
115.67;115.56;
115.68;116.31;
115.69;116.14;
115.70;114.89;
115.71;114.38;
115.72;112.73;
115.73;111.84;
115.74;110.97;
115.75;110.41;
115.76;110.30;
115.77;110.69;
115.78;111.22;
115.79;111.61;
115.80;112.16;
115.81;112.11;
115.82;111.45;
115.83;110.53;
115.84;108.52;
115.85;107.17;
115.86;105.92;
115.87;105.39;
115.88;105.09;
115.89;105.31;
115.90;105.44;
115.91;105.28;
115.92;105.30;
115.93;105.34;
115.94;104.89;
115.95;104.86;
115.96;103.95;
115.97;103.53;
115.98;102.23;
115.99;91.61;
116.00;93.72;
116.01;95.03;
116.02;95.42;
116.03;95.14;
116.04;94.34;
116.05;92.30;
116.06;88.92;
116.07;88.30;
116.08;88.27;
116.09;87.75;
116.10;87.39;
116.11;87.03;
116.12;86.75;
116.13;86.55;
116.14;86.30;
116.15;86.06;
116.16;85.77;
116.17;85.59;
116.18;85.34;
116.19;85.03;
116.20;84.77;
116.21;84.50;
116.22;84.20;
116.23;84.00;
116.24;83.59;
116.25;83.16;
116.26;82.80;
116.27;82.31;
116.28;81.92;
116.29;81.55;
116.30;81.02;
116.31;80.47;
116.32;80.02;
116.33;79.55;
116.34;78.97;
116.35;78.39;
116.36;78.36;
116.37;78.14;
116.38;76.97;
116.39;75.33;
116.40;74.39;
116.41;73.83;
116.42;73.56;
116.43;73.86;
116.44;75.58;
116.45;80.77;
116.46;89.03;
116.47;97.89;
116.48;106.62;
116.49;113.89;
116.50;119.05;
116.51;121.66;
116.52;121.58;
116.53;120.48;
116.54;111.34;
116.55;100.72;
116.56;96.95;
116.57;96.86;
116.58;97.50;
116.59;98.45;
116.60;99.31;
116.61;100.09;
116.62;100.83;
116.63;101.27;
116.64;101.73;
116.65;102.14;
116.66;101.97;
116.67;101.28;
116.68;101.00;
116.69;98.33;
116.70;95.86;
116.71;95.09;
116.72;94.61;
116.73;94.41;
116.74;94.50;
116.75;94.78;
116.76;95.19;
116.77;95.67;
116.78;96.05;
116.79;96.09;
116.80;96.16;
116.81;95.83;
116.82;95.22;
116.83;94.45;
116.84;93.47;
116.85;91.77;
116.86;90.03;
116.87;88.62;
116.88;88.42;
116.89;88.44;
116.90;88.31;
116.91;88.36;
116.92;87.55;
116.93;86.03;
116.94;85.36;
116.95;85.55;
116.96;85.14;
116.97;84.41;
116.98;83.98;
116.99;83.47;
117.00;83.00;
117.01;82.62;
117.02;82.48;
117.03;82.14;
117.04;81.91;
117.05;81.75;
117.06;81.67;
117.07;81.59;
117.08;81.31;
117.09;81.12;
117.10;80.62;
117.11;80.25;
117.12;79.97;
117.13;79.44;
117.14;78.98;
117.15;78.53;
117.16;77.89;
117.17;77.38;
117.18;76.88;
117.19;76.73;
117.20;76.53;
117.21;76.41;
117.22;75.61;
117.23;73.73;
117.24;72.16;
117.25;72.11;
117.26;71.91;
117.27;72.17;
117.28;73.48;
117.29;77.66;
117.30;85.16;
117.31;94.50;
117.32;103.72;
117.33;111.84;
117.34;118.09;
117.35;121.83;
117.36;122.52;
117.37;120.97;
117.38;113.55;
117.39;103.23;
117.40;100.00;
117.41;99.84;
117.42;99.73;
117.43;99.92;
117.44;100.11;
117.45;100.48;
117.46;100.80;
117.47;101.94;
117.48;103.53;
117.49;104.86;
117.50;105.70;
117.51;105.70;
117.52;105.16;
117.53;104.25;
117.54;99.66;
117.55;96.62;
117.56;95.86;
117.57;95.55;
117.58;95.78;
117.59;96.38;
117.60;97.09;
117.61;97.78;
117.62;98.45;
117.63;98.75;
117.64;98.94;
117.65;98.69;
117.66;98.22;
117.67;97.50;
117.68;97.02;
117.69;96.81;
117.70;95.12;
117.71;90.67;
117.72;89.72;
117.73;89.48;
117.74;88.98;
117.75;88.73;
117.76;88.31;
117.77;87.91;
117.78;87.86;
117.79;87.55;
117.80;87.16;
117.81;86.92;
117.82;86.58;
117.83;86.38;
117.84;86.06;
117.85;85.72;
117.86;85.38;
117.87;84.97;
117.88;84.67;
117.89;84.38;
117.90;84.09;
117.91;83.64;
117.92;83.34;
117.93;82.88;
117.94;82.47;
117.95;82.06;
117.96;81.55;
117.97;81.11;
117.98;80.66;
117.99;80.17;
118.00;79.83;
118.01;79.39;
118.02;78.89;
118.03;78.45;
118.04;78.39;
118.05;78.34;
118.06;78.03;
118.07;76.27;
118.08;74.11;
118.09;73.55;
118.10;73.70;
118.11;73.67;
118.12;73.83;
118.13;74.88;
118.14;78.72;
118.15;86.25;
118.16;95.50;
118.17;104.92;
118.18;113.42;
118.19;119.89;
118.20;123.80;
118.21;124.34;
118.22;123.38;
118.23;116.05;
118.24;104.69;
118.25;99.48;
118.26;98.98;
118.27;99.67;
118.28;100.66;
118.29;101.86;
118.30;102.69;
118.31;103.59;
118.32;104.16;
118.33;104.94;
118.34;105.30;
118.35;105.53;
118.36;105.36;
118.37;104.69;
118.38;104.19;
118.39;101.47;
118.40;98.03;
118.41;97.33;
118.42;96.95;
118.43;96.97;
118.44;97.30;
118.45;97.88;
118.46;98.58;
118.47;99.20;
118.48;99.64;
118.49;99.81;
118.50;99.75;
118.51;99.27;
118.52;98.45;
118.53;98.02;
118.54;97.16;
118.55;94.11;
118.56;91.98;
118.57;91.55;
118.58;91.39;
118.59;90.91;
118.60;90.52;
118.61;89.89;
118.62;89.28;
118.63;88.64;
118.64;88.08;
118.65;87.77;
118.66;87.39;
118.67;87.25;
118.68;86.94;
118.69;86.66;
118.70;86.42;
118.71;86.11;
118.72;85.97;
118.73;85.78;
118.74;85.42;
118.75;85.16;
118.76;84.72;
118.77;84.50;
118.78;84.19;
118.79;83.77;
118.80;83.45;
118.81;83.09;
118.82;82.41;
118.83;81.95;
118.84;81.44;
118.85;80.95;
118.86;80.53;
118.87;80.14;
118.88;78.92;
118.89;77.14;
118.90;76.39;
118.91;76.44;
118.92;76.12;
118.93;76.09;
118.94;76.78;
118.95;79.81;
118.96;86.48;
118.97;95.27;
118.98;104.53;
118.99;113.09;
119.00;119.62;
119.01;123.45;
119.02;124.19;
119.03;122.52;
119.04;115.36;
119.05;105.78;
119.06;102.33;
119.07;101.77;
119.08;101.88;
119.09;102.22;
119.10;102.39;
119.11;102.89;
119.12;103.27;
119.13;103.50;
119.14;103.95;
119.15;104.33;
119.16;104.39;
119.17;103.92;
119.18;103.27;
119.19;103.06;
119.20;101.12;
119.21;98.41;
119.22;97.55;
119.23;97.08;
119.24;96.89;
119.25;97.31;
119.26;97.88;
119.27;98.39;
119.28;98.86;
119.29;99.25;
119.30;99.50;
119.31;99.17;
119.32;98.69;
119.33;97.73;
119.34;96.69;
119.35;95.25;
119.36;92.80;
119.37;91.00;
119.38;90.58;
119.39;90.30;
119.40;89.72;
119.41;88.80;
119.42;88.23;
119.43;87.80;
119.44;87.22;
119.45;86.81;
119.46;86.39;
119.47;86.03;
119.48;85.70;
119.49;85.38;
119.50;85.08;
119.51;84.92;
119.52;84.81;
119.53;84.58;
119.54;84.44;
119.55;84.19;
119.56;83.89;
119.57;83.62;
119.58;83.34;
119.59;83.08;
119.60;82.64;
119.61;82.30;
119.62;81.78;
119.63;81.52;
119.64;81.03;
119.65;80.62;
119.66;80.08;
119.67;79.39;
119.68;79.02;
119.69;78.92;
119.70;78.66;
119.71;77.73;
119.72;75.58;
119.73;74.80;
119.74;74.47;
119.75;73.98;
119.76;74.34;
119.77;76.27;
119.78;81.64;
119.79;90.12;
119.80;99.67;
119.81;109.14;
119.82;117.25;
119.83;123.19;
119.84;126.03;
119.85;125.89;
119.86;123.73;
119.87;114.97;
119.88;107.44;
119.89;105.67;
119.90;104.91;
119.91;104.62;
119.92;104.50;
119.93;104.53;
119.94;104.53;
119.95;105.06;
119.96;105.50;
119.97;106.09;
119.98;106.72;
119.99;107.16;
120.00;107.12;
120.01;106.36;
120.02;105.17;
120.03;104.16;
120.04;103.12;
120.05;102.34;
120.06;102.00;
120.07;101.34;
120.08;100.72;
120.09;100.45;
120.10;100.25;
120.11;100.31;
120.12;100.44;
120.13;100.42;
120.14;100.16;
120.15;99.86;
120.16;99.27;
120.17;98.69;
120.18;98.27;
120.19;96.39;
120.20;93.31;
120.21;91.45;
120.22;91.58;
120.23;91.22;
120.24;90.75;
120.25;90.30;
120.26;89.89;
120.27;89.53;
120.28;89.20;
120.29;88.86;
120.30;88.55;
120.31;88.23;
120.32;87.97;
120.33;87.75;
120.34;87.31;
120.35;87.02;
120.36;86.70;
120.37;86.39;
120.38;86.12;
120.39;85.64;
120.40;85.25;
120.41;84.88;
