"Time [s]";"Pressure [mmHg]";
165.63;58.34;
165.64;58.02;
165.65;57.48;
165.66;56.62;
165.67;55.89;
165.68;55.14;
165.69;54.58;
165.70;54.22;
165.71;53.83;
165.72;53.41;
165.73;53.17;
165.74;53.67;
165.75;55.64;
165.76;60.81;
165.77;69.73;
165.78;80.11;
165.79;90.52;
165.80;99.36;
165.81;105.78;
165.82;109.05;
165.83;109.83;
165.84;109.16;
165.85;107.83;
165.86;105.86;
165.87;103.78;
165.88;101.67;
165.89;99.14;
165.90;96.31;
165.91;93.77;
165.92;89.09;
165.93;85.20;
165.94;84.91;
165.95;84.17;
165.96;83.25;
165.97;75.44;
165.98;66.61;
165.99;64.41;
166.00;64.25;
166.01;65.34;
166.02;66.83;
166.03;68.11;
166.04;68.98;
166.05;69.66;
166.06;70.38;
166.07;70.88;
166.08;71.62;
166.09;72.77;
166.10;74.33;
166.11;75.72;
166.12;77.23;
166.13;78.30;
166.14;78.91;
166.15;79.11;
166.16;78.98;
166.17;77.98;
166.18;77.00;
166.19;75.50;
166.20;74.22;
166.21;73.00;
166.22;71.36;
166.23;69.84;
166.24;68.44;
166.25;67.28;
166.26;66.09;
166.27;64.95;
166.28;63.81;
166.29;62.94;
166.30;62.33;
166.31;61.64;
166.32;60.84;
166.33;60.38;
166.34;59.97;
166.35;59.72;
166.36;59.36;
166.37;59.23;
166.38;58.92;
166.39;58.78;
166.40;58.53;
166.41;58.44;
166.42;58.17;
166.43;57.97;
166.44;57.55;
166.45;57.36;
166.46;57.17;
166.47;57.14;
166.48;57.38;
166.49;57.39;
166.50;57.28;
166.51;56.94;
166.52;57.28;
166.53;56.92;
166.54;56.59;
166.55;56.56;
166.56;56.14;
166.57;55.59;
166.58;54.83;
166.59;54.14;
166.60;53.31;
166.61;52.61;
166.62;52.20;
166.63;51.52;
166.64;51.02;
166.65;51.27;
166.66;51.53;
166.67;53.61;
166.68;59.09;
166.69;68.12;
166.70;79.27;
166.71;90.45;
166.72;100.44;
166.73;107.64;
166.74;111.73;
166.75;112.95;
166.76;112.25;
166.77;110.52;
166.78;108.39;
166.79;106.34;
166.80;104.03;
166.81;101.25;
166.82;99.30;
166.83;98.22;
166.84;90.86;
166.85;82.95;
166.86;80.95;
166.87;79.59;
166.88;79.36;
166.89;78.98;
166.90;78.62;
166.91;77.36;
166.92;76.42;
166.93;75.53;
166.94;74.03;
166.95;72.17;
166.96;70.72;
166.97;69.06;
166.98;68.50;
166.99;69.00;
167.00;70.47;
167.01;73.31;
167.02;76.09;
167.03;78.47;
167.04;80.14;
167.05;80.78;
167.06;80.58;
167.07;80.02;
167.08;79.31;
167.09;78.48;
167.10;77.44;
167.11;76.34;
167.12;75.23;
167.13;74.14;
167.14;72.80;
167.15;71.44;
167.16;70.00;
167.17;69.00;
167.18;67.66;
167.19;66.53;
167.20;65.33;
167.21;64.55;
167.22;63.45;
167.23;62.62;
167.24;61.88;
167.25;61.61;
167.26;60.84;
167.27;60.48;
167.28;59.86;
167.29;59.52;
167.30;59.20;
167.31;58.77;
167.32;58.75;
167.33;58.64;
167.34;58.56;
167.35;58.42;
167.36;58.20;
167.37;57.98;
167.38;57.81;
167.39;57.83;
167.40;57.72;
167.41;57.77;
167.42;57.56;
167.43;57.48;
167.44;57.16;
167.45;57.09;
167.46;56.77;
167.47;56.03;
167.48;55.81;
167.49;55.47;
167.50;54.69;
167.51;54.31;
167.52;53.59;
167.53;52.89;
167.54;52.08;
167.55;51.67;
167.56;51.14;
167.57;50.75;
167.58;50.34;
167.59;50.64;
167.60;51.12;
167.61;53.31;
167.62;58.39;
167.63;67.30;
167.64;78.28;
167.65;89.20;
167.66;98.98;
167.67;105.84;
167.68;109.55;
167.69;110.53;
167.70;109.36;
167.71;108.05;
167.72;105.75;
167.73;103.62;
167.74;101.27;
167.75;99.17;
167.76;98.77;
167.77;92.00;
167.78;81.56;
167.79;78.20;
167.80;77.36;
167.81;77.61;
167.82;78.33;
167.83;78.22;
167.84;77.02;
167.85;74.75;
167.86;69.34;
167.87;64.14;
167.88;62.75;
167.89;63.19;
167.90;64.67;
167.91;66.73;
167.92;69.00;
167.93;71.39;
167.94;73.31;
167.95;74.67;
167.96;75.70;
167.97;76.73;
167.98;77.52;
167.99;78.06;
168.00;78.12;
168.01;78.11;
168.02;77.58;
168.03;77.17;
168.04;76.23;
168.05;75.41;
168.06;73.98;
168.07;72.64;
168.08;71.11;
168.09;70.09;
168.10;68.75;
168.11;67.48;
168.12;66.30;
168.13;65.36;
168.14;64.34;
168.15;63.44;
168.16;62.39;
168.17;61.92;
168.18;61.14;
168.19;60.44;
168.20;60.23;
168.21;59.89;
168.22;59.52;
168.23;59.45;
168.24;59.19;
168.25;58.91;
168.26;58.88;
168.27;58.88;
168.28;58.88;
168.29;59.16;
168.30;59.12;
168.31;59.14;
168.32;59.05;
168.33;58.59;
168.34;58.34;
168.35;58.47;
168.36;57.98;
168.37;57.61;
168.38;57.20;
168.39;56.88;
168.40;56.31;
168.41;55.72;
168.42;54.95;
168.43;54.66;
168.44;54.20;
168.45;53.92;
168.46;53.78;
168.47;53.75;
168.48;55.72;
168.49;60.64;
168.50;68.88;
168.51;79.16;
168.52;88.91;
168.53;97.83;
168.54;103.77;
168.55;106.38;
168.56;106.56;
168.57;105.45;
168.58;103.94;
168.59;102.09;
168.60;100.14;
168.61;97.58;
168.62;95.42;
168.63;94.02;
168.64;87.62;
168.65;79.86;
168.66;77.78;
168.67;76.38;
168.68;75.44;
168.69;74.52;
168.70;73.47;
168.71;72.31;
168.72;68.98;
168.73;61.88;
168.74;59.88;
168.75;59.70;
168.76;60.31;
168.77;62.27;
168.78;64.47;
168.79;67.20;
168.80;69.12;
168.81;71.23;
168.82;72.94;
168.83;74.45;
168.84;75.41;
168.85;76.31;
168.86;76.38;
168.87;76.56;
168.88;76.11;
168.89;75.38;
168.90;74.56;
168.91;73.61;
168.92;72.33;
168.93;71.20;
168.94;69.70;
168.95;68.69;
168.96;67.14;
168.97;65.83;
168.98;64.91;
168.99;64.14;
169.00;62.92;
169.01;61.33;
169.02;60.80;
169.03;59.84;
169.04;59.50;
169.05;58.89;
169.06;58.58;
169.07;58.23;
169.08;57.83;
169.09;57.34;
169.10;57.31;
169.11;57.11;
169.12;56.89;
169.13;56.45;
169.14;56.45;
169.15;56.17;
169.16;56.34;
169.17;56.23;
169.18;56.22;
169.19;56.38;
169.20;56.11;
169.21;55.94;
169.22;55.62;
169.23;55.48;
169.24;54.98;
169.25;54.77;
169.26;54.36;
169.27;53.89;
169.28;53.25;
169.29;52.84;
169.30;52.05;
169.31;51.75;
169.32;51.75;
169.33;52.08;
169.34;53.34;
169.35;57.33;
169.36;65.30;
169.37;75.94;
169.38;87.19;
169.39;97.03;
169.40;104.50;
169.41;109.11;
169.42;110.55;
169.43;109.83;
169.44;108.33;
169.45;106.73;
169.46;104.75;
169.47;102.56;
169.48;100.08;
169.49;98.47;
169.50;96.66;
169.51;87.19;
169.52;81.16;
169.53;79.52;
169.54;78.72;
169.55;78.45;
169.56;78.09;
169.57;77.38;
169.58;76.16;
169.59;74.44;
169.60;72.81;
169.61;71.52;
169.62;71.39;
169.63;71.28;
169.64;69.73;
169.65;68.94;
169.66;68.92;
169.67;69.78;
169.68;71.58;
169.69;74.20;
169.70;76.89;
169.71;78.78;
169.72;79.94;
169.73;80.25;
169.74;79.81;
169.75;79.39;
169.76;78.44;
169.77;77.22;
169.78;75.91;
169.79;74.59;
169.80;73.30;
169.81;72.16;
169.82;70.75;
169.83;69.53;
169.84;68.22;
169.85;67.02;
169.86;65.89;
169.87;64.75;
169.88;63.89;
169.89;63.00;
169.90;62.31;
169.91;61.58;
169.92;61.17;
169.93;60.61;
169.94;60.27;
169.95;59.89;
169.96;59.69;
169.97;59.52;
169.98;59.28;
169.99;58.95;
170.00;58.86;
170.01;58.55;
170.02;58.41;
170.03;58.44;
170.04;58.70;
170.05;58.44;
170.06;58.44;
170.07;58.78;
170.08;58.23;
170.09;57.77;
170.10;57.95;
170.11;58.00;
170.12;57.69;
170.13;57.20;
170.14;56.67;
170.15;56.05;
170.16;55.50;
170.17;54.72;
170.18;54.02;
170.19;49.67;
170.20;53.22;
170.21;54.48;
170.22;53.02;
170.23;53.28;
170.24;55.38;
170.25;63.20;
170.26;71.17;
170.27;85.75;
170.28;94.86;
170.29;103.50;
170.30;106.39;
170.31;108.83;
170.32;109.56;
170.33;110.64;
170.34;111.59;
170.35;112.14;
170.36;112.19;
170.37;112.23;
170.38;112.09;
170.39;111.28;
170.40;110.73;
170.41;109.55;
170.42;108.81;
170.43;107.36;
170.44;106.19;
170.45;104.50;
170.46;102.92;
170.47;99.64;
170.48;97.27;
170.49;93.70;
170.50;91.28;
170.51;88.95;
170.52;88.00;
170.53;86.97;
170.54;87.02;
170.55;87.91;
170.56;88.20;
170.57;89.14;
170.58;90.08;
170.59;91.42;
170.60;92.30;
170.61;93.11;
170.62;93.20;
170.63;93.53;
170.64;93.30;
170.65;92.48;
170.66;92.05;
170.67;90.64;
170.68;89.61;
170.69;87.80;
170.70;86.70;
170.71;84.91;
170.72;83.12;
170.73;81.17;
170.74;79.50;
170.75;76.94;
170.76;75.20;
170.77;73.53;
170.78;72.31;
170.79;70.53;
170.80;69.20;
170.81;67.92;
170.82;67.08;
170.83;65.45;
170.84;64.44;
170.85;63.19;
170.86;62.59;
170.87;61.64;
170.88;61.12;
170.89;60.31;
170.90;60.14;
170.91;59.20;
170.92;59.00;
170.93;58.78;
170.94;58.47;
170.95;57.64;
170.96;57.39;
170.97;57.00;
170.98;56.59;
170.99;55.52;
171.00;55.12;
171.01;54.33;
171.02;53.95;
171.03;53.36;
171.04;52.77;
171.05;52.14;
171.06;51.94;
171.07;51.19;
171.08;51.00;
171.09;50.62;
171.10;50.73;
171.11;51.14;
171.12;52.08;
171.13;55.45;
171.14;62.05;
171.15;75.16;
171.16;85.02;
171.17;97.94;
171.18;103.22;
171.19;107.44;
171.20;108.89;
171.21;110.50;
171.22;111.28;
171.23;111.94;
171.24;112.14;
171.25;112.23;
171.26;112.06;
171.27;111.56;
171.28;111.12;
171.29;109.72;
171.30;108.77;
171.31;107.17;
171.32;105.95;
171.33;103.78;
171.34;101.56;
171.35;98.03;
171.36;95.02;
171.37;91.27;
171.38;88.53;
171.39;85.94;
171.40;84.38;
171.41;83.78;
171.42;83.05;
171.43;83.84;
171.44;84.38;
171.45;85.81;
171.46;86.67;
171.47;88.69;
171.48;89.56;
171.49;90.61;
171.50;90.89;
171.51;91.36;
171.52;91.06;
171.53;90.31;
171.54;91.23;
171.55;90.58;
171.56;89.55;
171.57;89.38;
171.58;86.67;
171.59;86.70;
171.60;86.44;
171.61;85.27;
171.62;83.28;
171.63;82.64;
171.64;81.92;
171.65;81.09;
171.66;80.31;
171.67;79.41;
171.68;78.53;
171.69;77.78;
171.70;76.75;
171.71;76.31;
171.72;75.78;
171.73;75.22;
171.74;74.66;
171.75;74.19;
171.76;73.95;
171.77;73.47;
171.78;73.33;
171.79;73.17;
171.80;73.30;
171.81;72.88;
171.82;72.27;
171.83;71.62;
171.84;71.34;
171.85;70.30;
171.86;69.73;
171.87;69.22;
171.88;68.58;
171.89;67.72;
171.90;66.92;
171.91;65.69;
171.92;65.55;
171.93;64.30;
171.94;64.02;
171.95;63.77;
171.96;64.20;
171.97;66.53;
171.98;70.19;
171.99;78.77;
172.00;85.91;
172.01;96.06;
172.02;101.69;
172.03;106.89;
172.04;108.88;
172.05;111.03;
172.06;112.05;
172.07;113.25;
172.08;113.56;
172.09;113.94;
172.10;113.95;
172.11;113.91;
172.12;113.67;
172.13;113.28;
172.14;112.94;
172.15;112.17;
172.16;111.55;
172.17;110.45;
172.18;109.55;
172.19;108.00;
172.20;106.61;
172.21;103.59;
172.22;101.19;
172.23;97.80;
172.24;96.38;
172.25;95.36;
172.26;95.17;
172.27;95.33;
172.28;95.91;
172.29;96.92;
172.30;97.81;
172.31;99.59;
172.32;100.39;
172.33;101.92;
172.34;102.08;
172.35;102.80;
172.36;102.67;
172.37;102.98;
172.38;102.33;
172.39;100.23;
172.40;99.12;
172.41;98.31;
172.42;97.16;
172.43;92.36;
172.44;88.66;
172.45;84.20;
172.46;79.92;
172.47;74.08;
172.48;71.36;
172.49;68.33;
172.50;66.34;
172.51;63.70;
172.52;62.09;
172.53;59.31;
172.54;57.92;
172.55;56.44;
172.56;55.45;
172.57;54.34;
172.58;53.67;
172.59;52.89;
172.60;52.36;
172.61;52.03;
172.62;51.44;
172.63;51.02;
172.64;50.81;
172.65;50.72;
172.66;50.42;
172.67;50.34;
172.68;50.11;
172.69;49.92;
172.70;49.66;
172.71;49.45;
172.72;49.22;
172.73;49.02;
172.74;48.86;
172.75;48.55;
172.76;48.41;
172.77;48.25;
172.78;48.03;
172.79;47.95;
172.80;47.86;
172.81;47.80;
172.82;47.67;
172.83;47.78;
172.84;47.98;
172.85;49.08;
172.86;50.80;
172.87;59.58;
172.88;68.95;
172.89;84.03;
172.90;92.08;
172.91;99.67;
172.92;102.66;
172.93;104.83;
172.94;106.02;
172.95;107.06;
172.96;107.47;
172.97;107.61;
172.98;107.50;
172.99;106.73;
173.00;105.42;
173.01;103.69;
173.02;102.30;
173.03;99.50;
173.04;97.41;
173.05;94.36;
173.06;91.97;
173.07;88.02;
173.08;85.25;
173.09;80.88;
173.10;77.97;
173.11;74.41;
173.12;72.83;
173.13;70.98;
173.14;71.14;
173.15;71.31;
173.16;71.17;
173.17;72.33;
173.18;72.25;
173.19;74.17;
173.20;74.72;
173.21;76.36;
173.22;76.30;
173.23;76.55;
173.24;76.28;
173.25;76.22;
173.26;75.30;
173.27;72.95;
173.28;71.19;
173.29;70.19;
173.30;68.89;
173.31;65.83;
173.32;64.14;
173.33;60.92;
173.34;59.05;
173.35;55.36;
173.36;53.86;
173.37;52.06;
173.38;51.11;
173.39;50.47;
173.40;49.89;
173.41;49.38;
173.42;49.14;
173.43;48.81;
173.44;48.56;
173.45;48.38;
173.46;48.25;
173.47;48.14;
173.48;47.98;
173.49;47.88;
173.50;47.81;
173.51;47.77;
173.52;47.66;
173.53;47.67;
173.54;47.61;
173.55;47.55;
173.56;47.48;
173.57;47.44;
173.58;47.39;
173.59;47.36;
173.60;47.36;
173.61;47.28;
173.62;47.23;
173.63;47.17;
173.64;47.12;
173.65;47.06;
173.66;47.02;
173.67;46.97;
173.68;46.91;
173.69;46.88;
173.70;46.83;
173.71;46.80;
173.72;46.78;
173.73;46.80;
173.74;46.81;
173.75;46.95;
173.76;47.22;
173.77;48.33;
173.78;50.86;
173.79;62.81;
173.80;73.75;
173.81;86.38;
173.82;91.23;
173.83;96.36;
173.84;97.94;
173.85;99.94;
173.86;100.16;
173.87;99.97;
173.88;99.83;
173.89;98.61;
173.90;97.53;
173.91;95.06;
173.92;92.81;
173.93;89.73;
173.94;87.50;
173.95;83.08;
173.96;80.67;
173.97;77.11;
173.98;74.83;
173.99;70.77;
174.00;67.88;
174.01;63.91;
174.02;61.97;
174.03;60.00;
174.04;58.97;
174.05;58.70;
174.06;58.52;
174.07;59.11;
174.08;59.45;
174.09;61.09;
174.10;61.97;
174.11;63.19;
174.12;63.81;
174.13;64.66;
174.14;64.69;
174.15;64.84;
174.16;64.36;
174.17;63.17;
174.18;62.14;
174.19;60.67;
174.20;59.77;
174.21;56.91;
174.22;55.06;
174.23;52.92;
174.24;52.16;
174.25;50.61;
174.26;50.09;
174.27;49.25;
174.28;48.91;
174.29;48.41;
174.30;48.36;
174.31;48.05;
174.32;47.94;
174.33;47.67;
174.34;47.64;
174.35;47.50;
174.36;47.52;
174.37;47.44;
174.38;47.39;
174.39;47.28;
174.40;47.31;
174.41;47.22;
174.42;47.23;
174.43;47.17;
174.44;47.17;
174.45;47.12;
174.46;47.12;
174.47;47.06;
174.48;47.05;
174.49;46.98;
174.50;46.98;
174.51;46.92;
174.52;46.94;
174.53;46.84;
174.54;46.80;
174.55;46.80;
174.56;46.77;
174.57;46.73;
174.58;46.72;
174.59;46.72;
174.60;46.66;
174.61;46.70;
174.62;46.75;
174.63;46.86;
174.64;47.08;
174.65;48.03;
174.66;49.80;
174.67;57.91;
174.68;67.70;
174.69;80.17;
174.70;85.52;
174.71;89.80;
174.72;92.34;
174.73;91.84;
174.74;92.66;
174.75;91.84;
174.76;90.55;
174.77;87.39;
174.78;84.98;
174.79;80.86;
174.80;78.61;
174.81;73.84;
174.82;71.19;
174.83;66.36;
174.84;62.91;
174.85;57.62;
174.86;54.86;
174.87;52.22;
174.88;51.19;
174.89;50.17;
174.90;49.81;
174.91;49.66;
174.92;49.66;
174.93;49.94;
174.94;50.33;
174.95;50.97;
174.96;51.38;
174.97;52.25;
174.98;53.06;
174.99;53.59;
175.00;54.20;
175.01;54.56;
175.02;54.23;
175.03;56.75;
175.04;55.34;
175.05;54.06;
175.06;52.83;
175.07;51.95;
175.08;51.61;
175.09;51.30;
175.10;50.97;
175.11;50.30;
175.12;49.95;
175.13;49.62;
175.14;49.22;
175.15;48.89;
175.16;48.67;
175.17;48.50;
175.18;48.34;
175.19;48.16;
175.20;48.08;
175.21;47.98;
175.22;47.94;
175.23;47.86;
175.24;47.80;
175.25;47.78;
175.26;47.77;
175.27;47.69;
175.28;47.62;
175.29;47.66;
175.30;47.64;
175.31;47.59;
175.32;47.59;
175.33;47.58;
175.34;47.52;
175.35;47.52;
175.36;47.47;
175.37;47.42;
175.38;47.41;
175.39;47.38;
175.40;47.36;
175.41;47.27;
175.42;47.27;
175.43;47.20;
175.44;47.22;
175.45;47.19;
175.46;47.25;
175.47;47.36;
175.48;47.69;
175.49;49.03;
175.50;51.39;
175.51;62.14;
175.52;71.62;
175.53;85.23;
175.54;92.50;
175.55;98.59;
175.56;101.81;
175.57;102.62;
175.58;103.20;
175.59;102.23;
175.60;102.73;
175.61;101.20;
175.62;99.91;
175.63;96.89;
175.64;95.12;
175.65;91.41;
175.66;88.53;
175.67;84.69;
175.68;82.02;
175.69;77.77;
175.70;74.81;
175.71;69.70;
175.72;66.38;
175.73;62.88;
175.74;61.16;
175.75;59.48;
175.76;59.41;
175.77;60.05;
175.78;60.22;
175.79;61.56;
175.80;62.92;
175.81;64.41;
175.82;65.56;
175.83;67.50;
175.84;68.05;
175.85;69.03;
175.86;69.98;
175.87;70.62;
175.88;80.52;
175.89;75.27;
175.90;67.73;
175.91;66.31;
175.92;66.20;
175.93;67.14;
175.94;68.62;
175.95;69.48;
175.96;69.44;
175.97;68.88;
175.98;67.34;
175.99;65.84;
176.00;64.36;
176.01;63.11;
176.02;62.09;
176.03;61.34;
176.04;60.94;
176.05;60.62;
176.06;60.28;
176.07;59.94;
176.08;59.94;
176.09;59.80;
176.10;59.64;
176.11;59.52;
176.12;59.52;
176.13;59.34;
176.14;59.25;
176.15;59.47;
176.16;59.28;
176.17;59.59;
176.18;59.38;
176.19;59.59;
176.20;59.42;
176.21;59.41;
176.22;59.52;
176.23;59.58;
176.24;59.48;
176.25;59.19;
176.26;59.08;
176.27;58.77;
176.28;58.23;
176.29;57.64;
176.30;57.25;
176.31;56.80;
176.32;56.19;
176.33;56.14;
176.34;56.17;
176.35;56.91;
176.36;58.83;
176.37;64.20;
176.38;73.31;
176.39;84.55;
176.40;95.72;
176.41;105.70;
176.42;113.62;
176.43;118.27;
176.44;119.73;
176.45;118.92;
176.46;116.75;
176.47;114.02;
176.48;111.52;
176.49;108.92;
176.50;106.09;
176.51;103.27;
176.52;100.23;
176.53;97.36;
176.54;94.84;
176.55;92.56;
176.56;90.11;
176.57;88.11;
176.58;85.97;
176.59;84.58;
176.60;82.80;
176.61;80.81;
176.62;79.08;
176.63;77.55;
176.64;76.53;
176.65;76.11;
176.66;76.34;
176.67;77.14;
176.68;78.91;
176.69;80.84;
176.70;83.16;
176.71;84.97;
176.72;86.30;
176.73;86.80;
176.74;87.02;
176.75;86.95;
176.76;86.55;
176.77;85.91;
176.78;85.22;
176.79;83.98;
176.80;83.17;
176.81;81.62;
176.82;80.27;
176.83;78.95;
176.84;77.67;
176.85;76.34;
176.86;75.39;
176.87;74.27;
176.88;73.33;
176.89;72.59;
176.90;71.89;
176.91;71.00;
176.92;70.47;
176.93;69.73;
176.94;69.23;
176.95;68.48;
176.96;67.97;
176.97;67.66;
176.98;67.28;
176.99;66.95;
177.00;66.56;
177.01;66.33;
177.02;66.03;
177.03;66.08;
177.04;65.97;
177.05;65.91;
177.06;66.06;
177.07;66.00;
177.08;66.02;
177.09;65.84;
177.10;65.80;
177.11;65.69;
177.12;65.47;
177.13;64.92;
177.14;64.69;
177.15;63.98;
177.16;63.52;
177.17;62.77;
177.18;62.34;
177.19;61.59;
177.20;61.31;
177.21;60.91;
177.22;60.38;
177.23;60.08;
177.24;60.11;
177.25;60.69;
177.26;63.70;
177.27;70.69;
177.28;80.28;
177.29;91.39;
177.30;101.70;
177.31;110.64;
177.32;116.64;
177.33;119.81;
177.34;120.53;
177.35;119.09;
177.36;116.92;
177.37;114.61;
177.38;112.05;
177.39;109.12;
177.40;102.70;
177.41;100.39;
177.42;100.14;
177.43;99.28;
177.44;95.38;
177.45;86.98;
177.46;83.61;
177.47;82.08;
177.48;81.39;
177.49;81.02;
177.50;80.25;
177.51;79.22;
177.52;78.08;
177.53;76.88;
177.54;75.61;
177.55;74.89;
177.56;74.67;
177.57;75.08;
177.58;76.58;
177.59;78.53;
177.60;81.03;
177.61;82.75;
177.62;83.84;
177.63;84.44;
177.64;84.69;
177.65;84.27;
177.66;83.62;
177.67;82.91;
177.68;82.02;
177.69;81.08;
177.70;79.70;
177.71;78.42;
177.72;77.11;
177.73;76.14;
177.74;74.70;
177.75;73.48;
177.76;72.20;
177.77;70.95;
177.78;69.88;
177.79;68.80;
177.80;67.86;
177.81;67.31;
177.82;66.38;
177.83;65.92;
177.84;65.47;
177.85;65.11;
177.86;64.81;
177.87;64.66;
177.88;64.34;
177.89;64.36;
177.90;64.16;
177.91;64.05;
177.92;64.09;
177.93;64.25;
177.94;64.16;
177.95;64.03;
177.96;64.02;
177.97;63.73;
177.98;63.42;
177.99;63.03;
178.00;62.66;
178.01;62.12;
178.02;61.72;
178.03;61.20;
178.04;60.64;
178.05;60.33;
178.06;60.05;
178.07;59.56;
178.08;59.33;
178.09;58.95;
178.10;59.28;
178.11;60.62;
178.12;64.44;
178.13;72.16;
178.14;81.92;
178.15;91.89;
178.16;101.09;
178.17;108.42;
178.18;112.50;
178.19;114.23;
178.20;113.89;
178.21;112.48;
178.22;110.61;
178.23;108.50;
178.24;106.11;
178.25;103.56;
178.26;100.69;
178.27;97.62;
178.28;94.47;
178.29;91.50;
178.30;87.14;
178.31;86.00;
178.32;85.19;
178.33;84.31;
178.34;77.33;
178.35;69.22;
178.36;67.70;
178.37;67.52;
178.38;68.38;
178.39;70.23;
178.40;72.03;
178.41;73.94;
178.42;75.31;
178.43;76.86;
178.44;77.92;
178.45;79.33;
178.46;80.50;
178.47;81.80;
178.48;82.81;
178.49;83.64;
178.50;83.83;
178.51;84.09;
178.52;83.56;
178.53;83.08;
178.54;81.81;
178.55;80.61;
178.56;79.22;
178.57;78.08;
178.58;76.62;
178.59;75.45;
178.60;74.36;
178.61;73.25;
178.62;72.42;
178.63;71.67;
178.64;70.89;
178.65;70.45;
178.66;69.94;
178.67;69.58;
178.68;69.20;
178.69;68.80;
178.70;68.64;
178.71;68.50;
178.72;68.67;
178.73;68.69;
178.74;68.64;
178.75;68.61;
178.76;68.80;
178.77;68.70;
178.78;68.38;
178.79;68.11;
178.80;67.94;
178.81;67.88;
178.82;67.80;
178.83;67.33;
178.84;67.11;
178.85;66.38;
178.86;65.92;
178.87;65.41;
178.88;64.97;
178.89;64.94;
178.90;65.17;
178.91;65.55;
178.92;66.80;
178.93;70.52;
178.94;77.41;
178.95;86.36;
178.96;95.91;
178.97;104.56;
178.98;111.14;
178.99;115.25;
179.00;117.19;
179.01;117.17;
179.02;115.64;
179.03;113.72;
179.04;112.02;
179.05;109.33;
179.06;106.77;
179.07;103.72;
179.08;100.77;
179.09;97.50;
179.10;91.14;
179.11;88.92;
179.12;87.91;
179.13;85.84;
179.14;84.17;
179.15;83.36;
179.16;81.70;
179.17;76.06;
179.18;72.08;
179.19;70.55;
179.20;70.72;
179.21;72.52;
179.22;75.45;
179.23;78.78;
179.24;81.33;
179.25;83.22;
179.26;83.98;
179.27;84.91;
179.28;85.22;
179.29;85.64;
179.30;85.61;
179.31;85.42;
179.32;85.30;
179.33;85.05;
179.34;84.28;
179.35;83.50;
179.36;82.28;
179.37;80.97;
179.38;79.73;
179.39;78.38;
179.40;77.20;
179.41;75.84;
179.42;74.50;
179.43;73.61;
179.44;72.58;
179.45;71.61;
179.46;70.70;
179.47;69.91;
179.48;69.20;
179.49;68.75;
179.50;68.06;
179.51;67.52;
179.52;66.97;
179.53;66.66;
179.54;66.56;
179.55;66.34;
179.56;66.33;
179.57;66.31;
179.58;66.45;
179.59;66.50;
179.60;66.50;
179.61;66.67;
179.62;66.59;
179.63;66.72;
179.64;66.52;
179.65;66.50;
179.66;66.12;
179.67;65.89;
179.68;65.44;
179.69;64.66;
179.70;64.44;
179.71;63.70;
179.72;63.06;
179.73;62.50;
179.74;62.23;
179.75;62.47;
179.76;63.11;
179.77;65.05;
179.78;70.52;
179.79;79.12;
179.80;89.36;
179.81;99.69;
179.82;108.92;
179.83;116.05;
179.84;120.73;
179.85;122.92;
179.86;123.16;
179.87;122.00;
179.88;119.97;
179.89;117.64;
179.90;114.84;
179.91;112.02;
179.92;109.44;
179.93;106.70;
179.94;104.08;
179.95;101.53;
179.96;99.00;
179.97;96.95;
179.98;95.17;
179.99;93.52;
180.00;91.92;
180.01;90.28;
180.02;88.48;
180.03;86.47;
180.04;84.83;
180.05;83.42;
180.06;82.52;
180.07;82.52;
180.08;83.14;
180.09;84.23;
180.10;85.64;
180.11;86.86;
180.12;88.31;
180.13;89.59;
180.14;90.38;
180.15;90.73;
180.16;90.62;
180.17;90.27;
180.18;89.77;
180.19;88.81;
180.20;87.91;
180.21;86.89;
180.22;86.09;
180.23;85.12;
180.24;84.06;
180.25;82.95;
180.26;82.06;
180.27;80.94;
180.28;79.72;
180.29;78.09;
180.30;77.05;
180.31;75.81;
180.32;74.92;
180.33;73.70;
180.34;72.94;
180.35;72.16;
180.36;71.66;
180.37;71.12;
180.38;70.56;
180.39;70.36;
180.40;70.00;
180.41;69.45;
180.42;69.11;
180.43;68.95;
180.44;68.75;
180.45;68.50;
180.46;68.38;
180.47;67.89;
180.48;67.86;
180.49;67.58;
180.50;67.44;
180.51;67.08;
180.52;66.75;
180.53;66.66;
180.54;66.38;
180.55;65.98;
180.56;65.88;
180.57;65.75;
180.58;65.25;
180.59;65.14;
180.60;65.11;
180.61;64.45;
180.62;64.61;
180.63;64.20;
180.64;64.66;
180.65;65.34;
180.66;68.59;
180.67;75.50;
180.68;85.30;
180.69;95.70;
180.70;105.31;
180.71;113.17;
180.72;118.94;
180.73;122.41;
180.74;123.53;
180.75;122.66;
180.76;120.69;
180.77;118.55;
180.78;115.94;
180.79;113.19;
180.80;110.36;
180.81;107.48;
180.82;104.47;
180.83;101.61;
180.84;99.11;
180.85;96.78;
180.86;94.69;
180.87;93.06;
180.88;91.34;
180.89;89.91;
180.90;88.06;
180.91;86.36;
180.92;84.41;
180.93;83.20;
180.94;82.09;
180.95;81.59;
180.96;82.00;
180.97;83.23;
180.98;85.41;
180.99;87.66;
181.00;89.50;
181.01;90.77;
181.02;91.88;
181.03;92.05;
181.04;91.98;
181.05;91.31;
181.06;90.66;
181.07;89.91;
181.08;88.98;
181.09;88.05;
181.10;86.91;
181.11;85.39;
181.12;83.97;
181.13;82.73;
181.14;81.59;
181.15;80.25;
