"Time [s]";"Pressure [mmHg]";
207.73;160.50;
207.74;161.84;
207.75;162.62;
207.76;163.20;
207.77;163.77;
207.78;164.25;
207.79;163.92;
207.80;162.39;
207.81;158.14;
207.82;155.00;
207.83;154.34;
207.84;154.30;
207.85;154.14;
207.86;153.30;
207.87;153.22;
207.88;152.75;
207.89;152.19;
207.90;151.56;
207.91;151.14;
207.92;151.02;
207.93;151.11;
207.94;150.14;
207.95;149.20;
207.96;148.25;
207.97;146.88;
207.98;146.08;
207.99;145.58;
208.00;145.70;
208.01;145.94;
208.02;146.14;
208.03;145.88;
208.04;146.22;
208.05;146.55;
208.06;147.45;
208.07;148.20;
208.08;149.98;
208.09;150.89;
208.10;151.98;
208.11;153.67;
208.12;154.92;
208.13;156.44;
208.14;157.67;
208.15;159.41;
208.16;160.64;
208.17;161.75;
208.18;162.20;
208.19;163.05;
208.20;163.73;
208.21;164.06;
208.22;164.38;
208.23;164.08;
208.24;164.03;
208.25;163.19;
208.26;162.06;
208.27;161.45;
208.28;161.28;
208.29;161.77;
208.30;161.61;
208.31;161.38;
208.32;160.52;
208.33;159.22;
208.34;157.11;
208.35;154.28;
208.36;148.03;
208.37;141.86;
208.38;143.95;
208.39;145.61;
208.40;146.09;
208.41;146.72;
208.42;146.91;
208.43;147.19;
208.44;147.42;
208.45;147.27;
208.46;146.64;
208.47;145.86;
208.48;145.25;
208.49;144.78;
208.50;144.20;
208.51;144.02;
208.52;143.80;
208.53;143.61;
208.54;143.64;
208.55;143.61;
208.56;143.59;
208.57;143.50;
208.58;142.75;
208.59;141.58;
208.60;140.34;
208.61;139.31;
208.62;139.19;
208.63;139.94;
208.64;140.39;
208.65;139.86;
208.66;139.38;
208.67;139.20;
208.68;138.12;
208.69;137.20;
208.70;136.19;
208.71;135.14;
208.72;133.83;
208.73;133.28;
208.74;132.92;
208.75;132.50;
208.76;132.12;
208.77;131.48;
208.78;131.34;
208.79;131.52;
208.80;131.20;
208.81;131.25;
208.82;131.38;
208.83;131.77;
208.84;132.11;
208.85;132.62;
208.86;133.11;
208.87;133.28;
208.88;133.67;
208.89;133.92;
208.90;133.98;
208.91;134.45;
208.92;134.47;
208.93;135.19;
208.94;135.20;
208.95;135.89;
208.96;136.67;
208.97;137.88;
208.98;139.55;
208.99;141.41;
209.00;143.38;
209.01;145.42;
209.02;147.23;
209.03;148.91;
209.04;150.56;
209.05;151.02;
209.06;152.20;
209.07;152.97;
209.08;153.70;
209.09;154.39;
209.10;155.09;
209.11;155.80;
209.12;156.28;
209.13;156.69;
209.14;156.95;
209.15;157.27;
209.16;156.28;
209.17;154.64;
209.18;154.34;
209.19;154.73;
209.20;154.83;
209.21;154.84;
209.22;154.69;
209.23;154.30;
209.24;153.55;
209.25;152.16;
209.26;151.16;
209.27;149.47;
209.28;148.33;
209.29;146.53;
209.30;145.27;
209.31;144.30;
209.32;143.69;
209.33;141.92;
209.34;141.08;
209.35;140.11;
209.36;139.09;
209.37;138.45;
209.38;137.28;
209.39;136.02;
209.40;133.94;
209.41;133.50;
209.42;132.30;
209.43;132.27;
209.44;132.42;
209.45;132.12;
209.46;132.11;
209.47;131.78;
209.48;130.59;
209.49;130.25;
209.50;130.14;
209.51;129.50;
209.52;129.12;
209.53;129.14;
209.54;129.22;
209.55;128.23;
209.56;128.81;
209.57;128.45;
209.58;128.19;
209.59;128.22;
209.60;128.20;
209.61;128.62;
209.62;129.62;
209.63;130.69;
209.64;132.62;
209.65;135.28;
209.66;138.20;
209.67;141.48;
209.68;144.70;
209.69;146.91;
209.70;149.66;
209.71;151.73;
209.72;153.47;
209.73;155.39;
209.74;156.73;
209.75;157.89;
209.76;159.47;
209.77;160.89;
209.78;161.50;
209.79;162.31;
209.80;161.86;
209.81;161.45;
209.82;158.42;
209.83;152.03;
209.84;150.14;
209.85;150.58;
209.86;150.61;
209.87;150.83;
209.88;150.81;
209.89;150.92;
209.90;151.03;
209.91;151.50;
209.92;152.03;
209.93;152.16;
209.94;152.58;
209.95;152.64;
209.96;152.95;
209.97;153.06;
209.98;152.33;
209.99;152.09;
210.00;151.16;
210.01;150.09;
210.02;148.59;
210.03;147.62;
210.04;146.28;
210.05;145.67;
210.06;145.20;
210.07;144.69;
210.08;144.47;
210.09;143.86;
210.10;142.78;
210.11;141.72;
210.12;141.69;
210.13;140.86;
210.14;140.38;
210.15;140.06;
210.16;139.53;
210.17;138.89;
210.18;137.66;
210.19;137.58;
210.20;137.34;
210.21;136.84;
210.22;136.44;
210.23;136.11;
210.24;136.06;
210.25;136.28;
210.26;136.06;
210.27;136.61;
210.28;137.11;
210.29;138.70;
210.30;140.36;
210.31;142.80;
210.32;145.33;
210.33;147.83;
210.34;150.64;
210.35;152.95;
210.36;154.91;
210.37;156.73;
210.38;158.34;
210.39;159.64;
210.40;160.88;
210.41;162.16;
210.42;163.17;
210.43;164.30;
210.44;165.36;
210.45;166.06;
210.46;166.28;
210.47;166.64;
210.48;166.45;
210.49;165.69;
210.50;164.20;
210.51;163.14;
210.52;163.12;
210.53;162.75;
210.54;162.44;
210.55;162.17;
210.56;161.97;
210.57;161.33;
210.58;160.75;
210.59;160.84;
210.60;160.22;
210.61;160.42;
210.62;160.09;
210.63;159.47;
210.64;158.12;
210.65;156.78;
210.66;156.64;
210.67;155.81;
210.68;155.19;
210.69;154.64;
210.70;154.81;
210.71;154.41;
210.72;154.73;
210.73;153.81;
210.74;152.83;
210.75;152.05;
210.76;151.53;
210.77;150.98;
210.78;151.20;
210.79;150.52;
210.80;150.30;
210.81;150.06;
210.82;149.38;
210.83;148.97;
210.84;148.70;
210.85;148.44;
210.86;147.77;
210.87;146.89;
210.88;147.06;
210.89;147.08;
210.90;147.88;
210.91;149.31;
210.92;151.30;
210.93;152.80;
210.94;155.20;
210.95;156.83;
210.96;158.53;
210.97;160.02;
210.98;161.39;
210.99;162.23;
211.00;163.33;
211.01;164.09;
211.02;164.69;
211.03;165.12;
211.04;165.70;
211.05;166.16;
211.06;165.92;
211.07;165.80;
211.08;165.42;
211.09;164.48;
211.10;162.39;
211.11;160.27;
211.12;158.75;
211.13;158.58;
211.14;158.09;
211.15;157.70;
211.16;156.59;
211.17;156.55;
211.18;155.86;
211.19;155.34;
211.20;155.19;
211.21;154.16;
211.22;153.98;
211.23;153.06;
211.24;151.30;
211.25;149.42;
211.26;147.50;
211.27;146.59;
211.28;146.78;
211.29;145.66;
211.30;145.00;
211.31;144.95;
211.32;144.25;
211.33;143.41;
211.34;143.17;
211.35;142.52;
211.36;142.19;
211.37;141.48;
211.38;141.33;
211.39;140.75;
211.40;140.09;
211.41;139.77;
211.42;139.36;
211.43;138.89;
211.44;138.77;
211.45;138.36;
211.46;138.14;
211.47;138.41;
211.48;138.08;
211.49;138.72;
211.50;138.30;
211.51;138.89;
211.52;139.81;
211.53;141.41;
211.54;143.61;
211.55;146.31;
211.56;148.88;
211.57;151.83;
211.58;154.11;
211.59;156.42;
211.60;158.14;
211.61;159.61;
211.62;161.38;
211.63;163.11;
211.64;164.25;
211.65;165.31;
211.66;166.77;
211.67;167.42;
211.68;168.41;
211.69;168.75;
211.70;169.47;
211.71;169.56;
211.72;169.48;
211.73;168.56;
211.74;168.22;
211.75;167.75;
211.76;167.11;
211.77;166.47;
211.78;166.41;
211.79;166.41;
211.80;165.70;
211.81;165.12;
211.82;164.45;
211.83;164.20;
211.84;163.67;
211.85;162.17;
211.86;160.36;
211.87;159.06;
211.88;157.55;
211.89;156.84;
211.90;156.22;
211.91;154.97;
211.92;153.69;
211.93;152.73;
211.94;152.31;
211.95;151.92;
211.96;151.42;
211.97;150.78;
211.98;150.02;
211.99;149.92;
212.00;149.17;
212.01;148.02;
212.02;147.19;
212.03;146.98;
212.04;146.52;
212.05;145.95;
212.06;145.73;
212.07;144.75;
212.08;143.97;
212.09;143.00;
212.10;143.12;
212.11;142.84;
212.12;142.89;
212.13;142.50;
212.14;142.61;
212.15;142.28;
212.16;142.02;
212.17;142.38;
212.18;142.72;
212.19;143.78;
212.20;145.12;
212.21;147.17;
212.22;150.09;
212.23;152.98;
212.24;155.56;
212.25;157.94;
212.26;159.78;
212.27;161.91;
212.28;163.47;
212.29;164.92;
212.30;165.70;
212.31;166.94;
212.32;167.73;
212.33;168.77;
212.34;169.34;
212.35;169.86;
212.36;169.58;
212.37;169.88;
212.38;169.73;
212.39;168.78;
212.40;168.09;
212.41;165.36;
212.42;163.47;
212.43;163.05;
212.44;162.42;
212.45;161.69;
212.46;160.67;
212.47;160.39;
212.48;159.66;
212.49;159.06;
212.50;158.25;
212.51;158.11;
212.52;157.31;
212.53;156.42;
212.54;154.78;
212.55;152.88;
212.56;151.38;
212.57;149.98;
212.58;149.39;
212.59;148.72;
212.60;147.42;
212.61;146.47;
212.62;145.80;
212.63;145.34;
212.64;144.95;
212.65;144.14;
212.66;143.83;
212.67;143.39;
212.68;143.17;
212.69;142.11;
212.70;142.16;
212.71;141.55;
212.72;141.52;
212.73;140.73;
212.74;140.58;
212.75;140.39;
212.76;139.39;
212.77;139.06;
212.78;138.53;
212.79;137.92;
212.80;137.50;
212.81;137.41;
212.82;136.91;
212.83;136.23;
212.84;136.48;
212.85;136.16;
212.86;136.16;
212.87;136.55;
212.88;136.75;
212.89;137.38;
212.90;138.31;
212.91;139.89;
212.92;142.14;
212.93;144.92;
212.94;147.52;
212.95;150.27;
212.96;152.70;
212.97;154.75;
212.98;156.75;
212.99;157.98;
213.00;159.47;
213.01;160.56;
213.02;161.38;
213.03;161.92;
213.04;162.70;
213.05;163.30;
213.06;163.59;
213.07;163.53;
213.08;163.44;
213.09;162.86;
213.10;161.67;
213.11;159.53;
213.12;158.02;
213.13;157.66;
213.14;157.56;
213.15;157.12;
213.16;156.19;
213.17;155.98;
213.18;155.58;
213.19;155.12;
213.20;154.45;
213.21;154.09;
213.22;153.28;
213.23;152.88;
213.24;151.28;
213.25;149.31;
213.26;147.59;
213.27;146.34;
213.28;145.17;
213.29;144.62;
213.30;144.42;
213.31;144.12;
213.32;143.02;
213.33;142.09;
213.34;141.94;
213.35;141.55;
213.36;140.89;
213.37;140.92;
213.38;140.53;
213.39;139.84;
213.40;139.23;
213.41;138.95;
213.42;138.78;
213.43;138.92;
213.44;138.69;
213.45;138.33;
213.46;137.84;
213.47;137.25;
213.48;137.19;
213.49;136.89;
213.50;136.45;
213.51;136.11;
213.52;136.06;
213.53;135.61;
213.54;135.30;
213.55;135.25;
213.56;135.27;
213.57;135.39;
213.58;135.22;
213.59;135.56;
213.60;136.08;
213.61;137.34;
213.62;139.14;
213.63;141.69;
213.64;144.33;
213.65;146.59;
213.66;148.50;
213.67;150.53;
213.68;151.83;
213.69;153.19;
213.70;154.30;
213.71;155.16;
213.72;156.02;
213.73;156.47;
213.74;156.84;
213.75;157.03;
213.76;157.34;
213.77;157.12;
213.78;156.75;
213.79;156.19;
213.80;155.06;
213.81;153.36;
213.82;152.95;
213.83;152.52;
213.84;151.97;
213.85;151.39;
213.86;151.33;
213.87;150.89;
213.88;151.20;
213.89;150.77;
213.90;150.00;
213.91;149.11;
213.92;148.97;
213.93;148.56;
213.94;147.75;
213.95;145.86;
213.96;143.89;
213.97;142.95;
213.98;142.64;
213.99;142.16;
214.00;141.62;
214.01;141.28;
214.02;141.44;
214.03;141.05;
214.04;140.55;
214.05;140.14;
214.06;139.69;
214.07;138.78;
214.08;138.12;
214.09;137.59;
214.10;137.58;
214.11;137.34;
214.12;137.23;
214.13;136.86;
214.14;136.66;
214.15;136.64;
214.16;136.81;
214.17;136.47;
214.18;136.12;
214.19;136.34;
214.20;136.17;
214.21;135.70;
214.22;136.73;
214.23;137.56;
214.24;139.05;
214.25;141.09;
214.26;143.02;
214.27;144.95;
214.28;146.64;
214.29;148.67;
214.30;150.33;
214.31;151.41;
214.32;152.30;
214.33;153.45;
214.34;153.59;
214.35;154.39;
214.36;154.52;
214.37;154.53;
214.38;154.62;
214.39;153.83;
214.40;152.67;
214.41;152.02;
214.42;150.34;
214.43;149.11;
214.44;149.09;
214.45;148.31;
214.46;148.14;
214.47;147.92;
214.48;147.56;
214.49;147.95;
214.50;147.58;
214.51;147.47;
214.52;147.27;
214.53;147.12;
214.54;146.19;
214.55;145.41;
214.56;143.66;
214.57;142.30;
214.58;141.25;
214.59;141.11;
214.60;140.31;
214.61;139.89;
214.62;139.73;
214.63;139.14;
214.64;139.00;
214.65;138.58;
214.66;138.61;
214.67;138.52;
214.68;137.95;
214.69;137.33;
214.70;137.14;
214.71;136.86;
214.72;136.73;
214.73;136.34;
214.74;136.39;
214.75;135.92;
214.76;135.95;
214.77;135.97;
214.78;135.92;
214.79;135.67;
214.80;135.92;
214.81;135.75;
214.82;136.34;
214.83;137.42;
214.84;138.81;
214.85;141.25;
214.86;144.09;
214.87;146.59;
214.88;149.33;
214.89;151.22;
214.90;153.16;
214.91;154.64;
214.92;156.38;
214.93;157.66;
214.94;158.75;
214.95;159.45;
214.96;160.48;
214.97;160.89;
214.98;161.47;
214.99;161.98;
215.00;162.16;
215.01;162.39;
215.02;161.72;
215.03;160.97;
215.04;159.00;
215.05;156.84;
215.06;156.09;
215.07;156.31;
215.08;155.78;
215.09;155.09;
215.10;154.39;
215.11;153.81;
215.12;153.91;
215.13;152.95;
215.14;152.88;
215.15;152.17;
215.16;151.42;
215.17;150.02;
215.18;147.69;
215.19;146.33;
215.20;145.20;
215.21;143.95;
215.22;142.59;
215.23;142.16;
215.24;141.66;
215.25;141.44;
215.26;140.73;
215.27;140.52;
215.28;140.12;
215.29;139.67;
215.30;139.11;
215.31;138.64;
215.32;138.36;
215.33;137.83;
215.34;137.75;
215.35;136.92;
215.36;136.02;
215.37;135.86;
215.38;135.39;
215.39;135.50;
215.40;134.81;
215.41;134.89;
215.42;135.05;
215.43;134.86;
215.44;135.06;
215.45;135.64;
215.46;136.61;
215.47;138.19;
215.48;140.14;
215.49;143.44;
215.50;145.89;
215.51;148.56;
215.52;151.03;
215.53;152.91;
215.54;155.11;
215.55;157.00;
215.56;158.39;
215.57;159.80;
215.58;160.83;
215.59;161.69;
215.60;162.78;
215.61;163.64;
215.62;164.16;
215.63;164.91;
215.64;165.34;
215.65;165.59;
215.66;165.58;
215.67;164.72;
215.68;164.50;
215.69;163.97;
215.70;163.80;
215.71;163.36;
215.72;163.47;
215.73;162.91;
215.74;162.77;
215.75;162.00;
215.76;161.45;
215.77;161.14;
215.78;160.50;
215.79;159.38;
215.80;157.69;
215.81;156.62;
215.82;155.81;
215.83;154.31;
215.84;153.25;
215.85;152.42;
215.86;152.00;
215.87;151.78;
215.88;151.19;
215.89;150.36;
215.90;149.72;
215.91;149.47;
215.92;149.11;
215.93;148.03;
215.94;147.38;
215.95;146.84;
215.96;146.28;
215.97;145.69;
215.98;144.69;
215.99;143.53;
216.00;143.19;
216.01;142.80;
216.02;142.02;
216.03;140.47;
216.04;139.92;
216.05;139.50;
216.06;139.16;
216.07;139.45;
216.08;139.45;
216.09;139.31;
216.10;140.00;
216.11;141.14;
216.12;142.12;
216.13;144.23;
216.14;146.50;
216.15;149.08;
216.16;151.61;
216.17;154.28;
216.18;156.50;
216.19;158.50;
216.20;159.95;
216.21;161.34;
216.22;162.53;
216.23;163.69;
216.24;164.48;
216.25;165.72;
216.26;166.44;
216.27;166.64;
216.28;167.56;
216.29;167.89;
216.30;168.12;
216.31;168.23;
216.32;167.80;
216.33;166.89;
216.34;166.08;
216.35;165.44;
216.36;165.55;
216.37;165.00;
216.38;164.62;
216.39;164.11;
216.40;163.69;
216.41;163.27;
216.42;162.58;
216.43;162.22;
216.44;161.44;
216.45;159.86;
216.46;158.73;
216.47;157.30;
216.48;156.20;
216.49;155.64;
216.50;154.52;
216.51;154.06;
216.52;152.89;
216.53;151.61;
216.54;151.22;
216.55;150.72;
216.56;149.61;
216.57;148.66;
216.58;148.53;
216.59;147.59;
216.60;146.98;
216.61;146.83;
216.62;146.14;
216.63;144.97;
216.64;144.03;
216.65;143.19;
216.66;142.59;
216.67;141.86;
216.68;140.50;
216.69;140.25;
216.70;139.22;
216.71;138.66;
216.72;137.73;
216.73;137.39;
216.74;137.61;
216.75;137.41;
216.76;137.28;
216.77;137.77;
216.78;138.58;
216.79;139.84;
216.80;141.77;
216.81;144.06;
216.82;146.97;
216.83;149.62;
216.84;152.45;
216.85;154.55;
216.86;156.48;
216.87;157.94;
216.88;159.69;
216.89;160.86;
216.90;162.00;
216.91;163.23;
216.92;164.06;
216.93;164.95;
216.94;165.59;
216.95;166.22;
216.96;166.58;
216.97;166.78;
216.98;166.88;
216.99;166.16;
217.00;165.09;
217.01;163.70;
217.02;162.28;
217.03;161.52;
217.04;161.78;
217.05;160.72;
217.06;160.42;
217.07;160.06;
217.08;159.55;
217.09;159.41;
217.10;158.61;
217.11;158.12;
217.12;157.64;
217.13;157.22;
217.14;155.91;
217.15;154.50;
217.16;153.03;
217.17;152.05;
217.18;151.98;
217.19;150.84;
217.20;149.53;
217.21;148.95;
217.22;148.05;
217.23;146.91;
217.24;145.84;
217.25;145.09;
217.26;144.62;
217.27;143.41;
217.28;142.77;
217.29;142.11;
217.30;141.00;
217.31;140.38;
217.32;139.77;
217.33;138.84;
217.34;138.28;
217.35;137.30;
217.36;136.59;
217.37;136.56;
217.38;136.25;
217.39;136.25;
217.40;136.19;
217.41;136.27;
217.42;136.73;
217.43;137.34;
217.44;138.45;
217.45;140.34;
217.46;142.84;
217.47;144.98;
217.48;147.70;
217.49;150.31;
217.50;152.31;
217.51;154.47;
217.52;156.27;
217.53;157.55;
217.54;158.95;
217.55;159.92;
217.56;160.95;
217.57;162.05;
217.58;162.95;
217.59;163.70;
217.60;164.14;
217.61;164.31;
217.62;164.73;
217.63;164.23;
217.64;163.55;
217.65;162.47;
217.66;160.64;
217.67;159.25;
217.68;158.92;
217.69;158.67;
217.70;158.02;
217.71;157.77;
217.72;157.00;
217.73;156.83;
217.74;156.72;
217.75;156.00;
217.76;155.52;
217.77;154.98;
217.78;154.27;
217.79;153.16;
217.80;152.25;
217.81;150.80;
217.82;149.89;
217.83;148.95;
217.84;148.27;
217.85;147.08;
217.86;146.05;
217.87;145.39;
217.88;144.39;
217.89;144.20;
217.90;144.22;
217.91;143.05;
217.92;142.89;
217.93;142.17;
217.94;141.06;
217.95;140.41;
217.96;140.20;
217.97;140.30;
217.98;139.81;
217.99;138.83;
218.00;138.39;
218.01;137.58;
218.02;136.39;
218.03;136.03;
218.04;136.00;
218.05;135.39;
218.06;134.20;
218.07;133.20;
218.08;133.34;
218.09;133.53;
218.10;133.16;
218.11;133.58;
218.12;134.22;
218.13;135.30;
218.14;137.17;
218.15;139.39;
218.16;142.31;
218.17;145.27;
218.18;148.03;
218.19;150.42;
218.20;152.89;
218.21;154.70;
218.22;156.38;
218.23;157.64;
218.24;159.00;
218.25;160.27;
218.26;161.34;
218.27;162.31;
218.28;163.00;
218.29;164.02;
218.30;164.50;
218.31;165.08;
218.32;165.02;
218.33;164.75;
218.34;164.08;
218.35;162.86;
218.36;160.77;
218.37;159.81;
218.38;160.17;
218.39;159.78;
218.40;159.42;
218.41;158.55;
218.42;158.19;
218.43;157.78;
218.44;157.17;
218.45;157.08;
218.46;156.58;
218.47;155.98;
218.48;154.89;
218.49;154.16;
218.50;152.14;
218.51;151.12;
218.52;149.17;
218.53;148.28;
218.54;147.86;
218.55;147.61;
218.56;145.92;
218.57;145.08;
218.58;144.56;
218.59;143.83;
218.60;143.52;
218.61;143.03;
218.62;142.38;
218.63;141.75;
218.64;141.20;
218.65;140.28;
218.66;139.86;
218.67;138.83;
218.68;138.48;
218.69;137.73;
218.70;137.23;
218.71;136.64;
218.72;135.94;
218.73;135.17;
218.74;134.67;
218.75;134.62;
218.76;135.00;
218.77;134.97;
218.78;134.70;
218.79;135.34;
218.80;136.53;
218.81;138.39;
218.82;140.67;
218.83;143.28;
218.84;145.91;
218.85;148.38;
218.86;150.77;
218.87;152.95;
218.88;155.20;
218.89;156.69;
218.90;157.91;
218.91;158.91;
218.92;160.58;
218.93;161.75;
218.94;162.64;
218.95;163.38;
218.96;164.30;
218.97;164.59;
218.98;164.78;
218.99;165.08;
219.00;164.67;
219.01;164.50;
219.02;162.62;
219.03;160.44;
219.04;160.00;
219.05;159.91;
219.06;159.22;
219.07;158.83;
219.08;158.34;
219.09;158.09;
219.10;157.97;
219.11;157.50;
219.12;157.23;
219.13;156.30;
219.14;156.11;
219.15;154.92;
219.16;153.70;
219.17;152.30;
219.18;150.75;
219.19;149.09;
219.20;148.70;
219.21;148.19;
219.22;147.80;
219.23;146.48;
219.24;145.16;
219.25;144.97;
219.26;144.30;
219.27;143.86;
219.28;142.84;
219.29;141.64;
219.30;141.27;
219.31;140.48;
219.32;140.47;
219.33;140.22;
219.34;140.08;
219.35;139.33;
219.36;139.27;
219.37;138.23;
219.38;137.56;
219.39;136.97;
219.40;136.45;
219.41;135.70;
219.42;135.34;
219.43;134.34;
219.44;134.19;
219.45;133.69;
219.46;133.47;
219.47;133.05;
219.48;133.28;
219.49;133.34;
219.50;133.44;
219.51;134.02;
219.52;135.56;
219.53;137.83;
219.54;140.27;
219.55;143.22;
219.56;146.27;
219.57;149.48;
219.58;152.39;
219.59;154.69;
219.60;156.83;
219.61;158.58;
219.62;160.05;
219.63;162.19;
219.64;163.27;
219.65;164.95;
219.66;165.78;
219.67;167.06;
219.68;167.91;
219.69;168.86;
219.70;169.53;
219.71;169.80;
219.72;170.45;
219.73;169.98;
219.74;169.05;
219.75;167.95;
219.76;165.45;
219.77;164.33;
219.78;163.98;
219.79;163.77;
219.80;163.02;
219.81;162.81;
219.82;161.86;
219.83;161.39;
219.84;160.58;
219.85;160.22;
219.86;159.56;
219.87;159.34;
219.88;158.45;
219.89;157.61;
219.90;156.19;
219.91;154.56;
219.92;153.19;
219.93;152.78;
219.94;152.28;
219.95;151.22;
219.96;149.98;
219.97;149.27;
219.98;148.95;
219.99;148.42;
220.00;147.17;
220.01;146.11;
220.02;145.47;
220.03;144.80;
220.04;144.47;
220.05;144.17;
220.06;142.98;
220.07;142.03;
220.08;141.44;
220.09;141.03;
220.10;140.52;
220.11;140.42;
220.12;139.55;
220.13;139.36;
220.14;138.88;
220.15;137.67;
220.16;137.27;
220.17;136.98;
220.18;136.22;
220.19;135.20;
220.20;134.88;
220.21;134.33;
220.22;133.38;
220.23;133.06;
220.24;132.92;
220.25;133.17;
220.26;133.08;
220.27;133.66;
220.28;133.19;
220.29;133.97;
220.30;135.56;
220.31;137.56;
220.32;140.47;
220.33;143.41;
220.34;146.55;
220.35;149.52;
220.36;152.53;
220.37;154.55;
220.38;156.75;
220.39;158.62;
220.40;160.47;
220.41;161.78;
220.42;163.14;
220.43;164.39;
220.44;165.56;
220.45;166.42;
220.46;167.39;
220.47;168.50;
220.48;169.30;
220.49;169.69;
220.50;169.58;
220.51;169.53;
220.52;168.73;
220.53;167.25;
220.54;164.45;
220.55;163.50;
220.56;163.39;
220.57;162.91;
220.58;162.38;
220.59;161.44;
220.60;161.34;
220.61;160.81;
220.62;160.28;
220.63;159.81;
220.64;159.00;
220.65;158.36;
220.66;158.14;
220.67;156.73;
220.68;155.25;
220.69;153.98;
220.70;152.78;
220.71;151.77;
220.72;151.23;
220.73;150.75;
220.74;149.58;
220.75;149.27;
220.76;147.81;
220.77;147.16;
220.78;146.33;
220.79;145.88;
220.80;145.28;
220.81;144.84;
220.82;143.81;
220.83;143.02;
220.84;142.38;
220.85;141.92;
220.86;141.03;
220.87;140.45;
220.88;140.36;
220.89;139.61;
220.90;139.41;
220.91;138.95;
220.92;138.45;
220.93;137.53;
220.94;137.33;
220.95;136.95;
220.96;136.20;
220.97;135.38;
220.98;135.12;
220.99;134.00;
221.00;133.45;
221.01;133.70;
221.02;133.34;
221.03;132.69;
221.04;132.44;
221.05;132.55;
221.06;132.31;
221.07;132.62;
221.08;133.20;
221.09;134.20;
221.10;136.11;
221.11;138.34;
221.12;141.38;
221.13;144.16;
221.14;147.50;
221.15;150.09;
221.16;152.72;
221.17;154.70;
221.18;156.95;
221.19;158.12;
221.20;159.75;
221.21;160.97;
221.22;162.45;
221.23;163.38;
221.24;164.30;
221.25;165.45;
221.26;166.25;
221.27;166.62;
221.28;167.09;
221.29;167.22;
221.30;166.97;
221.31;166.11;
221.32;164.27;
221.33;162.16;
221.34;161.58;
221.35;161.17;
221.36;161.16;
221.37;160.67;
221.38;160.56;
221.39;159.66;
221.40;159.28;
221.41;158.44;
221.42;158.44;
221.43;157.02;
221.44;156.36;
221.45;154.97;
221.46;153.05;
221.47;151.20;
221.48;151.11;
221.49;150.34;
221.50;149.30;
221.51;147.89;
221.52;147.36;
221.53;146.41;
221.54;144.98;
221.55;143.88;
221.56;143.53;
221.57;143.17;
221.58;143.03;
221.59;142.45;
221.60;141.70;
221.61;140.91;
221.62;140.72;
221.63;139.91;
221.64;139.42;
221.65;138.48;
221.66;138.38;
221.67;137.98;
221.68;136.95;
221.69;136.17;
221.70;136.25;
221.71;135.22;
221.72;134.72;
221.73;133.73;
221.74;133.28;
221.75;133.14;
221.76;132.78;
221.77;131.95;
221.78;131.98;
221.79;131.98;
221.80;132.03;
221.81;132.22;
221.82;132.61;
221.83;133.50;
221.84;134.81;
221.85;136.52;
221.86;139.50;
221.87;142.12;
221.88;145.02;
221.89;147.75;
221.90;150.44;
221.91;152.36;
221.92;154.11;
221.93;155.50;
221.94;157.00;
221.95;158.58;
221.96;159.91;
221.97;160.73;
221.98;162.27;
221.99;162.88;
222.00;163.73;
222.01;164.23;
222.02;164.61;
222.03;165.08;
222.04;164.72;
222.05;164.27;
222.06;162.06;
222.07;159.58;
222.08;158.70;
222.09;158.77;
222.10;157.77;
222.11;157.66;
222.12;157.00;
222.13;157.02;
222.14;156.38;
222.15;156.03;
222.16;155.69;
222.17;155.30;
222.18;154.66;
222.19;154.22;
222.20;153.34;
222.21;152.44;
222.22;150.58;
222.23;148.94;
222.24;147.81;
222.25;147.38;
222.26;146.95;
222.27;146.23;
222.28;144.55;
222.29;144.33;
222.30;143.70;
222.31;143.64;
222.32;142.77;
222.33;141.67;
222.34;140.94;
222.35;140.52;
222.36;140.12;
222.37;139.47;
222.38;138.89;
222.39;138.12;
222.40;137.94;
222.41;137.44;
222.42;136.11;
222.43;135.97;
222.44;135.77;
222.45;135.33;
222.46;134.64;
222.47;134.27;
222.48;133.83;
222.49;133.70;
222.50;133.23;
222.51;132.75;
222.52;132.22;
222.53;131.92;
222.54;131.77;
222.55;131.64;
222.56;131.03;
222.57;130.72;
222.58;130.31;
222.59;130.73;
222.60;130.61;
222.61;130.47;
222.62;131.34;
222.63;132.42;
222.64;134.52;
222.65;136.83;
222.66;139.73;
222.67;143.09;
222.68;145.84;
222.69;148.72;
222.70;151.30;
222.71;153.08;
222.72;154.97;
222.73;156.86;
222.74;158.08;
222.75;159.45;
222.76;160.62;
222.77;161.48;
222.78;162.33;
222.79;163.45;
222.80;163.98;
222.81;164.95;
222.82;165.23;
222.83;165.89;
222.84;164.81;
222.85;163.70;
222.86;162.17;
222.87;160.78;
222.88;159.84;
222.89;159.55;
222.90;159.53;
222.91;159.39;
222.92;159.30;
222.93;158.66;
222.94;158.78;
222.95;157.58;
222.96;156.48;
222.97;155.36;
222.98;153.72;
222.99;152.31;
223.00;150.86;
223.01;149.64;
223.02;148.42;
223.03;147.58;
223.04;147.47;
223.05;145.88;
223.06;144.50;
223.07;144.09;
223.08;143.08;
223.09;142.45;
223.10;141.47;
223.11;141.28;
223.12;140.73;
223.13;140.42;
223.14;139.94;
223.15;139.11;
223.16;138.88;
223.17;138.39;
223.18;138.27;
223.19;137.36;
223.20;136.52;
223.21;136.38;
223.22;135.73;
223.23;135.12;
223.24;134.50;
223.25;133.48;
