"Time [s]";"Pressure [mmHg]";
143.69;66.67;
143.70;67.73;
143.71;69.11;
143.72;69.86;
143.73;70.62;
143.74;70.91;
143.75;71.06;
143.76;71.03;
143.77;69.83;
143.78;68.42;
143.79;66.89;
143.80;65.19;
143.81;63.50;
143.82;62.06;
143.83;60.95;
143.84;59.78;
143.85;58.66;
143.86;58.27;
143.87;57.42;
143.88;57.08;
143.89;56.59;
143.90;56.22;
143.91;56.02;
143.92;55.84;
143.93;55.52;
143.94;55.78;
143.95;55.73;
143.96;55.06;
143.97;54.58;
143.98;54.67;
143.99;54.44;
144.00;54.38;
144.01;54.78;
144.02;54.62;
144.03;54.47;
144.04;54.11;
144.05;54.22;
144.06;54.16;
144.07;53.89;
144.08;54.03;
144.09;53.95;
144.10;53.44;
144.11;53.17;
144.12;52.92;
144.13;52.45;
144.14;52.61;
144.15;52.88;
144.16;52.61;
144.17;52.16;
144.18;51.80;
144.19;51.64;
144.20;51.25;
144.21;50.97;
144.22;51.44;
144.23;50.70;
144.24;50.69;
144.25;50.25;
144.26;50.39;
144.27;50.08;
144.28;49.45;
144.29;49.62;
144.30;49.70;
144.31;49.12;
144.32;48.95;
144.33;49.14;
144.34;48.91;
144.35;49.28;
144.36;50.67;
144.37;52.12;
144.38;53.75;
144.39;57.33;
144.40;64.14;
144.41;73.38;
144.42;83.58;
144.43;92.98;
144.44;101.06;
144.45;106.50;
144.46;109.39;
144.47;109.64;
144.48;106.36;
144.49;96.22;
144.50;86.44;
144.51;80.12;
144.52;77.48;
144.53;76.11;
144.54;74.83;
144.55;73.95;
144.56;73.67;
144.57;73.86;
144.58;73.62;
144.59;72.67;
144.60;72.31;
144.61;71.52;
144.62;70.03;
144.63;68.94;
144.64;67.73;
144.65;66.72;
144.66;67.16;
144.67;67.89;
144.68;68.66;
144.69;69.64;
144.70;70.70;
144.71;71.08;
144.72;71.36;
144.73;71.17;
144.74;71.80;
144.75;72.02;
144.76;70.83;
144.77;69.64;
144.78;68.19;
144.79;66.81;
144.80;65.30;
144.81;64.16;
144.82;62.53;
144.83;61.22;
144.84;59.89;
144.85;59.09;
144.86;58.39;
144.87;57.84;
144.88;56.98;
144.89;56.80;
144.90;56.20;
144.91;55.83;
144.92;55.86;
144.93;55.53;
144.94;55.28;
144.95;55.06;
144.96;55.41;
144.97;54.66;
144.98;54.91;
144.99;54.75;
145.00;54.72;
145.01;54.44;
145.02;54.53;
145.03;54.45;
145.04;53.84;
145.05;54.17;
145.06;54.06;
145.07;53.91;
145.08;53.52;
145.09;53.47;
145.10;53.22;
145.11;53.00;
145.12;52.89;
145.13;52.73;
145.14;52.61;
145.15;52.02;
145.16;51.95;
145.17;51.70;
145.18;51.38;
145.19;51.17;
145.20;51.31;
145.21;51.31;
145.22;51.05;
145.23;50.39;
145.24;50.09;
145.25;50.30;
145.26;49.83;
145.27;49.84;
145.28;49.73;
145.29;49.28;
145.30;49.19;
145.31;48.77;
145.32;48.91;
145.33;48.72;
145.34;48.25;
145.35;48.25;
145.36;48.97;
145.37;50.11;
145.38;51.31;
145.39;53.44;
145.40;58.05;
145.41;64.66;
145.42;74.23;
145.43;84.12;
145.44;94.03;
145.45;101.61;
145.46;107.03;
145.47;110.03;
145.48;110.64;
145.49;108.14;
145.50;97.36;
145.51;86.59;
145.52;79.86;
145.53;77.39;
145.54;76.34;
145.55;75.88;
145.56;75.19;
145.57;74.50;
145.58;73.91;
145.59;73.02;
145.60;73.22;
145.61;72.69;
145.62;72.16;
145.63;71.42;
145.64;69.70;
145.65;69.16;
145.66;68.44;
145.67;67.67;
145.68;68.20;
145.69;69.41;
145.70;70.58;
145.71;71.28;
145.72;71.98;
145.73;72.45;
145.74;73.12;
145.75;72.52;
145.76;72.48;
145.77;71.59;
145.78;70.47;
145.79;69.22;
145.80;67.92;
145.81;66.16;
145.82;64.67;
145.83;63.09;
145.84;61.81;
145.85;60.86;
145.86;60.09;
145.87;59.28;
145.88;58.53;
145.89;58.00;
145.90;57.20;
145.91;57.08;
145.92;56.67;
145.93;56.55;
145.94;56.61;
145.95;56.44;
145.96;56.22;
145.97;56.30;
145.98;55.92;
145.99;55.78;
146.00;55.94;
146.01;55.30;
146.02;55.14;
146.03;55.19;
146.04;55.31;
146.05;55.27;
146.06;55.02;
146.07;54.75;
146.08;54.55;
146.09;54.36;
146.10;54.39;
146.11;53.97;
146.12;53.73;
146.13;53.89;
146.14;53.30;
146.15;53.31;
146.16;52.92;
146.17;52.56;
146.18;52.62;
146.19;52.61;
146.20;52.53;
146.21;52.05;
146.22;52.31;
146.23;51.50;
146.24;51.42;
146.25;51.16;
146.26;50.73;
146.27;50.55;
146.28;50.12;
146.29;50.00;
146.30;49.59;
146.31;49.39;
146.32;49.58;
146.33;49.44;
146.34;49.70;
146.35;50.58;
146.36;51.69;
146.37;53.41;
146.38;56.62;
146.39;61.62;
146.40;69.61;
146.41;79.08;
146.42;87.77;
146.43;95.36;
146.44;101.00;
146.45;104.23;
146.46;104.27;
146.47;102.39;
146.48;93.98;
146.49;84.66;
146.50;77.80;
146.51;74.17;
146.52;72.95;
146.53;71.53;
146.54;70.64;
146.55;70.23;
146.56;69.23;
146.57;69.45;
146.58;68.58;
146.59;68.48;
146.60;67.38;
146.61;66.27;
146.62;65.25;
146.63;65.58;
146.64;66.39;
146.65;66.80;
146.66;67.78;
146.67;68.91;
146.68;69.81;
146.69;70.75;
146.70;71.56;
146.71;72.81;
146.72;73.14;
146.73;73.16;
146.74;73.55;
146.75;72.25;
146.76;69.39;
146.77;66.89;
146.78;64.92;
146.79;63.19;
146.80;62.06;
146.81;60.94;
146.82;59.72;
146.83;58.70;
146.84;57.97;
146.85;57.38;
146.86;56.97;
146.87;56.70;
146.88;56.28;
146.89;56.58;
146.90;56.97;
146.91;57.17;
146.92;56.89;
146.93;56.33;
146.94;55.55;
146.95;55.14;
146.96;55.08;
146.97;54.92;
146.98;54.81;
146.99;54.75;
147.00;54.59;
147.01;54.84;
147.02;54.52;
147.03;54.38;
147.04;54.44;
147.05;54.16;
147.06;53.83;
147.07;54.06;
147.08;53.73;
147.09;53.45;
147.10;53.17;
147.11;52.91;
147.12;52.69;
147.13;52.95;
147.14;52.92;
147.15;52.30;
147.16;52.27;
147.17;51.75;
147.18;51.31;
147.19;51.66;
147.20;51.31;
147.21;50.91;
147.22;50.45;
147.23;49.95;
147.24;49.67;
147.25;49.92;
147.26;50.22;
147.27;51.17;
147.28;52.47;
147.29;54.55;
147.30;58.09;
147.31;64.97;
147.32;74.06;
147.33;83.58;
147.34;92.69;
147.35;100.16;
147.36;106.09;
147.37;108.62;
147.38;109.12;
147.39;106.17;
147.40;97.64;
147.41;87.91;
147.42;81.08;
147.43;78.42;
147.44;77.42;
147.45;76.48;
147.46;76.70;
147.47;76.00;
147.48;75.50;
147.49;74.69;
147.50;74.25;
147.51;73.69;
147.52;72.62;
147.53;71.53;
147.54;70.44;
147.55;69.17;
147.56;68.34;
147.57;69.31;
147.58;70.44;
147.59;71.52;
147.60;72.05;
147.61;72.91;
147.62;73.72;
147.63;74.62;
147.64;75.55;
147.65;75.75;
147.66;75.53;
147.67;74.61;
147.68;72.66;
147.69;70.30;
147.70;68.17;
147.71;65.81;
147.72;64.98;
147.73;63.64;
147.74;62.64;
147.75;61.72;
147.76;60.94;
147.77;60.22;
147.78;59.38;
147.79;58.70;
147.80;58.25;
147.81;58.69;
147.82;58.95;
147.83;58.61;
147.84;57.91;
147.85;58.42;
147.86;58.66;
147.87;58.34;
147.88;57.39;
147.89;56.62;
147.90;56.47;
147.91;56.34;
147.92;56.02;
147.93;55.89;
147.94;56.00;
147.95;55.86;
147.96;55.59;
147.97;55.47;
147.98;55.50;
147.99;54.95;
148.00;55.17;
148.01;54.47;
148.02;54.23;
148.03;53.84;
148.04;53.83;
148.05;53.78;
148.06;53.39;
148.07;53.09;
148.08;52.78;
148.09;52.06;
148.10;52.20;
148.11;51.59;
148.12;51.56;
148.13;51.55;
148.14;51.75;
148.15;50.95;
148.16;50.58;
148.17;50.77;
148.18;50.31;
148.19;49.61;
148.20;49.38;
148.21;49.72;
148.22;50.34;
148.23;51.77;
148.24;53.02;
148.25;55.44;
148.26;60.16;
148.27;67.95;
148.28;78.28;
148.29;88.73;
148.30;98.17;
148.31;105.97;
148.32;111.58;
148.33;115.34;
148.34;115.56;
148.35;112.25;
148.36;103.53;
148.37;94.27;
148.38;86.88;
148.39;83.22;
148.40;81.72;
148.41;81.98;
148.42;81.97;
148.43;82.50;
148.44;83.27;
148.45;82.80;
148.46;82.70;
148.47;82.48;
148.48;81.58;
148.49;79.62;
148.50;77.06;
148.51;75.08;
148.52;73.36;
148.53;73.14;
148.54;73.59;
148.55;74.84;
148.56;76.17;
148.57;76.95;
148.58;77.77;
148.59;78.31;
148.60;79.06;
148.61;79.58;
148.62;79.16;
148.63;77.41;
148.64;74.88;
148.65;72.98;
148.66;71.42;
148.67;69.80;
148.68;68.48;
148.69;67.08;
148.70;65.69;
148.71;64.39;
148.72;63.27;
148.73;62.14;
148.74;61.41;
148.75;60.98;
148.76;60.92;
148.77;60.64;
148.78;59.97;
148.79;59.84;
148.80;60.27;
148.81;60.02;
148.82;59.59;
148.83;58.95;
148.84;59.11;
148.85;59.73;
148.86;60.03;
148.87;60.00;
148.88;59.55;
148.89;58.81;
148.90;58.77;
148.91;57.92;
148.92;57.62;
148.93;58.14;
148.94;58.33;
148.95;58.00;
148.96;57.55;
148.97;56.05;
148.98;55.41;
148.99;54.98;
149.00;54.97;
149.01;54.59;
149.02;53.95;
149.03;53.70;
149.04;53.39;
149.05;52.91;
149.06;52.92;
149.07;52.53;
149.08;52.52;
149.09;52.05;
149.10;51.84;
149.11;51.52;
149.12;51.47;
149.13;51.20;
149.14;51.38;
149.15;51.11;
149.16;50.62;
149.17;50.56;
149.18;50.22;
149.19;50.03;
149.20;50.19;
149.21;49.78;
149.22;49.17;
149.23;49.61;
149.24;49.95;
149.25;51.47;
149.26;52.56;
149.27;55.84;
149.28;61.14;
149.29;70.19;
149.30;80.83;
149.31;91.25;
149.32;100.59;
149.33;108.23;
149.34;113.56;
149.35;115.98;
149.36;115.80;
149.37;110.53;
149.38;99.58;
149.39;89.73;
149.40;84.41;
149.41;82.89;
149.42;82.84;
149.43;82.77;
149.44;82.73;
149.45;83.25;
149.46;83.53;
149.47;84.52;
149.48;84.95;
149.49;83.56;
149.50;82.08;
149.51;80.22;
149.52;77.70;
149.53;75.23;
149.54;73.88;
149.55;73.19;
149.56;73.80;
149.57;74.64;
149.58;75.70;
149.59;76.75;
149.60;77.53;
149.61;78.39;
149.62;79.03;
149.63;79.39;
149.64;78.58;
149.65;77.16;
149.66;75.34;
149.67;73.14;
149.68;71.23;
149.69;69.48;
149.70;67.53;
149.71;66.34;
149.72;65.14;
149.73;63.88;
149.74;63.25;
149.75;62.53;
149.76;62.12;
149.77;61.53;
149.78;61.17;
149.79;60.61;
149.80;59.97;
149.81;60.00;
149.82;59.61;
149.83;59.25;
149.84;59.59;
149.85;59.22;
149.86;59.02;
149.87;59.20;
149.88;58.92;
149.89;58.66;
149.90;58.55;
149.91;58.00;
149.92;58.34;
149.93;57.73;
149.94;57.38;
149.95;57.23;
149.96;57.03;
149.97;56.34;
149.98;55.95;
149.99;55.61;
150.00;55.45;
150.01;55.55;
150.02;54.67;
150.03;54.66;
150.04;54.31;
150.05;54.36;
150.06;53.83;
150.07;53.20;
150.08;53.03;
150.09;52.80;
150.10;52.80;
150.11;52.53;
150.12;52.36;
150.13;52.11;
150.14;52.23;
150.15;51.91;
150.16;52.12;
150.17;51.81;
150.18;51.33;
150.19;51.30;
150.20;51.31;
150.21;50.86;
150.22;49.98;
150.23;49.66;
150.24;49.77;
150.25;49.56;
150.26;50.05;
150.27;51.59;
150.28;52.44;
150.29;54.27;
150.30;57.39;
150.31;63.08;
150.32;71.62;
150.33;80.91;
150.34;89.84;
150.35;97.88;
150.36;104.02;
150.37;107.47;
150.38;108.14;
150.39;106.36;
150.40;97.50;
150.41;86.67;
150.42;79.59;
150.43;76.11;
150.44;74.75;
150.45;74.59;
150.46;74.28;
150.47;73.98;
150.48;73.48;
150.49;72.78;
150.50;72.23;
150.51;71.62;
150.52;70.86;
150.53;69.50;
150.54;68.02;
150.55;67.16;
150.56;67.00;
150.57;68.03;
150.58;68.81;
150.59;70.17;
150.60;70.94;
150.61;71.64;
150.62;72.69;
150.63;73.58;
150.64;74.30;
150.65;74.03;
150.66;72.89;
150.67;70.88;
150.68;69.45;
150.69;68.05;
150.70;66.09;
150.71;64.67;
150.72;62.86;
150.73;61.66;
150.74;60.44;
150.75;59.27;
150.76;58.58;
150.77;58.11;
150.78;57.33;
150.79;57.23;
150.80;56.88;
150.81;56.80;
150.82;56.61;
150.83;56.30;
150.84;56.34;
150.85;56.27;
150.86;55.77;
150.87;55.56;
150.88;55.39;
150.89;55.38;
150.90;56.22;
150.91;55.98;
150.92;55.98;
150.93;55.47;
150.94;54.91;
150.95;54.62;
150.96;54.38;
150.97;53.88;
150.98;54.02;
150.99;53.77;
151.00;53.34;
151.01;53.42;
151.02;53.44;
151.03;53.27;
151.04;53.12;
151.05;52.91;
151.06;52.36;
151.07;52.12;
151.08;52.08;
151.09;51.66;
151.10;51.17;
151.11;51.11;
151.12;50.88;
151.13;50.62;
151.14;50.53;
151.15;50.09;
151.16;49.98;
151.17;50.34;
151.18;49.69;
151.19;48.98;
151.20;48.89;
151.21;48.66;
151.22;48.03;
151.23;47.84;
151.24;47.56;
151.25;47.42;
151.26;47.72;
151.27;49.06;
151.28;50.66;
151.29;51.67;
151.30;55.00;
151.31;60.66;
151.32;68.75;
151.33;78.38;
151.34;88.19;
151.35;96.44;
151.36;102.84;
151.37;106.42;
151.38;107.70;
151.39;107.28;
151.40;99.20;
151.41;87.78;
151.42;79.62;
151.43;76.09;
151.44;74.94;
151.45;74.58;
151.46;73.88;
151.47;73.97;
151.48;73.42;
151.49;73.28;
151.50;72.81;
151.51;72.30;
151.52;72.25;
151.53;71.06;
151.54;69.58;
151.55;68.27;
151.56;66.77;
151.57;66.58;
151.58;66.41;
151.59;66.67;
151.60;67.84;
151.61;68.66;
151.62;69.97;
151.63;70.75;
151.64;70.97;
151.65;71.08;
151.66;70.73;
151.67;69.95;
151.68;68.53;
151.69;66.84;
151.70;65.45;
151.71;63.69;
151.72;62.19;
151.73;60.92;
151.74;59.52;
151.75;58.45;
151.76;57.55;
151.77;56.89;
151.78;56.47;
151.79;55.89;
151.80;55.56;
151.81;55.11;
151.82;54.86;
151.83;54.38;
151.84;54.61;
151.85;54.48;
151.86;54.39;
151.87;54.17;
151.88;54.42;
151.89;54.23;
151.90;53.88;
151.91;54.11;
151.92;53.88;
151.93;53.66;
151.94;53.27;
151.95;53.38;
151.96;53.11;
151.97;53.27;
151.98;52.98;
151.99;52.98;
152.00;52.59;
152.01;52.33;
152.02;51.80;
152.03;51.58;
152.04;51.67;
152.05;51.48;
152.06;51.28;
152.07;51.19;
152.08;51.09;
152.09;50.67;
152.10;50.19;
152.11;50.23;
152.12;49.59;
152.13;49.05;
152.14;48.67;
152.15;48.31;
152.16;47.95;
152.17;47.75;
152.18;47.64;
152.19;48.02;
152.20;47.52;
152.21;47.39;
152.22;47.22;
152.23;47.12;
152.24;46.69;
152.25;46.50;
152.26;46.45;
152.27;46.31;
152.28;46.05;
152.29;46.30;
152.30;46.36;
152.31;47.67;
152.32;48.81;
152.33;49.95;
152.34;52.98;
152.35;57.89;
152.36;65.31;
152.37;74.83;
152.38;84.20;
152.39;92.45;
152.40;99.14;
152.41;103.45;
152.42;105.12;
152.43;103.28;
152.44;96.09;
152.45;86.28;
152.46;78.72;
152.47;74.94;
152.48;72.89;
152.49;71.58;
152.50;71.19;
152.51;70.70;
152.52;70.64;
152.53;70.64;
152.54;70.55;
152.55;70.30;
152.56;70.50;
152.57;69.84;
152.58;68.42;
152.59;66.97;
152.60;66.25;
152.61;65.48;
152.62;65.25;
152.63;66.12;
152.64;66.34;
152.65;67.33;
152.66;68.03;
152.67;68.66;
152.68;69.00;
152.69;68.59;
152.70;68.92;
152.71;68.25;
152.72;67.78;
152.73;66.16;
152.74;64.36;
152.75;63.27;
152.76;62.42;
152.77;61.08;
152.78;59.94;
152.79;58.77;
152.80;57.89;
152.81;56.77;
152.82;56.56;
152.83;56.14;
152.84;55.86;
152.85;55.62;
152.86;55.23;
152.87;54.67;
152.88;54.28;
152.89;54.03;
152.90;54.02;
152.91;53.97;
152.92;53.20;
152.93;53.47;
152.94;53.12;
152.95;53.06;
152.96;52.88;
152.97;53.12;
152.98;52.89;
152.99;52.58;
153.00;52.81;
153.01;52.91;
153.02;52.83;
153.03;52.22;
153.04;52.14;
153.05;52.48;
153.06;52.39;
153.07;52.22;
153.08;52.44;
153.09;52.05;
153.10;52.23;
153.11;51.61;
153.12;51.20;
153.13;51.17;
153.14;50.89;
153.15;50.80;
153.16;50.45;
153.17;49.64;
153.18;49.06;
153.19;49.03;
153.20;48.89;
153.21;48.98;
153.22;48.45;
153.23;48.72;
153.24;48.38;
153.25;48.14;
153.26;48.00;
153.27;47.83;
153.28;47.30;
153.29;47.19;
153.30;47.80;
153.31;47.98;
153.32;49.39;
153.33;50.78;
153.34;52.05;
153.35;54.62;
153.36;59.34;
153.37;66.36;
153.38;74.47;
153.39;82.91;
153.40;89.86;
153.41;94.70;
153.42;97.47;
153.43;96.91;
153.44;94.34;
153.45;86.14;
153.46;77.56;
153.47;72.41;
153.48;70.06;
153.49;68.42;
153.50;66.94;
153.51;66.58;
153.52;66.19;
153.53;65.27;
153.54;64.42;
153.55;63.92;
153.56;62.98;
153.57;62.25;
153.58;61.25;
153.59;60.69;
153.60;60.86;
153.61;61.16;
153.62;62.05;
153.63;62.92;
153.64;63.92;
153.65;64.80;
153.66;65.92;
153.67;66.55;
153.68;67.12;
153.69;67.84;
153.70;68.48;
153.71;68.36;
153.72;66.80;
153.73;64.70;
153.74;63.17;
153.75;61.70;
153.76;60.28;
153.77;59.16;
153.78;57.59;
153.79;56.72;
153.80;55.55;
153.81;54.92;
153.82;54.23;
153.83;54.67;
153.84;54.89;
153.85;54.53;
153.86;53.91;
153.87;53.59;
153.88;53.30;
153.89;52.95;
153.90;52.88;
153.91;52.83;
153.92;52.50;
153.93;52.55;
153.94;52.45;
153.95;52.59;
153.96;52.23;
153.97;52.30;
153.98;51.94;
153.99;51.92;
154.00;52.02;
154.01;51.86;
154.02;51.94;
154.03;51.81;
154.04;51.50;
154.05;51.59;
154.06;51.88;
154.07;51.53;
154.08;51.38;
154.09;51.34;
154.10;50.83;
154.11;50.84;
154.12;50.41;
154.13;49.95;
154.14;49.92;
154.15;49.59;
154.16;49.33;
154.17;48.97;
154.18;49.27;
154.19;48.58;
154.20;48.44;
154.21;47.84;
154.22;47.77;
154.23;47.67;
154.24;48.45;
154.25;49.80;
154.26;50.84;
154.27;52.61;
154.28;56.12;
154.29;61.75;
154.30;69.80;
154.31;78.84;
154.32;87.61;
154.33;94.38;
154.34;99.47;
154.35;101.66;
154.36;102.50;
154.37;100.62;
154.38;90.48;
154.39;80.86;
154.40;75.08;
154.41;72.56;
154.42;71.11;
154.43;70.30;
154.44;69.80;
154.45;69.14;
154.46;68.69;
154.47;68.55;
154.48;68.38;
154.49;67.62;
154.50;66.75;
154.51;66.00;
154.52;64.88;
154.53;64.61;
154.54;64.45;
154.55;64.92;
154.56;65.89;
154.57;66.92;
154.58;67.64;
154.59;68.66;
154.60;69.44;
154.61;70.33;
154.62;70.23;
154.63;70.78;
154.64;70.28;
154.65;69.41;
154.66;67.48;
154.67;66.20;
154.68;64.66;
154.69;63.05;
154.70;61.73;
154.71;60.66;
154.72;59.12;
154.73;58.16;
154.74;57.47;
154.75;57.67;
154.76;57.58;
154.77;57.16;
154.78;56.50;
154.79;56.00;
154.80;55.38;
154.81;55.03;
154.82;55.00;
154.83;55.17;
154.84;55.27;
154.85;55.28;
154.86;55.06;
154.87;54.95;
154.88;54.77;
154.89;54.41;
154.90;53.91;
154.91;53.69;
154.92;53.80;
154.93;54.45;
154.94;54.88;
154.95;54.94;
154.96;54.19;
154.97;54.03;
154.98;53.16;
154.99;52.89;
155.00;52.30;
155.01;51.83;
155.02;51.75;
155.03;51.94;
155.04;52.05;
155.05;51.81;
155.06;51.80;
155.07;51.62;
155.08;51.27;
155.09;50.94;
155.10;50.59;
155.11;50.00;
155.12;50.03;
155.13;49.31;
155.14;49.09;
155.15;48.81;
155.16;48.70;
155.17;48.73;
155.18;48.98;
155.19;50.42;
155.20;51.55;
155.21;53.31;
155.22;56.66;
155.23;62.88;
155.24;71.72;
155.25;81.95;
155.26;91.59;
155.27;99.89;
155.28;106.14;
155.29;110.62;
155.30;112.52;
155.31;110.73;
155.32;103.62;
155.33;92.94;
155.34;84.36;
155.35;80.61;
155.36;78.86;
155.37;78.02;
155.38;77.75;
155.39;77.45;
155.40;77.03;
155.41;77.17;
155.42;77.02;
155.43;77.00;
155.44;77.50;
155.45;76.00;
155.46;74.03;
155.47;72.17;
155.48;71.09;
155.49;70.78;
155.50;70.75;
155.51;70.77;
155.52;71.70;
155.53;72.66;
155.54;73.38;
155.55;73.77;
155.56;73.52;
155.57;73.86;
155.58;74.28;
155.59;75.02;
155.60;74.45;
155.61;72.88;
155.62;71.14;
155.63;69.11;
155.64;67.56;
155.65;65.75;
155.66;64.28;
155.67;63.02;
155.68;62.12;
155.69;61.55;
155.70;61.11;
155.71;61.11;
155.72;60.67;
155.73;61.20;
155.74;61.03;
155.75;60.55;
155.76;59.92;
155.77;59.05;
155.78;58.72;
155.79;58.22;
155.80;57.98;
155.81;57.66;
155.82;57.45;
155.83;57.38;
155.84;56.89;
155.85;56.75;
155.86;56.95;
155.87;56.77;
155.88;56.44;
155.89;56.66;
155.90;56.34;
155.91;56.14;
155.92;56.14;
155.93;56.06;
155.94;55.69;
155.95;55.41;
155.96;55.34;
155.97;54.92;
155.98;54.69;
155.99;54.69;
156.00;54.25;
156.01;54.36;
156.02;53.94;
156.03;54.19;
156.04;53.45;
156.05;52.72;
156.06;52.88;
156.07;52.25;
156.08;51.83;
156.09;51.53;
156.10;51.50;
156.11;51.03;
156.12;50.95;
156.13;50.53;
156.14;50.14;
156.15;50.80;
156.16;50.53;
156.17;51.39;
156.18;52.73;
156.19;54.12;
156.20;56.81;
156.21;62.16;
156.22;70.52;
156.23;81.17;
156.24;91.08;
156.25;100.11;
156.26;107.53;
156.27;112.52;
156.28;114.97;
156.29;115.64;
156.30;111.00;
156.31;99.06;
156.32;88.75;
156.33;83.11;
156.34;81.19;
156.35;80.77;
156.36;80.44;
156.37;80.48;
156.38;79.59;
156.39;80.23;
156.40;80.78;
156.41;81.12;
156.42;80.56;
156.43;79.62;
156.44;77.89;
156.45;76.00;
156.46;73.94;
156.47;73.44;
156.48;73.14;
156.49;73.47;
156.50;74.27;
156.51;74.86;
156.52;75.88;
156.53;76.45;
156.54;77.28;
156.55;78.00;
156.56;78.30;
156.57;77.70;
156.58;76.34;
156.59;74.38;
156.60;72.62;
156.61;71.27;
156.62;69.67;
156.63;68.61;
156.64;66.86;
156.65;65.67;
156.66;64.45;
156.67;63.39;
156.68;62.67;
156.69;61.81;
156.70;61.56;
156.71;61.00;
156.72;60.70;
156.73;60.52;
156.74;60.62;
156.75;60.31;
156.76;60.23;
156.77;59.83;
156.78;59.45;
156.79;59.19;
156.80;59.38;
156.81;60.17;
156.82;60.22;
156.83;59.69;
156.84;59.23;
156.85;58.64;
156.86;57.81;
156.87;57.84;
156.88;58.03;
156.89;57.53;
156.90;57.14;
156.91;57.19;
156.92;56.75;
156.93;56.95;
156.94;56.84;
156.95;56.52;
156.96;56.11;
156.97;55.84;
156.98;55.66;
156.99;55.27;
157.00;54.84;
157.01;54.58;
157.02;54.23;
157.03;54.50;
157.04;54.06;
157.05;53.78;
157.06;53.41;
157.07;53.52;
157.08;53.12;
157.09;52.78;
157.10;52.88;
157.11;52.38;
157.12;52.11;
157.13;51.64;
157.14;51.22;
157.15;51.12;
157.16;51.12;
157.17;51.83;
157.18;52.95;
157.19;54.30;
157.20;57.83;
157.21;63.12;
157.22;71.50;
157.23;81.55;
157.24;90.67;
157.25;98.78;
157.26;104.78;
157.27;109.14;
157.28;110.42;
157.29;109.73;
157.30;101.83;
157.31;90.91;
157.32;82.77;
157.33;78.61;
157.34;76.83;
157.35;76.19;
157.36;75.72;
157.37;75.41;
157.38;74.97;
157.39;74.61;
157.40;73.75;
157.41;73.48;
157.42;72.56;
157.43;71.41;
157.44;70.53;
157.45;69.61;
157.46;69.30;
157.47;69.48;
157.48;70.69;
157.49;71.69;
157.50;72.66;
157.51;73.19;
157.52;74.14;
157.53;74.83;
157.54;75.59;
157.55;76.45;
157.56;75.94;
157.57;75.03;
157.58;73.22;
157.59;70.95;
157.60;68.53;
157.61;66.55;
157.62;64.75;
157.63;63.56;
157.64;62.69;
157.65;62.14;
157.66;61.52;
157.67;60.47;
157.68;60.06;
157.69;59.77;
157.70;59.23;
157.71;59.16;
157.72;58.86;
157.73;58.28;
157.74;58.23;
157.75;58.08;
157.76;57.94;
157.77;57.59;
157.78;57.44;
157.79;57.55;
157.80;57.50;
157.81;57.67;
157.82;58.14;
157.83;58.42;
157.84;57.83;
157.85;57.45;
157.86;57.08;
157.87;56.66;
157.88;56.39;
157.89;56.28;
157.90;56.00;
157.91;55.70;
157.92;55.56;
157.93;55.50;
157.94;54.88;
157.95;54.11;
157.96;53.98;
157.97;53.45;
157.98;53.17;
157.99;52.62;
158.00;52.53;
158.01;52.14;
158.02;51.86;
158.03;51.19;
158.04;51.30;
158.05;50.84;
158.06;51.00;
158.07;50.75;
158.08;50.45;
158.09;50.03;
158.10;50.22;
158.11;51.20;
158.12;52.28;
158.13;53.44;
158.14;56.38;
158.15;61.42;
158.16;69.17;
158.17;78.77;
158.18;88.31;
158.19;96.88;
158.20;103.23;
158.21;107.38;
158.22;108.92;
158.23;108.30;
158.24;102.38;
158.25;92.34;
158.26;83.88;
158.27;79.02;
158.28;77.08;
158.29;76.89;
158.30;76.70;
158.31;75.92;
158.32;75.50;
158.33;74.95;
158.34;75.08;
158.35;74.38;
158.36;73.39;
158.37;72.30;
158.38;71.38;
158.39;70.16;
158.40;69.27;
158.41;68.70;
158.42;69.62;
158.43;70.47;
158.44;71.25;
158.45;71.91;
158.46;73.02;
158.47;73.83;
158.48;73.86;
158.49;74.56;
158.50;74.47;
158.51;73.64;
158.52;72.03;
158.53;69.42;
158.54;67.97;
158.55;66.42;
158.56;64.92;
158.57;64.16;
158.58;62.89;
158.59;61.78;
158.60;60.47;
158.61;59.69;
158.62;58.92;
158.63;58.78;
158.64;58.41;
158.65;58.12;
158.66;57.88;
158.67;57.62;
158.68;57.88;
158.69;57.91;
158.70;57.66;
158.71;57.39;
158.72;57.20;
158.73;57.42;
158.74;57.12;
158.75;56.88;
158.76;56.78;
158.77;56.67;
158.78;56.09;
158.79;55.59;
158.80;55.81;
158.81;55.47;
158.82;55.36;
158.83;55.58;
158.84;56.03;
158.85;55.72;
158.86;54.97;
158.87;54.41;
158.88;53.58;
158.89;53.42;
158.90;53.00;
158.91;53.08;
158.92;52.81;
158.93;52.53;
158.94;52.27;
158.95;51.89;
158.96;51.58;
158.97;51.25;
158.98;51.06;
158.99;50.72;
159.00;50.83;
159.01;50.31;
159.02;50.19;
159.03;49.73;
159.04;49.81;
159.05;49.73;
159.06;49.66;
159.07;49.31;
159.08;50.77;
159.09;51.83;
159.10;53.02;
159.11;55.08;
159.12;59.70;
159.13;66.48;
159.14;75.73;
159.15;85.20;
159.16;94.25;
159.17;101.92;
159.18;107.02;
159.19;109.92;
159.20;110.17;
159.21;107.56;
