"Time [s]";"Pressure [mmHg]";
118.79;104.45;
118.80;104.14;
118.81;103.84;
118.82;103.52;
118.83;102.77;
118.84;101.81;
118.85;101.48;
118.86;100.45;
118.87;100.17;
118.88;99.17;
118.89;98.42;
118.90;97.77;
118.91;97.44;
118.92;96.88;
118.93;96.33;
118.94;95.75;
118.95;95.02;
118.96;94.61;
118.97;93.75;
118.98;92.91;
118.99;92.39;
119.00;91.83;
119.01;91.45;
119.02;90.75;
119.03;89.70;
119.04;89.66;
119.05;89.17;
119.06;89.36;
119.07;89.58;
119.08;91.17;
119.09;94.53;
119.10;100.41;
119.11;107.92;
119.12;115.52;
119.13;122.67;
119.14;128.61;
119.15;132.48;
119.16;134.20;
119.17;134.39;
119.18;134.55;
119.19;134.30;
119.20;131.92;
119.21;130.20;
119.22;128.72;
119.23;128.52;
119.24;128.97;
119.25;129.59;
119.26;130.48;
119.27;131.02;
119.28;131.45;
119.29;131.25;
119.30;129.59;
119.31;127.02;
119.32;123.97;
119.33;122.12;
119.34;121.33;
119.35;120.78;
119.36;120.31;
119.37;120.17;
119.38;121.12;
119.39;121.92;
119.40;122.28;
119.41;121.77;
119.42;120.78;
119.43;119.41;
119.44;118.20;
119.45;116.78;
119.46;115.09;
119.47;114.14;
119.48;113.19;
119.49;111.14;
119.50;110.02;
119.51;108.70;
119.52;107.61;
119.53;106.75;
119.54;105.66;
119.55;104.89;
119.56;104.28;
119.57;103.81;
119.58;102.25;
119.59;101.81;
119.60;101.00;
119.61;100.12;
119.62;99.92;
119.63;99.12;
119.64;98.83;
119.65;98.16;
119.66;97.69;
119.67;96.92;
119.68;96.62;
119.69;95.97;
119.70;95.59;
119.71;95.00;
119.72;94.11;
119.73;93.66;
119.74;93.23;
119.75;92.67;
119.76;92.27;
119.77;91.97;
119.78;91.61;
119.79;90.67;
119.80;90.17;
119.81;89.78;
119.82;89.39;
119.83;88.86;
119.84;88.52;
119.85;88.22;
119.86;87.38;
119.87;86.70;
119.88;86.66;
119.89;86.94;
119.90;87.62;
119.91;89.02;
119.92;91.12;
119.93;94.94;
119.94;101.09;
119.95;107.84;
119.96;115.06;
119.97;121.47;
119.98;126.64;
119.99;130.31;
120.00;131.69;
120.01;131.53;
120.02;130.52;
120.03;128.92;
120.04;126.67;
120.05;125.09;
120.06;123.39;
120.07;122.59;
120.08;123.16;
120.09;124.23;
120.10;125.33;
120.11;125.36;
120.12;124.88;
120.13;123.89;
120.14;121.97;
120.15;120.03;
120.16;118.34;
120.17;117.39;
120.18;116.28;
120.19;115.88;
120.20;116.28;
120.21;116.34;
120.22;116.55;
120.23;116.91;
120.24;116.92;
120.25;116.56;
120.26;116.20;
120.27;115.33;
120.28;113.72;
120.29;112.52;
120.30;111.02;
120.31;109.75;
120.32;108.44;
120.33;107.30;
120.34;106.39;
120.35;105.42;
120.36;104.61;
120.37;103.41;
120.38;102.89;
120.39;102.05;
120.40;101.66;
120.41;101.39;
120.42;100.75;
120.43;100.31;
120.44;100.17;
120.45;100.05;
120.46;99.38;
120.47;99.22;
120.48;98.20;
120.49;97.59;
120.50;96.78;
120.51;96.88;
120.52;96.27;
120.53;95.88;
120.54;95.33;
120.55;94.83;
120.56;94.62;
120.57;94.33;
120.58;93.98;
120.59;93.27;
120.60;92.33;
120.61;92.22;
120.62;91.91;
120.63;91.38;
120.64;91.05;
120.65;89.94;
120.66;89.41;
120.67;88.92;
120.68;87.97;
120.69;87.81;
120.70;88.38;
120.71;89.30;
120.72;91.45;
120.73;95.80;
120.74;102.22;
120.75;108.98;
120.76;115.50;
120.77;121.48;
120.78;125.95;
120.79;128.75;
120.80;129.91;
120.81;130.08;
120.82;129.48;
120.83;127.84;
120.84;125.39;
120.85;123.16;
120.86;121.45;
120.87;120.80;
120.88;120.73;
120.89;121.00;
120.90;120.73;
120.91;121.02;
120.92;120.47;
120.93;119.00;
120.94;117.31;
120.95;115.56;
120.96;114.55;
120.97;114.47;
120.98;114.02;
120.99;114.31;
121.00;114.75;
121.01;115.98;
121.02;116.83;
121.03;116.78;
121.04;116.64;
121.05;115.92;
121.06;114.66;
121.07;112.95;
121.08;110.56;
121.09;108.59;
121.10;107.22;
121.11;105.66;
121.12;104.56;
121.13;103.44;
121.14;102.03;
121.15;101.31;
121.16;100.70;
121.17;100.05;
121.18;99.53;
121.19;99.02;
121.20;98.52;
121.21;98.16;
121.22;97.70;
121.23;97.58;
121.24;97.12;
121.25;96.30;
121.26;96.12;
121.27;95.44;
121.28;95.39;
121.29;94.84;
121.30;94.83;
121.31;94.61;
121.32;94.06;
121.33;93.81;
121.34;93.39;
121.35;92.58;
121.36;92.23;
121.37;92.17;
121.38;91.16;
121.39;90.80;
121.40;89.73;
121.41;88.48;
121.42;87.50;
121.43;87.02;
121.44;86.30;
121.45;85.80;
121.46;85.44;
121.47;85.67;
121.48;86.75;
121.49;87.98;
121.50;91.45;
121.51;96.81;
121.52;103.72;
121.53;110.92;
121.54;118.03;
121.55;123.86;
121.56;127.78;
121.57;130.25;
121.58;131.00;
121.59;131.06;
121.60;130.42;
121.61;129.38;
121.62;127.52;
121.63;125.64;
121.64;124.11;
121.65;124.47;
121.66;124.95;
121.67;125.45;
121.68;125.94;
121.69;126.16;
121.70;125.78;
121.71;124.67;
121.72;122.38;
121.73;119.84;
121.74;118.12;
121.75;117.25;
121.76;116.61;
121.77;116.30;
121.78;116.56;
121.79;116.73;
121.80;117.20;
121.81;117.25;
121.82;116.72;
121.83;116.58;
121.84;115.44;
121.85;115.12;
121.86;113.31;
121.87;111.20;
121.88;109.78;
121.89;108.33;
121.90;107.25;
121.91;105.88;
121.92;104.70;
121.93;103.91;
121.94;102.92;
121.95;102.64;
121.96;102.16;
121.97;101.66;
121.98;100.84;
121.99;100.27;
122.00;99.66;
122.01;98.95;
122.02;98.66;
122.03;98.03;
122.04;97.70;
122.05;97.12;
122.06;96.81;
122.07;96.94;
122.08;96.36;
122.09;96.61;
122.10;95.98;
122.11;95.48;
122.12;95.05;
122.13;94.36;
122.14;93.75;
122.15;92.95;
122.16;92.05;
122.17;91.80;
122.18;91.08;
122.19;90.62;
122.20;89.45;
122.21;89.19;
122.22;88.78;
122.23;88.33;
122.24;87.89;
122.25;87.03;
122.26;86.48;
122.27;87.03;
122.28;87.23;
122.29;88.36;
122.30;91.27;
122.31;96.69;
122.32;103.22;
122.33;110.84;
122.34;118.12;
122.35;124.00;
122.36;128.09;
122.37;130.84;
122.38;131.88;
122.39;132.27;
122.40;132.62;
122.41;131.81;
122.42;129.38;
122.43;127.88;
122.44;127.09;
122.45;126.48;
122.46;126.88;
122.47;127.98;
122.48;128.84;
122.49;129.22;
122.50;129.06;
122.51;127.61;
122.52;125.95;
122.53;124.22;
122.54;122.06;
122.55;120.48;
122.56;119.38;
122.57;118.81;
122.58;118.73;
122.59;118.92;
122.60;118.73;
122.61;119.94;
122.62;119.97;
122.63;119.33;
122.64;118.62;
122.65;117.83;
122.66;117.06;
122.67;115.75;
122.68;114.28;
122.69;112.89;
122.70;111.30;
122.71;110.34;
122.72;108.94;
122.73;107.84;
122.74;106.81;
122.75;106.52;
122.76;105.70;
122.77;105.53;
122.78;104.33;
122.79;103.91;
122.80;102.92;
122.81;102.27;
122.82;101.73;
122.83;101.47;
122.84;101.28;
122.85;100.80;
122.86;100.45;
122.87;100.00;
122.88;99.42;
122.89;98.86;
122.90;98.23;
122.91;98.08;
122.92;97.38;
122.93;96.66;
122.94;96.12;
122.95;96.05;
122.96;95.17;
122.97;94.58;
122.98;94.22;
122.99;93.42;
123.00;93.12;
123.01;92.70;
123.02;92.08;
123.03;91.06;
123.04;90.52;
123.05;89.80;
123.06;89.25;
123.07;88.67;
123.08;88.34;
123.09;88.88;
123.10;90.61;
123.11;93.39;
123.12;97.48;
123.13;103.97;
123.14;111.42;
123.15;118.44;
123.16;124.53;
123.17;129.02;
123.18;132.09;
123.19;133.42;
123.20;133.61;
123.21;133.14;
123.22;131.27;
123.23;128.86;
123.24;126.78;
123.25;125.30;
123.26;124.64;
123.27;124.84;
123.28;125.78;
123.29;126.75;
123.30;127.09;
123.31;127.41;
123.32;126.62;
123.33;124.73;
123.34;122.94;
123.35;120.80;
123.36;119.09;
123.37;118.06;
123.38;117.84;
123.39;117.95;
123.40;118.36;
123.41;118.53;
123.42;118.72;
123.43;118.72;
123.44;118.11;
123.45;117.05;
123.46;116.06;
123.47;115.16;
123.48;114.02;
123.49;112.97;
123.50;112.28;
123.51;111.17;
123.52;109.94;
123.53;108.25;
123.54;106.88;
123.55;105.72;
123.56;104.98;
123.57;104.06;
123.58;103.00;
123.59;102.48;
123.60;101.83;
123.61;101.56;
123.62;101.03;
123.63;100.70;
123.64;100.38;
123.65;100.02;
123.66;99.78;
123.67;99.72;
123.68;99.00;
123.69;98.84;
123.70;98.25;
123.71;98.17;
123.72;97.62;
123.73;96.69;
123.74;96.16;
123.75;95.61;
123.76;95.06;
123.77;94.30;
123.78;93.72;
123.79;92.98;
123.80;91.98;
123.81;91.53;
123.82;90.86;
123.83;90.42;
123.84;89.58;
123.85;88.97;
123.86;88.69;
123.87;87.62;
123.88;87.19;
123.89;87.95;
123.90;89.28;
123.91;91.98;
123.92;96.23;
123.93;102.19;
123.94;109.62;
123.95;116.86;
123.96;122.80;
123.97;128.25;
123.98;131.81;
123.99;133.73;
124.00;134.05;
124.01;134.09;
124.02;133.27;
124.03;132.38;
124.04;130.72;
124.05;129.84;
124.06;128.83;
124.07;128.92;
124.08;129.22;
124.09;130.31;
124.10;130.89;
124.11;131.19;
124.12;131.08;
124.13;130.08;
124.14;128.19;
124.15;126.11;
124.16;123.55;
124.17;121.86;
124.18;121.48;
124.19;122.55;
124.20;122.91;
124.21;123.89;
124.22;125.09;
124.23;127.27;
124.24;129.44;
124.25;131.92;
124.26;134.44;
124.27;136.56;
124.28;137.98;
124.29;139.14;
124.30;138.31;
124.31;136.98;
124.32;133.83;
124.33;129.88;
124.34;125.47;
124.35;122.23;
124.36;118.80;
124.37;116.09;
124.38;113.33;
124.39;110.62;
124.40;108.28;
124.41;106.48;
124.42;104.59;
124.43;103.94;
124.44;103.22;
124.45;102.28;
124.46;102.36;
124.47;102.56;
124.48;102.16;
124.49;102.09;
124.50;102.17;
124.51;101.89;
124.52;101.61;
124.53;101.27;
124.54;100.70;
124.55;100.45;
124.56;99.81;
124.57;99.47;
124.58;98.95;
124.59;98.84;
124.60;98.25;
124.61;97.66;
124.62;96.86;
124.63;96.39;
124.64;95.66;
124.65;94.95;
124.66;94.28;
124.67;93.69;
124.68;92.66;
124.69;92.30;
124.70;92.30;
124.71;93.38;
124.72;94.30;
124.73;96.84;
124.74;100.45;
124.75;105.61;
124.76;111.47;
124.77;118.03;
124.78;123.98;
124.79;128.62;
124.80;132.25;
124.81;134.00;
124.82;135.05;
124.83;134.97;
124.84;134.16;
124.85;131.58;
124.86;129.28;
124.87;127.89;
124.88;126.81;
124.89;126.59;
124.90;127.31;
124.91;128.34;
124.92;129.16;
124.93;129.05;
124.94;128.19;
124.95;126.41;
124.96;125.17;
124.97;123.77;
124.98;122.39;
124.99;122.02;
125.00;121.72;
125.01;121.34;
125.02;121.64;
125.03;121.66;
125.04;121.38;
125.05;120.50;
125.06;119.27;
125.07;118.47;
125.08;117.06;
125.09;115.31;
125.10;112.59;
125.11;110.89;
125.12;109.59;
125.13;108.91;
125.14;107.45;
125.15;106.88;
125.16;105.70;
125.17;104.53;
125.18;103.45;
125.19;102.00;
125.20;100.73;
125.21;100.36;
125.22;99.27;
125.23;98.83;
125.24;98.16;
125.25;97.41;
125.26;96.86;
125.27;95.88;
125.28;95.06;
125.29;94.83;
125.30;94.58;
125.31;94.70;
125.32;94.53;
125.33;94.22;
125.34;93.67;
125.35;93.59;
125.36;93.45;
125.37;92.95;
125.38;92.52;
125.39;92.03;
125.40;91.55;
125.41;91.03;
125.42;90.20;
125.43;89.62;
125.44;89.20;
125.45;88.28;
125.46;87.25;
125.47;86.05;
125.48;84.98;
125.49;84.75;
125.50;84.55;
125.51;84.97;
125.52;85.94;
125.53;88.62;
125.54;92.86;
125.55;98.41;
125.56;104.97;
125.57;111.72;
125.58;117.61;
125.59;122.58;
125.60;126.38;
125.61;128.41;
125.62;128.38;
125.63;128.02;
125.64;126.33;
125.65;124.38;
125.66;121.88;
125.67;119.84;
125.68;118.84;
125.69;118.48;
125.70;118.55;
125.71;118.97;
125.72;119.14;
125.73;118.83;
125.74;117.94;
125.75;116.72;
125.76;114.89;
125.77;113.69;
125.78;112.94;
125.79;112.53;
125.80;112.59;
125.81;112.89;
125.82;114.02;
125.83;114.56;
125.84;114.84;
125.85;114.95;
125.86;114.31;
125.87;114.12;
125.88;113.55;
125.89;112.42;
125.90;111.09;
125.91;109.14;
125.92;107.34;
125.93;105.73;
125.94;104.20;
125.95;102.86;
125.96;101.70;
125.97;100.48;
125.98;99.53;
125.99;99.41;
126.00;98.73;
126.01;97.94;
126.02;97.72;
126.03;97.50;
126.04;96.97;
126.05;96.98;
126.06;95.92;
126.07;95.64;
126.08;95.23;
126.09;94.50;
126.10;94.27;
126.11;93.83;
126.12;93.88;
126.13;93.89;
126.14;93.19;
126.15;93.03;
126.16;92.05;
126.17;91.67;
126.18;91.20;
126.19;90.61;
126.20;89.73;
126.21;89.22;
126.22;88.73;
126.23;88.92;
126.24;89.80;
126.25;90.81;
126.26;93.42;
126.27;97.59;
126.28;103.30;
126.29;109.70;
126.30;116.08;
126.31;121.59;
126.32;125.70;
126.33;128.44;
126.34;129.59;
126.35;130.17;
126.36;129.44;
126.37;127.75;
126.38;125.39;
126.39;123.39;
126.40;122.39;
126.41;122.00;
126.42;122.05;
126.43;122.50;
126.44;122.59;
126.45;123.11;
126.46;122.73;
126.47;121.69;
126.48;120.39;
126.49;118.56;
126.50;116.47;
126.51;115.61;
126.52;114.52;
126.53;114.44;
126.54;114.59;
126.55;115.19;
126.56;115.86;
126.57;116.34;
126.58;116.17;
126.59;116.05;
126.60;115.11;
126.61;113.80;
126.62;112.53;
126.63;111.27;
126.64;109.69;
126.65;108.52;
126.66;107.16;
126.67;105.39;
126.68;103.97;
126.69;103.02;
126.70;102.38;
126.71;101.28;
126.72;100.55;
126.73;99.66;
126.74;98.80;
126.75;97.97;
126.76;97.66;
126.77;97.33;
126.78;96.89;
126.79;96.70;
126.80;95.91;
126.81;95.61;
126.82;95.05;
126.83;94.92;
126.84;94.14;
126.85;93.91;
126.86;93.77;
126.87;93.50;
126.88;92.61;
126.89;92.14;
126.90;91.72;
126.91;91.39;
126.92;90.44;
126.93;90.08;
126.94;90.59;
126.95;91.59;
126.96;94.27;
126.97;98.98;
126.98;104.92;
126.99;111.53;
127.00;117.59;
127.01;122.52;
127.02;126.98;
127.03;129.84;
127.04;131.69;
127.05;132.53;
127.06;132.12;
127.07;130.73;
127.08;128.78;
127.09;127.81;
127.10;126.67;
127.11;126.02;
127.12;126.12;
127.13;126.73;
127.14;126.89;
127.15;127.02;
127.16;126.72;
127.17;126.09;
127.18;124.33;
127.19;122.34;
127.20;119.58;
127.21;118.30;
127.22;117.16;
127.23;116.94;
127.24;116.64;
127.25;117.12;
127.26;116.62;
127.27;116.91;
127.28;117.16;
127.29;117.00;
127.30;116.34;
127.31;115.72;
127.32;115.09;
127.33;114.00;
127.34;112.98;
127.35;111.67;
127.36;110.45;
127.37;108.91;
127.38;107.64;
127.39;106.36;
127.40;104.83;
127.41;104.11;
127.42;103.14;
127.43;102.19;
127.44;101.23;
127.45;100.69;
127.46;99.45;
127.47;98.81;
127.48;98.72;
127.49;98.62;
127.50;98.11;
127.51;97.78;
127.52;97.31;
127.53;97.05;
127.54;96.92;
127.55;96.38;
127.56;95.88;
127.57;95.72;
127.58;94.91;
127.59;94.39;
127.60;93.39;
127.61;92.62;
127.62;91.23;
127.63;90.09;
127.64;89.55;
127.65;89.92;
127.66;90.42;
127.67;91.66;
127.68;95.09;
127.69;100.27;
127.70;106.75;
127.71;113.31;
127.72;119.48;
127.73;125.11;
127.74;129.33;
127.75;132.19;
127.76;134.09;
127.77;134.34;
127.78;133.80;
127.79;132.28;
127.80;130.27;
127.81;128.44;
127.82;126.98;
127.83;126.81;
127.84;127.86;
127.85;128.34;
127.86;128.44;
127.87;129.55;
127.88;129.59;
127.89;129.28;
127.90;127.38;
127.91;125.00;
127.92;122.14;
127.93;119.86;
127.94;118.91;
127.95;118.62;
127.96;118.17;
127.97;118.14;
127.98;119.06;
127.99;120.23;
128.00;120.31;
128.01;119.86;
128.02;119.05;
128.03;118.27;
128.04;116.88;
128.05;115.34;
128.06;114.00;
128.07;112.64;
128.08;110.98;
128.09;109.92;
128.10;108.52;
128.11;107.41;
128.12;106.27;
128.13;105.56;
128.14;104.22;
128.15;103.44;
128.16;102.89;
128.17;102.77;
128.18;102.02;
128.19;101.22;
128.20;101.03;
128.21;100.61;
128.22;100.06;
128.23;99.64;
128.24;99.50;
128.25;98.83;
128.26;98.33;
128.27;98.30;
128.28;97.83;
128.29;97.34;
128.30;96.06;
128.31;95.41;
128.32;94.20;
128.33;93.58;
128.34;92.81;
128.35;91.92;
128.36;92.30;
128.37;93.67;
128.38;95.86;
128.39;100.05;
128.40;105.09;
128.41;111.55;
128.42;117.47;
128.43;123.31;
128.44;127.73;
128.45;131.02;
128.46;133.39;
128.47;133.73;
128.48;133.30;
128.49;132.66;
128.50;131.09;
128.51;129.69;
128.52;128.72;
128.53;128.59;
128.54;128.02;
128.55;128.62;
128.56;129.22;
128.57;129.81;
128.58;129.70;
128.59;128.94;
128.60;126.86;
128.61;123.89;
128.62;120.92;
128.63;118.98;
128.64;117.64;
128.65;117.22;
128.66;117.11;
128.67;118.23;
128.68;118.67;
128.69;118.75;
128.70;118.84;
128.71;118.27;
128.72;118.20;
128.73;117.34;
128.74;116.25;
128.75;114.84;
128.76;113.62;
128.77;112.34;
128.78;111.00;
128.79;109.95;
128.80;108.36;
128.81;107.16;
128.82;106.20;
128.83;105.25;
128.84;104.30;
128.85;103.58;
128.86;102.75;
128.87;101.80;
128.88;101.08;
128.89;100.67;
128.90;100.02;
128.91;99.41;
128.92;99.14;
128.93;98.53;
128.94;98.25;
128.95;97.75;
128.96;97.64;
128.97;96.86;
128.98;96.58;
128.99;96.64;
129.00;95.77;
129.01;95.33;
129.02;94.83;
129.03;94.47;
129.04;93.80;
129.05;93.11;
129.06;92.44;
129.07;91.56;
129.08;90.98;
129.09;91.53;
129.10;92.66;
129.11;94.84;
129.12;98.47;
129.13;103.77;
129.14;109.95;
129.15;116.88;
129.16;123.14;
129.17;128.61;
129.18;132.16;
129.19;134.56;
129.20;134.86;
129.21;135.25;
129.22;134.39;
129.23;133.28;
129.24;131.95;
129.25;131.08;
129.26;130.30;
129.27;130.70;
129.28;131.36;
129.29;131.50;
129.30;131.78;
129.31;132.03;
129.32;131.53;
129.33;130.77;
129.34;128.47;
129.35;125.70;
129.36;124.19;
129.37;122.72;
129.38;122.05;
129.39;122.53;
129.40;123.23;
129.41;123.84;
129.42;124.44;
129.43;124.55;
129.44;124.41;
129.45;124.39;
129.46;123.89;
129.47;122.55;
129.48;120.78;
129.49;119.02;
129.50;118.05;
129.51;116.70;
129.52;114.86;
129.53;113.88;
129.54;112.59;
129.55;111.72;
129.56;110.70;
129.57;109.92;
129.58;108.77;
129.59;107.97;
129.60;107.20;
129.61;107.08;
129.62;106.45;
129.63;105.50;
129.64;105.03;
129.65;104.62;
129.66;103.75;
129.67;103.44;
129.68;102.72;
129.69;102.17;
129.70;101.59;
129.71;101.53;
129.72;101.12;
129.73;100.36;
129.74;99.95;
129.75;99.81;
129.76;99.02;
129.77;98.56;
129.78;97.94;
129.79;97.44;
129.80;96.69;
129.81;96.25;
129.82;95.56;
129.83;94.81;
129.84;94.02;
129.85;94.16;
129.86;94.67;
129.87;96.41;
129.88;99.69;
129.89;104.72;
129.90;111.34;
129.91;118.31;
129.92;124.23;
129.93;129.72;
129.94;133.75;
129.95;136.02;
129.96;137.50;
129.97;137.83;
129.98;137.62;
129.99;136.45;
130.00;134.97;
130.01;133.86;
130.02;133.47;
130.03;134.19;
130.04;134.55;
130.05;135.20;
130.06;135.86;
130.07;136.22;
130.08;135.62;
130.09;134.42;
130.10;132.06;
130.11;128.67;
130.12;126.25;
130.13;124.62;
130.14;123.58;
130.15;123.08;
130.16;122.89;
130.17;123.84;
130.18;123.89;
130.19;124.05;
130.20;124.19;
130.21;123.88;
130.22;123.38;
130.23;122.33;
130.24;121.45;
130.25;119.88;
130.26;118.58;
130.27;117.66;
130.28;116.19;
130.29;114.95;
130.30;113.41;
130.31;111.77;
130.32;111.09;
130.33;110.17;
130.34;109.12;
130.35;108.69;
130.36;108.47;
130.37;108.28;
130.38;107.92;
130.39;107.67;
130.40;107.52;
130.41;107.14;
130.42;106.41;
130.43;106.20;
130.44;105.58;
130.45;105.20;
130.46;104.56;
130.47;104.11;
130.48;103.91;
130.49;102.86;
130.50;101.98;
130.51;101.47;
130.52;100.34;
130.53;99.53;
130.54;98.64;
130.55;97.84;
130.56;97.08;
130.57;96.42;
130.58;95.45;
130.59;94.52;
130.60;93.45;
130.61;92.58;
130.62;91.86;
130.63;91.69;
130.64;91.31;
130.65;91.62;
130.66;92.28;
130.67;94.36;
130.68;97.41;
130.69;102.64;
130.70;109.19;
130.71;116.39;
130.72;123.33;
130.73;128.70;
130.74;133.20;
130.75;136.02;
130.76;137.19;
130.77;137.69;
130.78;136.97;
130.79;135.17;
130.80;133.08;
130.81;131.72;
130.82;131.22;
130.83;131.66;
130.84;132.48;
130.85;132.52;
130.86;132.58;
130.87;133.00;
130.88;133.08;
130.89;131.64;
130.90;129.53;
130.91;127.44;
130.92;125.45;
130.93;124.08;
130.94;123.56;
130.95;122.83;
130.96;123.08;
130.97;123.14;
130.98;123.08;
130.99;123.00;
131.00;122.91;
131.01;122.95;
131.02;122.53;
131.03;121.94;
131.04;121.42;
131.05;120.05;
131.06;118.09;
131.07;116.52;
131.08;114.56;
131.09;113.25;
131.10;112.25;
131.11;111.58;
131.12;110.58;
131.13;109.88;
131.14;109.56;
131.15;108.89;
131.16;108.45;
131.17;107.56;
131.18;106.95;
131.19;105.75;
131.20;105.12;
131.21;104.64;
131.22;104.20;
131.23;103.48;
131.24;103.17;
131.25;102.83;
131.26;101.98;
131.27;101.09;
131.28;100.64;
131.29;100.03;
131.30;99.55;
131.31;98.86;
131.32;98.38;
131.33;98.31;
131.34;98.12;
131.35;97.66;
131.36;97.59;
131.37;97.69;
131.38;97.44;
131.39;97.17;
131.40;97.22;
131.41;97.09;
131.42;97.25;
131.43;96.80;
131.44;96.25;
131.45;95.91;
131.46;96.11;
131.47;96.39;
131.48;97.25;
131.49;99.48;
131.50;103.42;
131.51;109.00;
131.52;115.36;
131.53;121.77;
131.54;126.95;
131.55;131.92;
131.56;135.00;
131.57;136.69;
131.58;136.97;
131.59;136.97;
131.60;135.95;
131.61;134.81;
131.62;133.39;
131.63;132.25;
131.64;132.47;
131.65;133.31;
131.66;134.22;
131.67;134.00;
131.68;134.05;
131.69;133.66;
131.70;132.59;
131.71;130.77;
131.72;128.92;
131.73;127.16;
131.74;126.92;
131.75;126.22;
131.76;125.95;
131.77;125.88;
131.78;125.75;
131.79;126.28;
131.80;126.62;
131.81;126.50;
131.82;126.20;
131.83;125.48;
131.84;124.08;
131.85;122.73;
131.86;120.98;
131.87;118.92;
131.88;117.50;
131.89;116.28;
131.90;115.33;
131.91;114.44;
131.92;113.81;
131.93;113.14;
131.94;112.25;
131.95;111.41;
131.96;110.77;
131.97;110.50;
131.98;109.55;
131.99;108.81;
132.00;108.27;
132.01;108.38;
132.02;107.30;
132.03;106.64;
132.04;106.05;
132.05;105.59;
132.06;105.34;
132.07;105.03;
132.08;104.47;
132.09;104.39;
132.10;104.03;
132.11;103.28;
132.12;103.02;
132.13;102.59;
132.14;102.03;
132.15;102.06;
132.16;101.27;
132.17;100.89;
132.18;100.06;
132.19;99.36;
132.20;98.09;
132.21;97.19;
132.22;96.28;
132.23;95.33;
132.24;94.64;
132.25;93.72;
132.26;92.70;
132.27;92.80;
132.28;93.86;
132.29;95.03;
132.30;97.08;
132.31;100.66;
132.32;105.86;
132.33;112.70;
132.34;119.59;
132.35;125.98;
132.36;131.62;
132.37;136.28;
132.38;139.05;
132.39;139.56;
132.40;139.61;
132.41;139.78;
132.42;138.03;
132.43;135.36;
132.44;133.53;
132.45;132.27;
132.46;132.06;
132.47;131.53;
132.48;132.14;
132.49;132.81;
132.50;132.81;
132.51;131.86;
132.52;130.55;
132.53;129.00;
132.54;127.28;
132.55;126.44;
132.56;125.53;
132.57;125.70;
132.58;126.77;
132.59;127.27;
132.60;127.53;
132.61;127.28;
132.62;126.48;
132.63;125.94;
132.64;124.53;
132.65;122.91;
132.66;121.72;
132.67;120.48;
132.68;119.02;
132.69;117.66;
132.70;116.64;
132.71;114.92;
132.72;113.64;
132.73;112.05;
132.74;111.30;
132.75;110.17;
132.76;109.20;
132.77;108.97;
132.78;108.88;
132.79;108.41;
132.80;108.00;
132.81;107.83;
132.82;107.38;
132.83;107.06;
132.84;106.69;
132.85;106.30;
132.86;106.09;
132.87;105.72;
132.88;104.83;
132.89;104.47;
132.90;104.22;
132.91;104.11;
132.92;103.45;
132.93;103.25;
132.94;102.61;
132.95;101.72;
132.96;101.23;
132.97;100.88;
132.98;99.89;
132.99;99.12;
133.00;98.78;
133.01;98.48;
133.02;97.98;
133.03;97.16;
133.04;96.23;
133.05;95.38;
133.06;95.44;
133.07;95.06;
133.08;95.61;
133.09;96.19;
133.10;98.03;
133.11;101.33;
133.12;106.88;
133.13;113.36;
133.14;120.39;
133.15;126.78;
133.16;131.47;
133.17;135.05;
133.18;136.97;
133.19;137.25;
133.20;136.22;
133.21;133.97;
133.22;131.12;
133.23;128.58;
133.24;127.09;
133.25;126.38;
133.26;125.66;
133.27;125.77;
133.28;125.81;
133.29;125.12;
133.30;124.69;
133.31;123.52;
133.32;123.30;
133.33;122.39;
133.34;121.70;
133.35;121.72;
133.36;122.28;
133.37;123.00;
133.38;123.48;
133.39;123.33;
133.40;123.75;
133.41;123.83;
133.42;123.52;
133.43;123.31;
133.44;122.47;
133.45;121.27;
133.46;119.36;
133.47;117.39;
133.48;115.58;
133.49;114.19;
133.50;112.73;
133.51;111.62;
133.52;110.70;
133.53;109.77;
133.54;108.94;
133.55;107.83;
133.56;107.22;
133.57;106.36;
133.58;105.98;
133.59;105.50;
133.60;105.33;
133.61;105.42;
133.62;105.45;
133.63;105.22;
133.64;104.44;
133.65;103.91;
133.66;104.05;
133.67;103.88;
133.68;103.81;
133.69;103.25;
133.70;102.80;
133.71;102.23;
133.72;101.78;
133.73;101.69;
133.74;100.88;
133.75;99.91;
133.76;99.25;
133.77;98.33;
133.78;97.31;
133.79;96.69;
133.80;95.89;
133.81;94.89;
133.82;94.20;
133.83;92.81;
133.84;92.39;
133.85;92.84;
133.86;93.84;
133.87;95.52;
133.88;98.39;
133.89;102.77;
133.90;108.80;
133.91;115.36;
133.92;121.09;
133.93;126.12;
133.94;130.20;
133.95;132.39;
133.96;132.73;
133.97;132.17;
133.98;129.58;
133.99;126.19;
134.00;123.50;
134.01;120.67;
134.02;118.73;
134.03;117.69;
134.04;117.89;
134.05;117.56;
134.06;117.34;
134.07;116.77;
134.08;116.05;
134.09;114.86;
134.10;114.31;
134.11;113.72;
134.12;113.03;
134.13;113.77;
134.14;114.61;
134.15;114.98;
134.16;115.69;
134.17;116.20;
134.18;117.12;
134.19;117.05;
134.20;116.56;
134.21;115.06;
134.22;113.59;
134.23;111.75;
134.24;109.69;
134.25;108.28;
134.26;107.12;
134.27;106.48;
134.28;105.59;
134.29;105.00;
134.30;104.42;
134.31;103.61;
