"Time [s]";"Pressure [mmHg]";
176.01;99.27;
176.02;98.52;
176.03;97.11;
176.04;95.73;
176.05;94.08;
176.06;93.16;
176.07;92.75;
176.08;92.06;
176.09;91.58;
176.10;91.62;
176.11;91.53;
176.12;91.84;
176.13;92.97;
176.14;95.02;
176.15;97.38;
176.16;101.06;
176.17;105.11;
176.18;110.23;
176.19;114.78;
176.20;119.28;
176.21;122.98;
176.22;126.23;
176.23;128.45;
176.24;130.91;
176.25;132.89;
176.26;134.75;
176.27;136.31;
176.28;137.92;
176.29;139.23;
176.30;140.53;
176.31;141.42;
176.32;142.47;
176.33;142.97;
176.34;143.14;
176.35;142.64;
176.36;141.98;
176.37;140.17;
176.38;137.91;
176.39;137.14;
176.40;136.50;
176.41;135.91;
176.42;135.09;
176.43;134.33;
176.44;133.98;
176.45;133.52;
176.46;132.75;
176.47;131.64;
176.48;130.92;
176.49;129.84;
176.50;129.20;
176.51;128.23;
176.52;126.89;
176.53;124.88;
176.54;122.28;
176.55;120.11;
176.56;119.91;
176.57;119.16;
176.58;118.97;
176.59;117.22;
176.60;115.78;
176.61;113.83;
176.62;113.41;
176.63;112.97;
176.64;111.73;
176.65;110.23;
176.66;108.72;
176.67;107.56;
176.68;105.98;
176.69;105.06;
176.70;104.19;
176.71;103.06;
176.72;102.41;
176.73;101.39;
176.74;99.89;
176.75;99.59;
176.76;99.08;
176.77;97.92;
176.78;96.81;
176.79;95.34;
176.80;94.00;
176.81;93.02;
176.82;91.66;
176.83;90.95;
176.84;90.11;
176.85;89.73;
176.86;89.42;
176.87;89.50;
176.88;89.17;
176.89;89.70;
176.90;90.39;
176.91;91.97;
176.92;94.02;
176.93;97.25;
176.94;101.12;
176.95;106.16;
176.96;110.84;
176.97;115.22;
176.98;118.81;
176.99;122.39;
177.00;124.78;
177.01;126.94;
177.02;129.22;
177.03;130.89;
177.04;132.81;
177.05;134.16;
177.06;136.05;
177.07;137.11;
177.08;138.38;
177.09;139.23;
177.10;140.11;
177.11;140.25;
177.12;140.02;
177.13;139.38;
177.14;138.22;
177.15;136.06;
177.16;134.62;
177.17;133.48;
177.18;132.78;
177.19;132.34;
177.20;131.89;
177.21;131.12;
177.22;131.00;
177.23;129.97;
177.24;129.34;
177.25;128.66;
177.26;127.45;
177.27;127.11;
177.28;125.64;
177.29;123.23;
177.30;120.95;
177.31;117.89;
177.32;115.81;
177.33;115.58;
177.34;115.09;
177.35;114.27;
177.36;112.89;
177.37;111.48;
177.38;109.61;
177.39;108.91;
177.40;108.47;
177.41;107.47;
177.42;106.08;
177.43;104.17;
177.44;103.27;
177.45;102.34;
177.46;101.17;
177.47;99.56;
177.48;98.44;
177.49;97.62;
177.50;96.22;
177.51;95.52;
177.52;95.45;
177.53;94.73;
177.54;93.61;
177.55;93.50;
177.56;92.34;
177.57;90.92;
177.58;89.72;
177.59;88.20;
177.60;87.17;
177.61;86.41;
177.62;84.83;
177.63;84.05;
177.64;83.89;
177.65;83.42;
177.66;83.28;
177.67;83.58;
177.68;83.38;
177.69;83.66;
177.70;84.89;
177.71;86.00;
177.72;88.50;
177.73;91.97;
177.74;95.50;
177.75;100.12;
177.76;105.22;
177.77;108.73;
177.78;112.55;
177.79;115.48;
177.80;117.75;
177.81;119.72;
177.82;121.69;
177.83;123.19;
177.84;124.47;
177.85;125.83;
177.86;127.22;
177.87;128.08;
177.88;129.20;
177.89;129.66;
177.90;130.00;
177.91;130.14;
177.92;129.31;
177.93;128.80;
177.94;127.56;
177.95;126.09;
177.96;125.91;
177.97;125.81;
177.98;125.14;
177.99;124.69;
178.00;124.17;
178.01;123.83;
178.02;123.47;
178.03;122.38;
178.04;120.42;
178.05;119.20;
178.06;116.98;
178.07;114.27;
178.08;112.95;
178.09;111.11;
178.10;109.23;
178.11;107.86;
178.12;106.06;
178.13;105.41;
178.14;104.86;
178.15;103.31;
178.16;101.00;
178.17;99.52;
178.18;98.30;
178.19;97.45;
178.20;95.66;
178.21;94.66;
178.22;93.14;
178.23;91.58;
178.24;90.67;
178.25;90.39;
178.26;89.05;
178.27;87.30;
178.28;85.61;
178.29;84.45;
178.30;84.22;
178.31;84.19;
178.32;84.56;
178.33;83.19;
178.34;82.44;
178.35;81.97;
178.36;81.14;
178.37;80.45;
178.38;79.23;
178.39;77.80;
178.40;77.27;
178.41;76.00;
178.42;75.09;
178.43;74.56;
178.44;74.67;
178.45;74.05;
178.46;73.83;
178.47;74.12;
178.48;74.48;
178.49;74.78;
178.50;76.55;
178.51;78.38;
178.52;81.19;
178.53;84.55;
178.54;88.38;
178.55;92.22;
178.56;95.84;
178.57;98.83;
178.58;101.89;
178.59;104.48;
178.60;106.39;
178.61;108.09;
178.62;109.95;
178.63;111.06;
178.64;112.44;
178.65;113.62;
178.66;114.30;
178.67;114.88;
178.68;115.69;
178.69;116.11;
178.70;116.39;
178.71;115.64;
178.72;114.94;
178.73;113.59;
178.74;112.33;
178.75;111.55;
178.76;110.98;
178.77;110.86;
178.78;109.97;
178.79;109.42;
178.80;108.98;
178.81;109.08;
178.82;108.08;
178.83;107.66;
178.84;107.14;
178.85;105.23;
178.86;102.53;
178.87;99.67;
178.88;97.59;
178.89;96.02;
178.90;95.58;
178.91;95.14;
178.92;94.47;
178.93;93.38;
178.94;92.06;
178.95;90.81;
178.96;90.34;
178.97;90.31;
178.98;89.30;
178.99;88.09;
179.00;86.75;
179.01;85.91;
179.02;85.66;
179.03;85.50;
179.04;84.55;
179.05;83.77;
179.06;82.81;
179.07;81.73;
179.08;80.95;
179.09;79.55;
179.10;78.45;
179.11;77.27;
179.12;76.50;
179.13;75.70;
179.14;74.31;
179.15;73.33;
179.16;73.03;
179.17;72.47;
179.18;72.34;
179.19;72.27;
179.20;72.44;
179.21;73.03;
179.22;73.69;
179.23;74.83;
179.24;77.09;
179.25;79.78;
179.26;82.50;
179.27;85.22;
179.28;87.97;
179.29;90.53;
179.30;92.69;
179.31;94.88;
179.32;96.50;
179.33;98.03;
179.34;99.69;
179.35;101.03;
179.36;101.94;
179.37;102.89;
179.38;103.55;
179.39;104.11;
179.40;103.88;
179.41;103.89;
179.42;103.17;
179.43;101.20;
179.44;100.61;
179.45;100.50;
179.46;100.09;
179.47;100.25;
179.48;100.34;
179.49;100.42;
179.50;100.64;
179.51;100.55;
179.52;100.58;
179.53;100.00;
179.54;99.41;
179.55;99.17;
179.56;97.83;
179.57;95.50;
179.58;93.28;
179.59;92.98;
179.60;91.58;
179.61;90.66;
179.62;89.19;
179.63;87.70;
179.64;87.25;
179.65;87.20;
179.66;86.62;
179.67;85.62;
179.68;84.39;
179.69;83.84;
179.70;83.12;
179.71;82.69;
179.72;81.80;
179.73;80.92;
179.74;80.75;
179.75;79.50;
179.76;78.03;
179.77;77.28;
179.78;76.48;
179.79;75.12;
179.80;74.28;
179.81;72.84;
179.82;72.61;
179.83;72.61;
179.84;72.28;
179.85;72.12;
179.86;72.98;
179.87;74.52;
179.88;76.42;
179.89;79.02;
179.90;82.33;
179.91;86.27;
179.92;90.77;
179.93;94.64;
179.94;98.22;
179.95;101.36;
179.96;103.98;
179.97;106.17;
179.98;108.47;
179.99;109.94;
180.00;111.45;
180.01;113.22;
180.02;114.50;
180.03;115.53;
180.04;116.45;
180.05;117.11;
180.06;118.16;
180.07;117.97;
180.08;118.19;
180.09;117.30;
180.10;115.45;
180.11;113.53;
180.12;112.97;
180.13;112.83;
180.14;112.12;
180.15;111.52;
180.16;110.34;
180.17;110.25;
180.18;109.53;
180.19;109.12;
180.20;108.77;
180.21;108.19;
180.22;106.50;
180.23;103.83;
180.24;100.89;
180.25;98.62;
180.26;96.66;
180.27;95.55;
180.28;94.56;
180.29;93.47;
180.30;92.50;
180.31;91.11;
180.32;90.36;
180.33;90.38;
180.34;90.03;
180.35;89.94;
180.36;88.86;
180.37;88.36;
180.38;87.34;
180.39;86.78;
180.40;86.86;
180.41;85.88;
180.42;84.44;
180.43;83.19;
180.44;81.95;
180.45;80.64;
180.46;79.09;
180.47;78.27;
180.48;77.95;
180.49;77.42;
180.50;76.73;
180.51;76.75;
180.52;76.98;
180.53;76.86;
180.54;77.86;
180.55;79.91;
180.56;82.03;
180.57;85.30;
180.58;89.11;
180.59;94.06;
180.60;99.47;
180.61;104.17;
180.62;108.16;
180.63;111.16;
180.64;113.92;
180.65;116.31;
180.66;118.03;
180.67;119.62;
180.68;121.14;
180.69;122.47;
180.70;124.23;
180.71;125.00;
180.72;125.88;
180.73;126.86;
180.74;127.28;
180.75;127.09;
180.76;127.11;
180.77;126.39;
180.78;125.19;
180.79;124.67;
180.80;124.36;
180.81;123.94;
180.82;123.23;
180.83;122.81;
180.84;122.50;
180.85;122.05;
180.86;121.52;
180.87;121.03;
180.88;120.78;
180.89;120.03;
180.90;119.56;
180.91;118.72;
180.92;118.14;
180.93;117.78;
180.94;116.94;
180.95;115.03;
180.96;113.38;
180.97;112.14;
180.98;111.47;
180.99;110.55;
181.00;109.19;
181.01;108.48;
181.02;107.77;
181.03;107.53;
181.04;106.92;
181.05;105.34;
181.06;103.47;
181.07;102.67;
181.08;101.86;
181.09;100.72;
181.10;98.92;
181.11;98.23;
181.12;97.47;
181.13;96.88;
181.14;94.91;
181.15;93.12;
181.16;91.45;
181.17;90.77;
181.18;90.62;
181.19;90.70;
181.20;89.86;
181.21;90.08;
181.22;89.14;
181.23;90.03;
181.24;90.92;
181.25;92.92;
181.26;95.23;
181.27;98.95;
181.28;103.25;
181.29;108.11;
181.30;112.62;
181.31;116.94;
181.32;120.28;
181.33;122.75;
181.34;125.16;
181.35;126.73;
181.36;128.36;
181.37;129.48;
181.38;130.97;
181.39;131.98;
181.40;132.78;
181.41;133.50;
181.42;134.47;
181.43;134.77;
181.44;134.88;
181.45;134.50;
181.46;133.59;
181.47;133.12;
181.48;131.92;
181.49;130.69;
181.50;130.27;
181.51;129.50;
181.52;128.80;
181.53;128.39;
181.54;127.83;
181.55;127.39;
181.56;126.88;
181.57;125.80;
181.58;125.17;
181.59;124.69;
181.60;123.39;
181.61;120.47;
181.62;118.28;
181.63;116.17;
181.64;114.36;
181.65;112.30;
181.66;110.44;
181.67;109.98;
181.68;109.47;
181.69;109.05;
181.70;107.66;
181.71;106.52;
181.72;105.05;
181.73;103.94;
181.74;103.39;
181.75;103.02;
181.76;102.45;
181.77;101.39;
181.78;100.02;
181.79;99.31;
181.80;98.62;
181.81;97.59;
181.82;96.27;
181.83;95.55;
181.84;93.36;
181.85;92.56;
181.86;91.88;
181.87;90.23;
181.88;88.69;
181.89;87.09;
181.90;87.19;
181.91;86.88;
181.92;86.58;
181.93;86.73;
181.94;87.30;
181.95;88.62;
181.96;90.56;
181.97;93.17;
181.98;96.88;
181.99;100.75;
182.00;104.97;
182.01;109.12;
182.02;112.92;
182.03;116.00;
182.04;118.55;
182.05;120.38;
182.06;121.80;
182.07;123.56;
182.08;124.61;
182.09;125.59;
182.10;126.53;
182.11;127.56;
182.12;127.59;
182.13;128.23;
182.14;128.55;
182.15;128.34;
182.16;128.05;
182.17;127.67;
182.18;127.02;
182.19;126.17;
182.20;125.59;
182.21;125.33;
182.22;125.08;
182.23;124.17;
182.24;123.95;
182.25;123.22;
182.26;122.39;
182.27;120.66;
182.28;119.38;
182.29;117.36;
182.30;115.34;
182.31;113.09;
182.32;111.19;
182.33;109.39;
182.34;107.00;
182.35;105.61;
182.36;105.05;
182.37;103.92;
182.38;102.38;
182.39;100.77;
182.40;99.73;
182.41;99.11;
182.42;97.95;
182.43;96.88;
182.44;96.78;
182.45;96.19;
182.46;95.14;
182.47;94.97;
182.48;93.33;
182.49;92.80;
182.50;92.53;
182.51;91.81;
182.52;90.80;
182.53;89.45;
182.54;88.30;
182.55;87.67;
182.56;86.58;
182.57;86.27;
182.58;85.05;
182.59;83.61;
182.60;82.14;
182.61;80.95;
182.62;80.78;
182.63;80.69;
182.64;81.20;
182.65;80.98;
182.66;81.64;
182.67;82.58;
182.68;84.66;
182.69;87.31;
182.70;90.83;
182.71;94.94;
182.72;98.67;
182.73;102.56;
182.74;106.41;
182.75;108.84;
182.76;111.50;
182.77;113.30;
182.78;114.84;
182.79;116.17;
182.80;117.28;
182.81;118.59;
182.82;119.47;
182.83;120.03;
182.84;120.52;
182.85;120.98;
182.86;121.08;
182.87;120.53;
182.88;119.00;
182.89;116.94;
182.90;114.06;
182.91;113.58;
182.92;113.62;
182.93;113.19;
182.94;113.22;
182.95;112.30;
182.96;111.97;
182.97;111.34;
182.98;109.31;
182.99;106.95;
183.00;104.78;
183.01;102.30;
183.02;99.88;
183.03;97.78;
183.04;95.98;
183.05;94.98;
183.06;93.36;
183.07;92.91;
183.08;91.77;
183.09;90.50;
183.10;88.92;
183.11;87.91;
183.12;86.77;
183.13;86.78;
183.14;86.62;
183.15;86.14;
183.16;85.09;
183.17;84.64;
183.18;84.19;
183.19;83.25;
183.20;82.81;
183.21;82.97;
183.22;82.20;
183.23;82.27;
183.24;81.78;
183.25;80.52;
183.26;79.22;
183.27;78.78;
183.28;78.47;
183.29;77.61;
183.30;75.59;
183.31;74.75;
183.32;74.33;
183.33;74.11;
183.34;73.94;
183.35;73.73;
183.36;74.19;
183.37;74.64;
183.38;75.70;
183.39;77.34;
183.40;79.72;
183.41;82.70;
183.42;86.23;
183.43;89.66;
183.44;93.47;
183.45;96.67;
183.46;99.47;
183.47;101.30;
183.48;103.42;
183.49;104.84;
183.50;106.69;
183.51;107.45;
183.52;108.61;
183.53;109.56;
183.54;110.34;
183.55;111.14;
183.56;110.56;
183.57;110.58;
183.58;109.91;
183.59;109.03;
183.60;106.38;
183.61;105.14;
183.62;104.27;
183.63;103.94;
183.64;103.92;
183.65;103.56;
183.66;103.53;
183.67;102.70;
183.68;102.11;
183.69;101.73;
183.70;101.06;
183.71;98.33;
183.72;95.39;
183.73;92.56;
183.74;91.14;
183.75;90.05;
183.76;89.12;
183.77;87.27;
183.78;85.64;
183.79;84.38;
183.80;84.06;
183.81;83.09;
183.82;82.16;
183.83;81.03;
183.84;80.77;
183.85;80.61;
183.86;79.92;
183.87;79.58;
183.88;78.61;
183.89;77.44;
183.90;77.06;
183.91;76.67;
183.92;76.11;
183.93;75.86;
183.94;75.00;
183.95;73.78;
183.96;72.48;
183.97;71.66;
183.98;71.08;
183.99;70.53;
184.00;69.81;
184.01;69.44;
184.02;68.48;
184.03;67.39;
184.04;67.19;
184.05;66.55;
184.06;65.36;
184.07;64.56;
184.08;64.25;
184.09;64.91;
184.10;66.92;
184.11;70.27;
184.12;74.47;
184.13;79.19;
184.14;85.20;
184.15;90.38;
184.16;94.64;
184.17;98.00;
184.18;100.53;
184.19;102.22;
184.20;104.20;
184.21;105.67;
184.22;107.39;
184.23;108.38;
184.24;109.19;
184.25;110.02;
184.26;110.28;
184.27;110.39;
184.28;109.62;
184.29;108.97;
184.30;107.23;
184.31;106.03;
184.32;105.33;
184.33;105.06;
184.34;104.59;
184.35;103.80;
184.36;102.91;
184.37;102.66;
184.38;102.09;
184.39;101.64;
184.40;101.25;
184.41;100.14;
184.42;97.42;
184.43;95.02;
184.44;93.12;
184.45;91.12;
184.46;89.72;
184.47;89.62;
184.48;88.77;
184.49;86.94;
184.50;86.16;
184.51;84.72;
184.52;83.67;
184.53;83.39;
184.54;83.12;
184.55;82.17;
184.56;81.58;
184.57;81.19;
184.58;80.97;
184.59;80.75;
184.60;80.41;
184.61;79.84;
184.62;78.61;
184.63;77.39;
184.64;76.89;
184.65;76.05;
184.66;75.75;
184.67;75.06;
184.68;74.08;
184.69;72.14;
184.70;70.84;
184.71;69.95;
184.72;69.23;
184.73;69.30;
184.74;68.50;
184.75;67.19;
184.76;66.45;
184.77;66.45;
184.78;67.25;
184.79;69.50;
184.80;72.58;
184.81;76.73;
184.82;81.33;
184.83;85.75;
184.84;91.02;
184.85;95.41;
184.86;98.53;
184.87;101.23;
184.88;103.06;
184.89;105.09;
184.90;106.53;
184.91;108.25;
184.92;109.39;
184.93;110.23;
184.94;110.83;
184.95;111.17;
184.96;111.28;
184.97;110.64;
184.98;110.62;
184.99;110.38;
185.00;110.25;
185.01;109.81;
185.02;109.17;
185.03;109.05;
185.04;108.53;
185.05;108.16;
185.06;107.81;
185.07;106.98;
185.08;106.70;
185.09;106.28;
185.10;105.69;
185.11;104.69;
185.12;102.58;
185.13;100.48;
185.14;98.34;
185.15;96.81;
185.16;95.34;
185.17;94.17;
185.18;93.95;
185.19;93.64;
185.20;92.16;
185.21;91.89;
185.22;91.56;
185.23;90.70;
185.24;90.12;
185.25;89.36;
185.26;88.53;
185.27;87.61;
185.28;86.41;
185.29;86.36;
185.30;85.28;
185.31;84.27;
185.32;83.12;
185.33;80.81;
185.34;79.22;
185.35;78.31;
185.36;78.73;
185.37;78.42;
185.38;76.55;
185.39;75.67;
185.40;74.69;
185.41;74.39;
185.42;75.19;
185.43;76.78;
185.44;79.61;
185.45;83.45;
185.46;88.45;
185.47;93.97;
185.48;98.81;
185.49;102.41;
185.50;105.33;
185.51;107.42;
185.52;109.19;
185.53;110.45;
185.54;111.97;
185.55;113.19;
185.56;114.44;
185.57;114.62;
185.58;115.39;
185.59;115.88;
185.60;115.47;
185.61;115.84;
185.62;114.50;
185.63;114.33;
185.64;113.91;
185.65;113.70;
185.66;113.84;
185.67;113.44;
185.68;113.81;
185.69;113.42;
185.70;113.27;
185.71;112.91;
185.72;112.81;
185.73;112.05;
185.74;111.67;
185.75;111.00;
185.76;109.92;
185.77;109.28;
185.78;107.84;
185.79;106.17;
185.80;104.11;
185.81;103.08;
185.82;101.34;
185.83;99.86;
185.84;99.38;
185.85;98.77;
185.86;97.72;
185.87;96.56;
185.88;95.94;
185.89;95.34;
185.90;94.83;
185.91;93.22;
185.92;92.28;
185.93;90.77;
185.94;89.84;
185.95;89.91;
185.96;88.81;
185.97;87.08;
185.98;86.06;
185.99;85.39;
186.00;85.31;
186.01;85.39;
186.02;85.41;
186.03;85.42;
186.04;85.80;
186.05;86.64;
186.06;88.50;
186.07;90.42;
186.08;93.83;
186.09;98.19;
186.10;102.80;
186.11;107.94;
186.12;111.91;
186.13;115.77;
186.14;118.39;
186.15;120.45;
186.16;121.80;
186.17;123.44;
186.18;124.64;
186.19;125.88;
186.20;126.89;
186.21;127.61;
186.22;128.00;
186.23;128.70;
186.24;128.89;
186.25;128.62;
186.26;129.00;
186.27;128.25;
186.28;127.78;
186.29;127.39;
186.30;126.36;
186.31;125.62;
186.32;124.98;
186.33;124.50;
186.34;123.84;
186.35;123.38;
186.36;122.55;
186.37;121.56;
186.38;121.12;
186.39;120.52;
186.40;119.86;
186.41;118.67;
186.42;116.33;
186.43;114.27;
186.44;112.23;
186.45;110.33;
186.46;109.41;
186.47;108.58;
186.48;108.31;
186.49;107.88;
186.50;106.98;
186.51;106.45;
186.52;105.30;
186.53;104.75;
186.54;104.66;
186.55;103.92;
186.56;103.47;
186.57;103.08;
186.58;101.64;
186.59;99.84;
186.60;98.16;
186.61;96.56;
186.62;95.14;
186.63;93.64;
186.64;92.44;
186.65;92.31;
186.66;91.28;
186.67;91.11;
186.68;90.88;
186.69;91.02;
186.70;91.19;
186.71;92.17;
186.72;93.19;
186.73;95.06;
186.74;97.50;
186.75;101.12;
186.76;105.06;
186.77;109.42;
186.78;112.91;
186.79;116.06;
186.80;118.92;
186.81;120.80;
186.82;122.31;
186.83;123.75;
186.84;125.09;
186.85;125.91;
186.86;126.80;
186.87;127.73;
186.88;128.27;
186.89;129.11;
186.90;129.11;
186.91;129.17;
186.92;128.38;
186.93;128.33;
186.94;127.67;
186.95;126.94;
186.96;126.53;
186.97;126.17;
186.98;125.83;
186.99;125.38;
187.00;124.67;
187.01;124.31;
187.02;123.30;
187.03;122.53;
187.04;121.61;
187.05;121.31;
187.06;120.28;
187.07;119.55;
187.08;118.14;
187.09;116.27;
187.10;113.92;
187.11;111.20;
187.12;109.22;
187.13;107.64;
187.14;107.00;
187.15;106.67;
187.16;106.33;
187.17;105.05;
187.18;103.23;
187.19;100.98;
187.20;100.25;
187.21;99.38;
187.22;97.91;
187.23;97.19;
187.24;95.84;
187.25;94.62;
187.26;92.89;
187.27;91.03;
187.28;89.84;
187.29;89.48;
187.30;87.78;
187.31;86.31;
187.32;84.70;
187.33;84.28;
187.34;84.39;
187.35;83.72;
187.36;83.48;
187.37;83.78;
187.38;84.64;
187.39;85.98;
187.40;87.98;
187.41;90.41;
187.42;94.14;
187.43;98.25;
187.44;102.42;
187.45;105.81;
187.46;109.17;
187.47;111.83;
187.48;114.34;
187.49;115.70;
187.50;116.94;
187.51;118.20;
187.52;119.31;
187.53;120.86;
187.54;121.50;
187.55;122.48;
187.56;122.67;
187.57;123.22;
187.58;123.30;
187.59;122.44;
187.60;121.69;
187.61;121.27;
187.62;119.98;
187.63;119.12;
187.64;118.66;
187.65;118.69;
187.66;117.86;
187.67;117.34;
187.68;116.77;
187.69;116.66;
187.70;115.50;
187.71;113.77;
187.72;111.78;
187.73;109.36;
187.74;107.97;
187.75;106.11;
187.76;104.69;
187.77;103.23;
187.78;101.28;
187.79;100.42;
187.80;99.91;
187.81;99.88;
187.82;99.30;
187.83;98.17;
187.84;96.58;
187.85;95.59;
187.86;95.08;
187.87;94.22;
187.88;92.69;
187.89;91.84;
187.90;90.52;
187.91;88.36;
187.92;87.66;
187.93;86.66;
187.94;85.47;
187.95;84.97;
187.96;84.67;
187.97;83.52;
187.98;83.11;
187.99;83.00;
188.00;83.05;
188.01;83.73;
188.02;84.56;
188.03;85.58;
188.04;87.70;
188.05;90.30;
188.06;93.28;
188.07;96.22;
188.08;99.77;
188.09;102.52;
188.10;104.52;
188.11;106.67;
188.12;108.36;
188.13;109.80;
188.14;111.05;
188.15;112.39;
188.16;113.25;
188.17;114.09;
188.18;114.52;
188.19;114.89;
188.20;114.98;
188.21;114.88;
188.22;113.98;
188.23;113.75;
188.24;113.83;
188.25;113.42;
188.26;113.19;
188.27;112.91;
188.28;112.47;
188.29;112.22;
188.30;111.55;
188.31;110.89;
188.32;110.39;
188.33;109.81;
188.34;108.94;
188.35;107.17;
188.36;105.03;
188.37;103.12;
188.38;100.78;
188.39;99.41;
188.40;98.78;
188.41;97.59;
188.42;96.48;
188.43;94.78;
188.44;93.39;
188.45;92.48;
188.46;92.28;
188.47;91.31;
188.48;90.09;
188.49;89.53;
188.50;89.38;
188.51;89.20;
188.52;89.08;
188.53;88.22;
188.54;86.88;
188.55;85.83;
188.56;84.61;
188.57;83.77;
188.58;82.22;
188.59;81.34;
188.60;80.22;
188.61;78.92;
188.62;78.89;
188.63;78.69;
188.64;78.66;
188.65;78.81;
188.66;79.67;
188.67;81.25;
188.68;83.28;
188.69;86.09;
188.70;90.16;
188.71;94.81;
188.72;99.77;
188.73;104.39;
188.74;108.22;
188.75;111.50;
188.76;114.08;
188.77;116.02;
188.78;117.42;
188.79;118.44;
188.80;119.56;
188.81;120.64;
188.82;121.53;
188.83;122.08;
188.84;122.66;
188.85;122.39;
188.86;122.92;
188.87;122.64;
188.88;121.89;
188.89;121.53;
188.90;120.94;
188.91;120.56;
188.92;120.19;
188.93;119.67;
188.94;118.48;
188.95;117.86;
188.96;117.12;
188.97;117.09;
188.98;116.34;
188.99;116.02;
189.00;115.66;
189.01;114.64;
189.02;114.09;
189.03;112.64;
189.04;111.02;
189.05;108.67;
189.06;106.31;
189.07;105.62;
189.08;104.62;
189.09;103.83;
189.10;103.33;
189.11;103.25;
189.12;102.62;
189.13;102.47;
189.14;101.67;
189.15;100.48;
189.16;100.23;
189.17;99.28;
189.18;98.19;
189.19;96.59;
189.20;95.45;
189.21;94.56;
189.22;93.30;
189.23;92.05;
189.24;90.66;
189.25;89.81;
189.26;88.72;
189.27;87.94;
189.28;87.48;
189.29;87.48;
189.30;86.78;
189.31;87.39;
189.32;87.83;
189.33;88.25;
189.34;90.02;
189.35;92.27;
189.36;94.72;
189.37;98.02;
189.38;101.64;
189.39;105.09;
189.40;108.47;
189.41;111.31;
189.42;113.56;
189.43;115.25;
189.44;116.81;
189.45;118.16;
189.46;119.03;
189.47;120.00;
189.48;120.62;
189.49;121.28;
189.50;121.94;
189.51;122.31;
189.52;122.03;
189.53;121.67;
189.54;120.98;
189.55;120.72;
189.56;120.45;
189.57;119.75;
189.58;119.59;
189.59;118.70;
189.60;118.20;
189.61;117.97;
189.62;117.72;
189.63;117.11;
189.64;116.80;
189.65;115.73;
189.66;115.39;
189.67;114.64;
189.68;113.08;
189.69;111.36;
189.70;109.14;
189.71;107.20;
189.72;106.08;
189.73;105.12;
189.74;104.78;
189.75;103.25;
189.76;102.12;
189.77;101.77;
189.78;100.23;
189.79;99.14;
189.80;98.80;
189.81;98.34;
189.82;97.77;
189.83;96.55;
189.84;95.86;
189.85;94.70;
189.86;93.27;
189.87;91.94;
189.88;90.36;
189.89;89.09;
189.90;88.19;
189.91;87.20;
189.92;86.08;
189.93;85.55;
189.94;85.06;
189.95;84.59;
189.96;84.30;
189.97;84.30;
189.98;84.48;
189.99;85.33;
190.00;86.91;
190.01;88.38;
190.02;90.59;
190.03;93.98;
190.04;97.08;
190.05;100.53;
190.06;104.22;
190.07;107.17;
190.08;109.69;
190.09;111.59;
190.10;113.30;
190.11;115.05;
190.12;115.98;
190.13;117.20;
190.14;117.77;
190.15;118.48;
190.16;119.36;
190.17;119.38;
190.18;119.31;
190.19;119.45;
190.20;118.83;
190.21;118.08;
190.22;117.09;
190.23;116.03;
190.24;115.47;
190.25;114.80;
190.26;114.67;
190.27;113.83;
190.28;113.14;
190.29;112.52;
190.30;111.91;
190.31;111.20;
190.32;110.27;
190.33;108.73;
190.34;106.92;
190.35;104.48;
190.36;103.08;
190.37;100.81;
190.38;99.69;
190.39;98.12;
190.40;97.30;
190.41;95.75;
190.42;94.34;
190.43;94.23;
190.44;93.50;
190.45;92.64;
190.46;91.14;
190.47;90.47;
190.48;90.17;
190.49;89.80;
190.50;88.62;
190.51;87.53;
190.52;86.38;
190.53;85.45;
190.54;84.80;
190.55;83.75;
190.56;82.38;
190.57;80.44;
190.58;78.75;
190.59;77.44;
190.60;76.70;
190.61;76.61;
190.62;76.69;
190.63;76.81;
190.64;76.55;
190.65;76.84;
190.66;77.80;
190.67;79.56;
190.68;81.70;
190.69;84.03;
190.70;87.59;
190.71;90.97;
190.72;94.81;
190.73;97.86;
190.74;100.61;
190.75;102.69;
190.76;104.89;
190.77;106.55;
190.78;107.72;
190.79;108.81;
190.80;110.02;
190.81;111.23;
190.82;111.75;
190.83;112.12;
190.84;112.59;
190.85;112.56;
190.86;112.09;
190.87;111.36;
190.88;109.64;
190.89;108.27;
190.90;108.03;
190.91;106.94;
190.92;107.52;
190.93;106.78;
190.94;107.00;
190.95;106.27;
190.96;105.69;
190.97;105.36;
190.98;104.45;
190.99;102.88;
191.00;100.50;
191.01;97.52;
191.02;95.23;
191.03;93.53;
191.04;91.80;
191.05;90.14;
191.06;89.34;
191.07;88.98;
191.08;88.62;
191.09;87.84;
191.10;86.84;
191.11;85.66;
191.12;85.00;
191.13;84.41;
191.14;83.59;
191.15;82.31;
191.16;80.67;
191.17;80.30;
191.18;79.78;
191.19;78.12;
191.20;76.95;
191.21;75.53;
191.22;75.42;
191.23;75.31;
191.24;75.14;
191.25;74.75;
191.26;75.27;
191.27;76.14;
191.28;77.83;
191.29;79.56;
191.30;82.22;
191.31;85.77;
191.32;88.64;
191.33;91.86;
191.34;94.64;
191.35;97.30;
191.36;99.08;
191.37;101.47;
191.38;102.91;
191.39;104.22;
191.40;105.72;
191.41;106.36;
191.42;107.75;
191.43;108.59;
191.44;109.11;
191.45;109.12;
191.46;108.94;
191.47;108.39;
191.48;107.48;
191.49;104.75;
191.50;102.83;
191.51;102.58;
191.52;101.97;
191.53;101.86;
