"Time [s]";"Pressure [mmHg]";
210.77;77.69;
210.78;76.45;
210.79;75.86;
210.80;75.34;
210.81;74.95;
210.82;74.47;
210.83;74.34;
210.84;74.61;
210.85;75.05;
210.86;75.36;
210.87;75.77;
210.88;75.84;
210.89;75.86;
210.90;76.22;
210.91;76.22;
210.92;75.94;
210.93;75.83;
210.94;75.42;
210.95;75.22;
210.96;74.34;
210.97;73.50;
210.98;72.88;
210.99;71.95;
211.00;71.11;
211.01;69.80;
211.02;69.25;
211.03;68.48;
211.04;67.66;
211.05;66.83;
211.06;65.61;
211.07;64.92;
211.08;63.64;
211.09;63.34;
211.10;62.72;
211.11;61.94;
211.12;61.66;
211.13;61.34;
211.14;60.86;
211.15;60.22;
211.16;60.08;
211.17;59.81;
211.18;59.44;
211.19;59.33;
211.20;59.19;
211.21;58.78;
211.22;58.98;
211.23;58.81;
211.24;58.56;
211.25;58.42;
211.26;58.08;
211.27;58.00;
211.28;57.70;
211.29;57.44;
211.30;57.30;
211.31;57.06;
211.32;56.67;
211.33;56.12;
211.34;55.78;
211.35;55.33;
211.36;55.14;
211.37;54.58;
211.38;54.19;
211.39;54.08;
211.40;54.16;
211.41;53.30;
211.42;53.03;
211.43;52.73;
211.44;52.36;
211.45;52.11;
211.46;51.72;
211.47;51.27;
211.48;50.92;
211.49;50.27;
211.50;50.14;
211.51;49.89;
211.52;49.94;
211.53;49.95;
211.54;50.72;
211.55;51.66;
211.56;54.67;
211.57;58.78;
211.58;65.83;
211.59;74.00;
211.60;82.12;
211.61;89.47;
211.62;94.86;
211.63;98.56;
211.64;100.97;
211.65;101.95;
211.66;101.88;
211.67;100.97;
211.68;99.83;
211.69;98.05;
211.70;95.64;
211.71;93.14;
211.72;90.55;
211.73;88.27;
211.74;85.91;
211.75;83.84;
211.76;82.06;
211.77;80.16;
211.78;78.06;
211.79;76.33;
211.80;74.50;
211.81;72.75;
211.82;71.42;
211.83;70.19;
211.84;69.44;
211.85;68.83;
211.86;68.31;
211.87;68.25;
211.88;68.34;
211.89;68.20;
211.90;68.80;
211.91;69.36;
211.92;69.73;
211.93;70.25;
211.94;70.73;
211.95;71.09;
211.96;71.50;
211.97;71.67;
211.98;71.55;
211.99;71.92;
212.00;71.25;
212.01;71.19;
212.02;70.42;
212.03;69.80;
212.04;68.94;
212.05;68.47;
212.06;67.59;
212.07;66.59;
212.08;65.48;
212.09;64.73;
212.10;64.11;
212.11;63.36;
212.12;62.75;
212.13;62.00;
212.14;61.41;
212.15;60.66;
212.16;60.16;
212.17;59.83;
212.18;59.53;
212.19;59.22;
212.20;58.91;
212.21;58.78;
212.22;58.58;
212.23;58.30;
212.24;58.08;
212.25;58.17;
212.26;58.12;
212.27;57.89;
212.28;57.77;
212.29;57.61;
212.30;57.39;
212.31;57.27;
212.32;57.17;
212.33;57.31;
212.34;57.14;
212.35;56.94;
212.36;56.62;
212.37;56.50;
212.38;56.17;
212.39;56.00;
212.40;55.45;
212.41;55.31;
212.42;54.92;
212.43;54.89;
212.44;54.58;
212.45;54.17;
212.46;53.91;
212.47;53.77;
212.48;53.09;
212.49;53.03;
212.50;52.75;
212.51;52.97;
212.52;53.22;
212.53;54.39;
212.54;56.34;
212.55;60.59;
212.56;66.23;
212.57;73.41;
212.58;80.66;
212.59;87.44;
212.60;92.88;
212.61;97.06;
212.62;99.11;
212.63;100.48;
212.64;100.48;
212.65;100.05;
212.66;99.16;
212.67;97.52;
212.68;95.78;
212.69;93.48;
212.70;91.50;
212.71;89.47;
212.72;86.80;
212.73;84.69;
212.74;82.36;
212.75;80.77;
212.76;78.61;
212.77;76.83;
212.78;74.88;
212.79;73.17;
212.80;71.56;
212.81;70.03;
212.82;69.30;
212.83;68.22;
212.84;67.91;
212.85;67.97;
212.86;68.17;
212.87;68.59;
212.88;69.19;
212.89;70.31;
212.90;70.39;
212.91;71.45;
212.92;71.58;
212.93;72.30;
212.94;72.88;
212.95;72.88;
212.96;72.94;
212.97;72.64;
212.98;72.30;
212.99;71.70;
213.00;71.11;
213.01;70.58;
213.02;70.09;
213.03;69.19;
213.04;68.05;
213.05;67.19;
213.06;66.03;
213.07;65.44;
213.08;64.53;
213.09;63.88;
213.10;63.14;
213.11;62.45;
213.12;61.92;
213.13;61.39;
213.14;61.05;
213.15;60.47;
213.16;60.17;
213.17;59.73;
213.18;59.06;
213.19;58.98;
213.20;58.88;
213.21;58.75;
213.22;58.28;
213.23;58.31;
213.24;58.22;
213.25;57.89;
213.26;57.45;
213.27;57.52;
213.28;57.38;
213.29;57.33;
213.30;57.25;
213.31;57.34;
213.32;56.95;
213.33;56.58;
213.34;56.78;
213.35;56.34;
213.36;56.20;
213.37;56.41;
213.38;55.89;
213.39;55.53;
213.40;55.14;
213.41;55.09;
213.42;54.86;
213.43;54.48;
213.44;53.84;
213.45;53.70;
213.46;53.28;
213.47;53.08;
213.48;52.78;
213.49;52.34;
213.50;52.08;
213.51;51.81;
213.52;52.02;
213.53;52.78;
213.54;54.22;
213.55;56.98;
213.56;62.28;
213.57;69.17;
213.58;77.11;
213.59;85.48;
213.60;93.22;
213.61;98.94;
213.62;102.69;
213.63;105.08;
213.64;106.12;
213.65;106.42;
213.66;105.52;
213.67;104.55;
213.68;102.80;
213.69;100.88;
213.70;98.88;
213.71;96.20;
213.72;93.88;
213.73;91.39;
213.74;89.42;
213.75;87.30;
213.76;85.28;
213.77;83.67;
213.78;81.81;
213.79;80.08;
213.80;78.05;
213.81;77.09;
213.82;75.69;
213.83;75.11;
213.84;74.05;
213.85;73.09;
213.86;72.61;
213.87;72.69;
213.88;72.52;
213.89;72.53;
213.90;73.20;
213.91;73.70;
213.92;74.03;
213.93;74.50;
213.94;74.98;
213.95;75.08;
213.96;75.34;
213.97;75.09;
213.98;75.33;
213.99;74.80;
214.00;74.58;
214.01;74.14;
214.02;73.55;
214.03;72.52;
214.04;71.31;
214.05;71.00;
214.06;69.69;
214.07;68.77;
214.08;68.55;
214.09;67.17;
214.10;66.28;
214.11;65.34;
214.12;64.88;
214.13;64.28;
214.14;63.83;
214.15;63.16;
214.16;62.19;
214.17;61.73;
214.18;61.31;
214.19;60.88;
214.20;60.77;
214.21;60.81;
214.22;60.42;
214.23;60.36;
214.24;59.80;
214.25;59.98;
214.26;59.81;
214.27;59.58;
214.28;59.12;
214.29;59.02;
214.30;59.27;
214.31;58.97;
214.32;58.73;
214.33;58.73;
214.34;58.34;
214.35;58.28;
214.36;57.91;
214.37;57.31;
214.38;57.48;
214.39;57.33;
214.40;56.89;
214.41;56.52;
214.42;56.42;
214.43;55.86;
214.44;55.86;
214.45;55.28;
214.46;55.33;
214.47;54.95;
214.48;54.50;
214.49;53.94;
214.50;53.58;
214.51;53.00;
214.52;52.80;
214.53;52.44;
214.54;52.34;
214.55;52.23;
214.56;52.11;
214.57;52.17;
214.58;53.27;
214.59;54.75;
214.60;58.73;
214.61;64.48;
214.62;71.91;
214.63;80.03;
214.64;88.02;
214.65;95.14;
214.66;101.00;
214.67;104.30;
214.68;106.55;
214.69;107.48;
214.70;107.39;
214.71;105.94;
214.72;104.39;
214.73;102.92;
214.74;100.59;
214.75;98.75;
214.76;96.30;
214.77;93.84;
214.78;91.30;
214.79;89.17;
214.80;87.55;
214.81;85.45;
214.82;83.75;
214.83;82.31;
214.84;80.73;
214.85;78.97;
214.86;77.64;
214.87;76.14;
214.88;75.02;
214.89;74.14;
214.90;73.59;
214.91;72.88;
214.92;73.19;
214.93;73.11;
214.94;73.12;
214.95;73.53;
214.96;74.14;
214.97;74.81;
214.98;75.00;
214.99;75.16;
215.00;75.44;
215.01;75.58;
215.02;75.50;
215.03;75.53;
215.04;75.11;
215.05;74.52;
215.06;74.08;
215.07;73.50;
215.08;72.75;
215.09;71.66;
215.10;70.66;
215.11;69.67;
215.12;68.83;
215.13;68.38;
215.14;67.25;
215.15;66.44;
215.16;65.72;
215.17;64.89;
215.18;64.17;
215.19;63.38;
215.20;62.64;
215.21;62.48;
215.22;61.88;
215.23;61.52;
215.24;60.91;
215.25;61.00;
215.26;60.52;
215.27;60.02;
215.28;59.72;
215.29;59.86;
215.30;59.52;
215.31;59.44;
215.32;59.06;
215.33;58.64;
215.34;58.88;
215.35;58.72;
215.36;58.55;
215.37;58.33;
215.38;58.33;
215.39;58.06;
215.40;57.58;
215.41;57.33;
215.42;57.44;
215.43;57.28;
215.44;56.81;
215.45;56.52;
215.46;56.38;
215.47;55.77;
215.48;55.55;
215.49;54.91;
215.50;54.45;
215.51;54.30;
215.52;53.91;
215.53;53.19;
215.54;52.94;
215.55;52.20;
215.56;51.84;
215.57;51.47;
215.58;51.67;
215.59;51.77;
215.60;52.20;
215.61;53.23;
215.62;55.62;
215.63;59.38;
215.64;65.78;
215.65;73.36;
215.66;81.12;
215.67;88.00;
215.68;93.41;
215.69;97.58;
215.70;100.42;
215.71;101.39;
215.72;101.30;
215.73;100.91;
215.74;99.97;
215.75;98.50;
215.76;96.11;
215.77;94.30;
215.78;91.81;
215.79;89.36;
215.80;86.75;
215.81;84.72;
215.82;82.81;
215.83;80.59;
215.84;78.88;
215.85;76.89;
215.86;74.92;
215.87;73.34;
215.88;72.16;
215.89;70.92;
215.90;70.45;
215.91;69.55;
215.92;69.03;
215.93;69.19;
215.94;69.09;
215.95;69.25;
215.96;70.02;
215.97;70.64;
215.98;71.31;
215.99;71.70;
216.00;72.52;
216.01;73.16;
216.02;73.55;
216.03;74.00;
216.04;73.69;
216.05;73.64;
216.06;73.44;
216.07;73.00;
216.08;71.86;
216.09;71.58;
216.10;70.52;
216.11;69.48;
216.12;68.72;
216.13;68.03;
216.14;66.92;
216.15;66.09;
216.16;65.33;
216.17;64.70;
216.18;63.61;
216.19;63.56;
216.20;62.59;
216.21;62.09;
216.22;61.86;
216.23;61.02;
216.24;60.75;
216.25;60.42;
216.26;60.19;
216.27;59.72;
216.28;59.92;
216.29;59.67;
216.30;59.53;
216.31;59.31;
216.32;59.36;
216.33;59.11;
216.34;58.67;
216.35;58.94;
216.36;58.75;
216.37;58.75;
216.38;58.55;
216.39;58.39;
216.40;58.44;
216.41;58.25;
216.42;58.08;
216.43;58.05;
216.44;58.08;
216.45;57.45;
216.46;57.16;
216.47;57.05;
216.48;56.70;
216.49;56.39;
216.50;55.95;
216.51;55.66;
216.52;55.42;
216.53;54.61;
216.54;54.52;
216.55;54.22;
216.56;54.28;
216.57;54.47;
216.58;55.14;
216.59;56.55;
216.60;59.61;
216.61;64.91;
216.62;72.45;
216.63;79.58;
216.64;86.95;
216.65;93.61;
216.66;98.16;
216.67;101.67;
216.68;103.41;
216.69;104.44;
216.70;104.05;
216.71;102.84;
216.72;101.81;
216.73;99.91;
216.74;97.91;
216.75;95.81;
216.76;93.20;
216.77;90.81;
216.78;88.86;
216.79;86.53;
216.80;83.86;
216.81;81.73;
216.82;79.42;
216.83;77.33;
216.84;75.75;
216.85;73.92;
216.86;72.97;
216.87;72.12;
216.88;71.28;
216.89;70.27;
216.90;70.22;
216.91;69.88;
216.92;70.55;
216.93;71.31;
216.94;71.95;
216.95;72.36;
216.96;73.22;
216.97;74.08;
216.98;74.25;
216.99;74.69;
217.00;74.91;
217.01;75.11;
217.02;75.03;
217.03;74.92;
217.04;74.42;
217.05;74.03;
217.06;73.08;
217.07;72.19;
217.08;71.56;
217.09;70.47;
217.10;69.25;
217.11;68.42;
217.12;67.42;
217.13;66.69;
217.14;66.08;
217.15;65.19;
217.16;64.30;
217.17;63.58;
217.18;62.78;
217.19;62.33;
217.20;61.77;
217.21;61.48;
217.22;61.09;
217.23;60.80;
217.24;60.31;
217.25;60.11;
217.26;59.94;
217.27;59.73;
217.28;59.39;
217.29;59.34;
217.30;58.95;
217.31;58.84;
217.32;59.00;
217.33;58.75;
217.34;58.67;
217.35;58.56;
217.36;58.66;
217.37;58.50;
217.38;58.53;
217.39;57.91;
217.40;57.72;
217.41;57.36;
217.42;57.23;
217.43;57.28;
217.44;56.95;
217.45;56.86;
217.46;56.38;
217.47;56.20;
217.48;56.20;
217.49;55.52;
217.50;55.08;
217.51;54.89;
217.52;54.48;
217.53;54.50;
217.54;53.56;
217.55;52.98;
217.56;53.06;
217.57;53.66;
217.58;54.73;
217.59;57.31;
217.60;61.89;
217.61;68.39;
217.62;76.41;
217.63;84.66;
217.64;92.94;
217.65;100.05;
217.66;104.77;
217.67;107.98;
217.68;109.77;
217.69;109.73;
217.70;109.30;
217.71;107.88;
217.72;106.73;
217.73;104.33;
217.74;102.52;
217.75;99.94;
217.76;97.84;
217.77;95.36;
217.78;93.06;
217.79;90.77;
217.80;88.73;
217.81;86.67;
217.82;84.58;
217.83;83.22;
217.84;81.58;
217.85;80.31;
217.86;78.95;
217.87;77.59;
217.88;77.19;
217.89;76.08;
217.90;75.33;
217.91;75.38;
217.92;75.17;
217.93;75.34;
217.94;75.55;
217.95;76.09;
217.96;76.45;
217.97;77.00;
217.98;77.86;
217.99;78.09;
218.00;78.33;
218.01;78.17;
218.02;77.77;
218.03;77.52;
218.04;77.09;
218.05;76.72;
218.06;75.88;
218.07;75.45;
218.08;74.38;
218.09;73.53;
218.10;72.61;
218.11;71.34;
218.12;70.81;
218.13;69.52;
218.14;68.94;
218.15;68.20;
218.16;67.22;
218.17;66.58;
218.18;66.00;
218.19;65.27;
218.20;64.47;
218.21;64.12;
218.22;63.50;
218.23;63.75;
218.24;63.33;
218.25;62.94;
218.26;62.75;
218.27;62.66;
218.28;62.25;
218.29;62.31;
218.30;61.92;
218.31;61.80;
218.32;61.59;
218.33;61.48;
218.34;61.66;
218.35;61.56;
218.36;60.83;
218.37;60.75;
218.38;54.64;
218.39;55.72;
218.40;57.03;
218.41;56.67;
218.42;57.27;
218.43;56.34;
218.44;56.53;
218.45;56.55;
218.46;56.47;
218.47;56.47;
218.48;56.03;
218.49;55.56;
218.50;54.97;
218.51;55.16;
218.52;54.66;
218.53;54.73;
218.54;54.50;
218.55;53.98;
218.56;54.02;
218.57;53.97;
218.58;54.22;
218.59;54.75;
218.60;57.44;
218.61;59.58;
218.62;65.50;
218.63;70.25;
218.64;77.70;
218.65;82.89;
218.66;90.70;
218.67;95.41;
218.68;101.62;
218.69;104.22;
218.70;106.70;
218.71;107.36;
218.72;107.03;
218.73;106.92;
218.74;105.75;
218.75;104.33;
218.76;101.55;
218.77;99.45;
218.78;96.31;
218.79;93.94;
218.80;91.94;
218.81;90.03;
218.82;87.91;
218.83;86.03;
218.84;83.95;
218.85;82.61;
218.86;80.66;
218.87;79.75;
218.88;78.19;
218.89;77.91;
218.90;77.78;
218.91;77.59;
218.92;77.47;
218.93;77.52;
218.94;78.00;
218.95;78.36;
218.96;79.06;
218.97;79.73;
218.98;79.56;
218.99;79.58;
219.00;79.77;
219.01;79.66;
219.02;80.25;
219.03;79.08;
219.04;77.00;
219.05;75.59;
219.06;75.33;
219.07;73.09;
219.08;68.81;
219.09;66.61;
219.10;66.20;
219.11;65.50;
219.12;64.95;
219.13;64.52;
219.14;63.83;
219.15;63.48;
219.16;62.69;
219.17;62.16;
219.18;61.42;
219.19;61.03;
219.20;60.86;
219.21;60.66;
219.22;60.36;
219.23;59.91;
219.24;59.59;
219.25;59.36;
219.26;59.86;
219.27;59.14;
219.28;58.70;
219.29;59.14;
219.30;58.97;
219.31;58.70;
219.32;58.72;
219.33;58.97;
219.34;58.80;
219.35;59.19;
219.36;58.12;
219.37;58.31;
219.38;57.84;
219.39;57.97;
219.40;57.84;
219.41;57.11;
219.42;57.22;
219.43;57.16;
219.44;56.44;
219.45;56.92;
219.46;55.98;
219.47;56.00;
219.48;56.08;
219.49;55.73;
219.50;55.00;
219.51;54.78;
219.52;54.84;
219.53;54.47;
219.54;53.86;
219.55;53.22;
219.56;53.23;
219.57;53.09;
219.58;53.16;
219.59;53.00;
219.60;53.16;
219.61;53.88;
219.62;55.55;
219.63;58.25;
219.64;63.67;
219.65;67.62;
219.66;75.55;
219.67;81.19;
219.68;89.53;
219.69;94.56;
219.70;101.03;
219.71;104.08;
219.72;106.30;
219.73;106.20;
219.74;106.30;
219.75;105.58;
219.76;103.67;
219.77;102.11;
219.78;99.05;
219.79;96.58;
219.80;93.39;
219.81;90.92;
219.82;87.52;
219.83;85.41;
219.84;82.95;
219.85;81.39;
219.86;78.78;
219.87;77.08;
219.88;75.64;
219.89;74.95;
219.90;74.23;
219.91;73.56;
219.92;73.64;
219.93;73.70;
219.94;74.52;
219.95;75.02;
219.96;76.17;
219.97;76.36;
219.98;77.00;
219.99;77.77;
220.00;78.27;
220.01;78.28;
220.02;78.83;
220.03;78.75;
220.04;78.64;
220.05;78.08;
220.06;76.77;
220.07;75.09;
220.08;72.91;
220.09;70.92;
220.10;68.45;
220.11;67.31;
220.12;66.53;
220.13;66.19;
220.14;65.94;
220.15;65.64;
220.16;64.75;
220.17;64.55;
220.18;63.80;
220.19;63.36;
220.20;62.84;
220.21;62.34;
220.22;61.95;
220.23;62.38;
220.24;61.91;
220.25;61.67;
220.26;61.25;
220.27;61.27;
220.28;61.09;
220.29;61.38;
220.30;61.11;
220.31;60.89;
220.32;61.44;
220.33;61.02;
220.34;61.09;
220.35;60.95;
220.36;61.03;
220.37;60.78;
220.38;60.62;
220.39;60.69;
220.40;60.27;
220.41;59.98;
220.42;59.47;
220.43;59.53;
220.44;59.36;
220.45;58.86;
220.46;58.81;
220.47;58.44;
220.48;57.91;
220.49;58.14;
220.50;57.31;
220.51;57.66;
220.52;56.84;
220.53;56.44;
220.54;55.97;
220.55;55.47;
220.56;55.70;
220.57;56.25;
220.58;57.05;
220.59;58.91;
220.60;63.41;
220.61;67.39;
220.62;74.42;
220.63;80.67;
220.64;90.53;
220.65;96.84;
220.66;104.50;
220.67;107.83;
220.68;110.67;
220.69;111.62;
220.70;112.27;
220.71;112.23;
220.72;111.77;
220.73;111.23;
220.74;109.52;
220.75;107.97;
220.76;105.25;
220.77;102.94;
220.78;99.56;
220.79;96.56;
220.80;93.00;
220.81;90.39;
220.82;87.06;
220.83;84.98;
220.84;82.66;
220.85;80.91;
220.86;79.81;
220.87;79.11;
220.88;78.64;
220.89;78.34;
220.90;78.42;
220.91;78.80;
220.92;80.25;
220.93;80.61;
220.94;81.23;
220.95;82.36;
220.96;83.45;
220.97;83.55;
220.98;84.33;
220.99;84.02;
221.00;84.00;
221.01;84.22;
221.02;82.91;
221.03;81.67;
221.04;80.20;
221.05;78.48;
221.06;77.14;
221.07;74.91;
221.08;73.58;
221.09;72.78;
221.10;71.88;
221.11;71.28;
221.12;70.42;
221.13;69.88;
221.14;68.89;
221.15;68.20;
221.16;67.19;
221.17;67.20;
221.18;66.78;
221.19;66.34;
221.20;65.86;
221.21;65.55;
221.22;65.41;
221.23;64.91;
221.24;64.80;
221.25;64.80;
221.26;64.98;
221.27;64.42;
221.28;64.70;
221.29;64.42;
221.30;64.02;
221.31;63.95;
221.32;63.95;
221.33;63.56;
221.34;63.08;
221.35;62.84;
221.36;63.19;
221.37;62.70;
221.38;62.17;
221.39;61.83;
221.40;62.39;
221.41;61.45;
221.42;61.25;
221.43;60.83;
221.44;60.75;
221.45;60.36;
221.46;60.34;
221.47;59.78;
221.48;59.50;
221.49;58.64;
221.50;58.33;
221.51;57.34;
221.52;57.38;
221.53;56.92;
221.54;56.44;
221.55;55.92;
221.56;56.66;
221.57;56.64;
221.58;59.41;
221.59;61.20;
221.60;67.62;
221.61;72.92;
221.62;83.31;
221.63;91.02;
221.64;102.44;
221.65;107.77;
221.66;112.30;
221.67;113.86;
221.68;115.16;
221.69;115.61;
221.70;115.88;
221.71;115.84;
221.72;115.53;
221.73;115.16;
221.74;114.44;
221.75;113.66;
221.76;112.31;
221.77;110.91;
221.78;109.16;
221.79;107.80;
221.80;105.66;
221.81;104.22;
221.82;100.73;
221.83;98.78;
221.84;95.50;
221.85;93.56;
221.86;91.06;
221.87;89.64;
221.88;88.36;
221.89;87.44;
221.90;87.48;
221.91;87.92;
221.92;88.83;
221.93;89.08;
221.94;90.06;
221.95;90.47;
221.96;90.89;
221.97;91.23;
221.98;90.73;
221.99;90.83;
222.00;90.66;
222.01;89.73;
222.02;89.14;
222.03;87.92;
222.04;87.19;
222.05;85.72;
222.06;84.62;
222.07;83.28;
222.08;81.98;
222.09;81.09;
222.10;79.73;
222.11;78.84;
222.12;77.34;
222.13;75.77;
222.14;74.75;
222.15;74.45;
222.16;73.53;
222.17;72.52;
222.18;71.73;
222.19;71.12;
222.20;71.41;
222.21;70.27;
222.22;70.19;
222.23;69.09;
222.24;68.47;
222.25;68.17;
222.26;68.34;
222.27;67.77;
222.28;67.36;
222.29;66.72;
222.30;67.02;
222.31;66.12;
222.32;66.00;
222.33;65.73;
222.34;65.73;
222.35;65.53;
222.36;65.08;
222.37;64.70;
222.38;64.41;
222.39;64.30;
222.40;63.08;
222.41;62.75;
222.42;62.86;
222.43;62.22;
222.44;61.89;
222.45;61.16;
222.46;61.27;
222.47;60.44;
222.48;60.48;
222.49;59.61;
222.50;59.03;
222.51;58.22;
222.52;57.47;
222.53;57.36;
222.54;56.64;
222.55;56.09;
222.56;55.92;
222.57;56.38;
222.58;57.94;
222.59;59.58;
222.60;64.88;
222.61;69.55;
222.62;79.20;
222.63;86.08;
222.64;98.58;
222.65;105.20;
222.66;111.08;
222.67;113.23;
222.68;114.84;
222.69;115.38;
222.70;115.73;
222.71;115.70;
222.72;115.50;
222.73;115.25;
222.74;114.41;
222.75;113.70;
222.76;112.27;
222.77;111.12;
222.78;109.14;
222.79;107.34;
222.80;105.14;
222.81;103.62;
222.82;100.03;
222.83;97.11;
222.84;93.44;
222.85;91.19;
222.86;88.73;
222.87;87.52;
222.88;85.61;
222.89;85.03;
222.90;84.02;
222.91;84.28;
222.92;84.70;
222.93;84.02;
222.94;84.41;
222.95;84.77;
222.96;85.05;
222.97;85.80;
222.98;85.95;
222.99;85.75;
223.00;55.52;
223.01;62.86;
223.02;69.83;
223.03;73.91;
223.04;75.56;
223.05;75.98;
223.06;75.59;
223.07;74.59;
223.08;73.16;
223.09;71.97;
223.10;70.39;
223.11;69.09;
223.12;67.59;
223.13;66.22;
223.14;65.17;
223.15;63.62;
223.16;62.89;
223.17;61.31;
223.18;60.53;
223.19;59.47;
223.20;58.70;
223.21;57.73;
223.22;56.97;
223.23;56.39;
223.24;55.75;
223.25;55.03;
223.26;54.42;
223.27;54.16;
223.28;53.58;
223.29;53.30;
223.30;52.81;
223.31;52.77;
223.32;52.72;
223.33;52.42;
223.34;51.78;
223.35;51.53;
223.36;51.16;
223.37;51.02;
223.38;50.67;
223.39;50.48;
223.40;50.34;
223.41;49.84;
223.42;49.88;
223.43;49.23;
223.44;48.92;
223.45;48.80;
223.46;48.44;
223.47;48.28;
223.48;47.86;
223.49;47.55;
223.50;46.75;
223.51;46.11;
223.52;45.92;
223.53;45.56;
223.54;45.16;
223.55;44.50;
223.56;44.00;
223.57;43.62;
223.58;43.16;
223.59;42.86;
223.60;42.94;
223.61;43.17;
223.62;45.19;
223.63;48.34;
223.64;54.00;
223.65;62.38;
223.66;72.20;
223.67;81.62;
223.68;90.00;
223.69;97.34;
223.70;101.80;
223.71;103.34;
223.72;103.89;
223.73;103.11;
223.74;101.70;
223.75;99.36;
223.76;96.52;
223.77;93.72;
223.78;90.31;
223.79;86.91;
223.80;84.12;
223.81;81.38;
223.82;78.41;
223.83;76.09;
223.84;73.69;
223.85;71.27;
223.86;69.22;
223.87;66.89;
223.88;65.27;
223.89;63.81;
223.90;62.66;
223.91;61.61;
223.92;60.81;
223.93;60.66;
223.94;60.58;
223.95;60.58;
223.96;61.05;
223.97;61.58;
223.98;62.03;
223.99;63.09;
224.00;63.81;
224.01;64.44;
224.02;64.94;
224.03;64.77;
224.04;65.27;
224.05;64.81;
224.06;65.02;
224.07;64.52;
224.08;64.14;
224.09;63.08;
224.10;62.09;
224.11;61.09;
224.12;60.22;
224.13;59.33;
224.14;58.52;
224.15;57.56;
224.16;56.56;
224.17;55.53;
224.18;54.61;
224.19;53.72;
224.20;53.02;
224.21;52.47;
224.22;51.73;
224.23;51.12;
224.24;50.89;
224.25;50.16;
224.26;50.00;
224.27;49.50;
224.28;49.36;
224.29;48.61;
224.30;48.62;
224.31;48.44;
224.32;48.47;
224.33;48.45;
224.34;48.20;
224.35;48.17;
224.36;47.97;
224.37;48.31;
224.38;47.80;
224.39;47.98;
224.40;47.67;
224.41;47.55;
224.42;47.47;
224.43;47.34;
224.44;47.22;
224.45;47.00;
224.46;46.59;
224.47;46.39;
224.48;45.73;
224.49;45.23;
224.50;44.81;
224.51;44.47;
224.52;44.08;
224.53;43.80;
224.54;43.45;
224.55;43.84;
224.56;44.95;
224.57;46.83;
224.58;50.48;
224.59;56.53;
224.60;64.19;
224.61;72.44;
224.62;80.58;
224.63;88.16;
224.64;92.61;
224.65;95.77;
224.66;97.30;
224.67;97.88;
224.68;97.38;
224.69;96.75;
224.70;96.48;
224.71;95.50;
224.72;93.39;
224.73;91.34;
224.74;89.16;
224.75;86.36;
224.76;83.84;
224.77;81.11;
224.78;78.73;
224.79;76.25;
224.80;73.55;
224.81;71.47;
224.82;69.39;
224.83;67.69;
224.84;66.56;
224.85;65.28;
224.86;64.64;
224.87;64.23;
224.88;64.39;
224.89;64.55;
224.90;65.16;
224.91;65.48;
224.92;66.38;
224.93;67.08;
224.94;67.80;
224.95;68.69;
224.96;69.28;
224.97;69.47;
224.98;69.81;
224.99;69.31;
225.00;69.17;
225.01;68.94;
225.02;68.33;
225.03;67.30;
225.04;66.62;
225.05;65.55;
225.06;64.50;
225.07;63.80;
225.08;62.70;
225.09;61.52;
225.10;60.42;
225.11;59.27;
225.12;58.50;
225.13;57.50;
225.14;56.91;
225.15;56.17;
225.16;55.73;
225.17;54.83;
225.18;54.39;
225.19;54.00;
225.20;53.36;
225.21;53.11;
225.22;52.95;
225.23;52.66;
225.24;52.34;
225.25;52.14;
225.26;52.03;
225.27;51.98;
225.28;51.67;
225.29;51.56;
225.30;51.47;
225.31;51.61;
225.32;51.41;
225.33;51.39;
225.34;51.34;
225.35;51.28;
225.36;51.02;
225.37;51.11;
225.38;50.64;
225.39;50.30;
225.40;50.44;
225.41;50.28;
225.42;49.75;
225.43;48.97;
225.44;48.88;
225.45;48.33;
225.46;48.02;
225.47;47.27;
225.48;47.14;
225.49;46.84;
225.50;46.95;
225.51;47.16;
225.52;48.41;
225.53;50.62;
225.54;55.08;
225.55;61.78;
225.56;70.27;
225.57;79.33;
225.58;87.86;
225.59;94.84;
225.60;99.67;
225.61;103.14;
225.62;104.12;
225.63;104.50;
225.64;103.97;
225.65;102.52;
225.66;100.97;
225.67;98.58;
225.68;96.14;
225.69;93.91;
225.70;91.84;
225.71;90.16;
225.72;88.41;
225.73;86.72;
225.74;84.80;
225.75;82.80;
225.76;80.84;
225.77;79.25;
225.78;77.48;
225.79;75.75;
225.80;74.61;
225.81;73.27;
225.82;72.48;
225.83;71.39;
225.84;70.92;
225.85;70.77;
225.86;70.81;
225.87;70.67;
225.88;70.95;
225.89;71.55;
225.90;72.02;
225.91;72.33;
225.92;73.11;
225.93;73.33;
225.94;73.52;
225.95;73.30;
225.96;73.31;
225.97;72.84;
225.98;72.45;
225.99;71.89;
226.00;70.97;
226.01;70.39;
226.02;68.92;
226.03;67.83;
226.04;67.20;
226.05;65.97;
226.06;65.00;
226.07;64.03;
226.08;62.98;
226.09;62.06;
226.10;61.23;
226.11;60.30;
226.12;59.47;
226.13;59.17;
226.14;58.58;
226.15;58.11;
226.16;57.25;
226.17;57.08;
226.18;56.56;
226.19;56.14;
226.20;55.95;
226.21;55.53;
226.22;55.88;
226.23;55.45;
226.24;55.02;
226.25;54.91;
226.26;54.64;
226.27;54.64;
226.28;54.20;
226.29;54.11;
