"Time [s]";"Pressure [mmHg]";
128.79;124.27;
128.80;122.41;
128.81;120.98;
128.82;119.61;
128.83;118.00;
128.84;115.83;
128.85;113.23;
128.86;110.86;
128.87;109.44;
128.88;109.91;
128.89;112.02;
128.90;114.88;
128.91;117.77;
128.92;119.88;
128.93;120.64;
128.94;120.56;
128.95;120.02;
128.96;119.58;
128.97;119.11;
128.98;118.55;
128.99;117.80;
129.00;116.95;
129.01;116.16;
129.02;114.67;
129.03;113.00;
129.04;111.25;
129.05;109.62;
129.06;108.19;
129.07;107.16;
129.08;106.19;
129.09;105.50;
129.10;105.06;
129.11;104.55;
129.12;104.30;
129.13;103.91;
129.14;103.53;
129.15;103.19;
129.16;102.77;
129.17;102.36;
129.18;102.14;
129.19;101.86;
129.20;101.70;
129.21;101.56;
129.22;101.39;
129.23;101.36;
129.24;101.23;
129.25;101.09;
129.26;101.03;
129.27;100.78;
129.28;100.28;
129.29;99.75;
129.30;99.22;
129.31;98.66;
129.32;98.28;
129.33;97.66;
129.34;97.19;
129.35;96.69;
129.36;96.25;
129.37;95.44;
129.38;94.70;
129.39;94.08;
129.40;93.52;
129.41;93.19;
129.42;93.44;
129.43;94.64;
129.44;98.03;
129.45;105.11;
129.46;115.23;
129.47;126.53;
129.48;136.83;
129.49;145.66;
129.50;152.34;
129.51;156.64;
129.52;158.05;
129.53;156.56;
129.54;152.41;
129.55;148.02;
129.56;143.64;
129.57;139.80;
129.58;136.36;
129.59;133.17;
129.60;130.48;
129.61;128.53;
129.62;127.05;
129.63;126.23;
129.64;125.17;
129.65;123.86;
129.66;121.83;
129.67;119.52;
129.68;117.08;
129.69;115.30;
129.70;114.38;
129.71;115.02;
129.72;117.02;
129.73;119.50;
129.74;121.94;
129.75;123.16;
129.76;123.19;
129.77;122.83;
129.78;122.22;
129.79;121.69;
129.80;121.25;
129.81;120.30;
129.82;119.48;
129.83;118.33;
129.84;117.34;
129.85;115.98;
129.86;114.41;
129.87;112.67;
129.88;110.78;
129.89;109.23;
129.90;107.94;
129.91;107.17;
129.92;106.94;
129.93;106.89;
129.94;106.61;
129.95;106.08;
129.96;105.45;
129.97;104.52;
129.98;103.88;
129.99;103.33;
130.00;102.97;
130.01;102.94;
130.02;103.08;
130.03;102.84;
130.04;102.61;
130.05;102.47;
130.06;102.67;
130.07;102.48;
130.08;102.28;
130.09;102.02;
130.10;101.83;
130.11;101.47;
130.12;101.17;
130.13;100.59;
130.14;100.38;
130.15;99.89;
130.16;99.31;
130.17;98.52;
130.18;97.81;
130.19;97.09;
130.20;96.56;
130.21;96.03;
130.22;95.58;
130.23;94.91;
130.24;94.50;
130.25;93.95;
130.26;93.86;
130.27;94.47;
130.28;97.11;
130.29;103.66;
130.30;113.36;
130.31;124.69;
130.32;135.02;
130.33;143.81;
130.34;150.64;
130.35;155.38;
130.36;157.39;
130.37;156.36;
130.38;152.67;
130.39;148.42;
130.40;143.86;
130.41;139.52;
130.42;135.30;
130.43;131.77;
130.44;129.00;
130.45;126.84;
130.46;125.59;
130.47;124.58;
130.48;123.66;
130.49;122.27;
130.50;120.48;
130.51;118.00;
130.52;115.80;
130.53;114.06;
130.54;113.44;
130.55;114.34;
130.56;116.52;
130.57;119.42;
130.58;121.52;
130.59;122.86;
130.60;123.45;
130.61;123.31;
130.62;122.94;
130.63;122.31;
130.64;121.66;
130.65;121.17;
130.66;120.25;
130.67;119.14;
130.68;117.48;
130.69;115.67;
130.70;113.88;
130.71;112.02;
130.72;110.48;
130.73;109.27;
130.74;108.47;
130.75;108.16;
130.76;107.52;
130.77;106.86;
130.78;106.44;
130.79;106.03;
130.80;105.50;
130.81;105.09;
130.82;104.67;
130.83;104.12;
130.84;103.94;
130.85;103.78;
130.86;104.02;
130.87;104.14;
130.88;104.33;
130.89;104.47;
130.90;104.25;
130.91;104.22;
130.92;104.08;
130.93;103.73;
130.94;103.39;
130.95;102.73;
130.96;102.03;
130.97;101.36;
130.98;100.89;
130.99;100.44;
131.00;99.70;
131.01;99.20;
131.02;98.61;
131.03;97.88;
131.04;97.14;
131.05;96.66;
131.06;96.27;
131.07;97.19;
131.08;99.78;
131.09;105.56;
131.10;114.48;
131.11;124.94;
131.12;134.78;
131.13;143.05;
131.14;149.22;
131.15;152.92;
131.16;153.89;
131.17;151.83;
131.18;148.50;
131.19;144.14;
131.20;139.38;
131.21;134.62;
131.22;130.59;
131.23;127.42;
131.24;124.97;
131.25;122.97;
131.26;121.67;
131.27;120.16;
131.28;118.41;
131.29;116.38;
131.30;114.06;
131.31;112.02;
131.32;110.42;
131.33;109.56;
131.34;110.16;
131.35;112.56;
131.36;115.69;
131.37;118.77;
131.38;120.70;
131.39;121.53;
131.40;121.62;
131.41;121.34;
131.42;120.75;
131.43;119.94;
131.44;119.17;
131.45;118.00;
131.46;116.56;
131.47;115.02;
131.48;113.41;
131.49;111.92;
131.50;110.48;
131.51;109.11;
131.52;107.86;
131.53;106.84;
131.54;105.81;
131.55;105.22;
131.56;104.77;
131.57;104.33;
131.58;103.89;
131.59;103.69;
131.60;103.33;
131.61;102.91;
131.62;102.56;
131.63;102.28;
131.64;102.22;
131.65;102.42;
131.66;102.53;
131.67;102.62;
131.68;102.56;
131.69;102.55;
131.70;102.41;
131.71;102.22;
131.72;102.14;
131.73;101.59;
131.74;101.22;
131.75;100.84;
131.76;100.20;
131.77;99.56;
131.78;98.86;
131.79;98.36;
131.80;97.72;
131.81;97.06;
131.82;96.34;
131.83;95.66;
131.84;95.19;
131.85;95.44;
131.86;96.89;
131.87;101.33;
131.88;109.55;
131.89;120.55;
131.90;130.98;
131.91;140.22;
131.92;147.73;
131.93;153.19;
131.94;156.66;
131.95;157.02;
131.96;154.62;
131.97;150.50;
131.98;146.34;
131.99;141.70;
132.00;137.72;
132.01;134.14;
132.02;131.14;
132.03;128.73;
132.04;127.19;
132.05;126.33;
132.06;125.22;
132.07;124.00;
132.08;122.30;
132.09;119.95;
132.10;117.64;
132.11;115.58;
132.12;114.39;
132.13;114.95;
132.14;117.05;
132.15;119.67;
132.16;122.08;
132.17;123.58;
132.18;124.20;
132.19;124.25;
132.20;123.73;
132.21;123.25;
132.22;122.67;
132.23;122.31;
132.24;121.28;
132.25;119.86;
132.26;118.45;
132.27;116.77;
132.28;114.89;
132.29;113.25;
132.30;111.92;
132.31;110.83;
132.32;110.11;
132.33;109.53;
132.34;108.77;
132.35;108.31;
132.36;107.89;
132.37;107.41;
132.38;107.03;
132.39;106.77;
132.40;106.52;
132.41;106.38;
132.42;106.09;
132.43;105.81;
132.44;105.77;
132.45;105.67;
132.46;105.55;
132.47;105.38;
132.48;105.11;
132.49;104.97;
132.50;104.81;
132.51;104.83;
132.52;104.50;
132.53;104.34;
132.54;103.70;
132.55;103.08;
132.56;102.45;
132.57;102.06;
132.58;101.48;
132.59;100.70;
132.60;99.95;
132.61;99.03;
132.62;98.27;
132.63;97.45;
132.64;97.06;
132.65;96.62;
132.66;96.75;
132.67;99.14;
132.68;104.97;
132.69;114.61;
132.70;125.03;
132.71;135.11;
132.72;143.41;
132.73;150.20;
132.74;155.33;
132.75;158.05;
132.76;158.19;
132.77;155.58;
132.78;151.66;
132.79;147.20;
132.80;142.86;
132.81;138.53;
132.82;135.16;
132.83;132.20;
132.84;130.22;
132.85;129.16;
132.86;128.53;
132.87;128.11;
132.88;127.03;
132.89;125.06;
132.90;122.44;
132.91;119.83;
132.92;117.86;
132.93;116.73;
132.94;117.08;
132.95;118.84;
132.96;121.39;
132.97;123.47;
132.98;124.72;
132.99;125.47;
133.00;125.56;
133.01;125.19;
133.02;124.64;
133.03;124.19;
133.04;123.53;
133.05;122.70;
133.06;121.53;
133.07;120.22;
133.08;118.70;
133.09;116.98;
133.10;115.44;
133.11;113.83;
133.12;112.58;
133.13;111.45;
133.14;110.59;
133.15;110.05;
133.16;109.73;
133.17;109.12;
133.18;108.94;
133.19;108.66;
133.20;108.39;
133.21;108.16;
133.22;107.95;
133.23;107.56;
133.24;107.48;
133.25;107.30;
133.26;107.23;
133.27;107.17;
133.28;107.03;
133.29;106.83;
133.30;106.52;
133.31;106.30;
133.32;106.14;
133.33;105.91;
133.34;105.70;
133.35;105.30;
133.36;104.55;
133.37;103.81;
133.38;102.94;
133.39;102.22;
133.40;101.67;
133.41;101.28;
133.42;100.58;
133.43;100.02;
133.44;99.45;
133.45;98.91;
133.46;98.33;
133.47;98.11;
133.48;98.59;
133.49;101.31;
133.50;107.53;
133.51;117.00;
133.52;127.31;
133.53;136.97;
133.54;145.22;
133.55;151.42;
133.56;155.12;
133.57;156.41;
133.58;155.16;
133.59;151.17;
133.60;147.17;
133.61;142.53;
133.62;137.64;
133.63;133.70;
133.64;130.55;
133.65;128.20;
133.66;126.70;
133.67;125.59;
133.68;124.53;
133.69;123.48;
133.70;121.80;
133.71;119.73;
133.72;117.39;
133.73;115.75;
133.74;114.64;
133.75;114.81;
133.76;117.12;
133.77;120.20;
133.78;123.05;
133.79;124.78;
133.80;125.55;
133.81;125.59;
133.82;125.19;
133.83;124.41;
133.84;123.64;
133.85;122.56;
133.86;121.56;
133.87;120.48;
133.88;119.19;
133.89;117.92;
133.90;116.34;
133.91;114.92;
133.92;113.36;
133.93;112.05;
133.94;111.05;
133.95;110.25;
133.96;109.66;
133.97;109.52;
133.98;109.20;
133.99;108.62;
134.00;108.28;
134.01;108.00;
134.02;107.72;
134.03;107.44;
134.04;107.44;
134.05;107.36;
134.06;107.41;
134.07;107.22;
134.08;107.25;
134.09;107.19;
134.10;107.02;
134.11;106.88;
134.12;106.73;
134.13;106.62;
134.14;106.23;
134.15;105.39;
134.16;104.64;
134.17;104.23;
134.18;103.66;
134.19;102.94;
134.20;102.12;
134.21;101.42;
134.22;100.75;
134.23;100.16;
134.24;99.84;
134.25;100.72;
134.26;103.69;
134.27;109.55;
134.28;118.03;
134.29;127.80;
134.30;136.38;
134.31;144.08;
134.32;149.56;
134.33;153.47;
134.34;154.48;
134.35;153.12;
134.36;149.69;
134.37;145.47;
134.38;141.30;
134.39;137.48;
134.40;134.19;
134.41;131.56;
134.42;129.41;
134.43;127.78;
134.44;126.48;
134.45;124.97;
134.46;123.12;
134.47;120.92;
134.48;118.38;
134.49;115.88;
134.50;113.77;
134.51;113.11;
134.52;114.34;
134.53;117.42;
134.54;120.98;
134.55;123.34;
134.56;124.53;
134.57;124.73;
134.58;124.66;
134.59;124.14;
134.60;123.33;
134.61;122.47;
134.62;121.73;
134.63;120.88;
134.64;119.78;
134.65;118.56;
134.66;116.95;
134.67;115.22;
134.68;113.44;
134.69;112.00;
134.70;110.56;
134.71;109.64;
134.72;109.05;
134.73;108.52;
134.74;108.33;
134.75;108.00;
134.76;108.00;
134.77;107.61;
134.78;107.25;
134.79;106.94;
134.80;106.64;
134.81;106.39;
134.82;106.33;
134.83;106.53;
134.84;106.92;
134.85;106.83;
134.86;106.97;
134.87;106.69;
134.88;106.58;
134.89;106.50;
134.90;105.97;
134.91;105.23;
134.92;104.66;
134.93;104.25;
134.94;103.78;
134.95;103.08;
134.96;102.50;
134.97;101.81;
134.98;101.02;
134.99;100.19;
135.00;99.47;
135.01;99.12;
135.02;99.56;
135.03;101.23;
135.04;106.50;
135.05;115.19;
135.06;125.75;
135.07;135.50;
135.08;144.00;
135.09;151.28;
135.10;155.84;
135.11;158.25;
135.12;157.77;
135.13;155.22;
135.14;151.14;
135.15;147.36;
135.16;143.50;
135.17;140.09;
135.18;136.67;
135.19;110.70;
135.20;109.67;
135.21;108.78;
135.22;108.02;
135.23;107.20;
135.24;106.23;
135.25;104.75;
135.26;102.88;
135.27;101.17;
135.28;99.89;
135.29;99.17;
135.30;99.53;
135.31;101.23;
135.32;103.23;
135.33;104.97;
135.34;105.70;
135.35;105.89;
135.36;105.72;
135.37;105.44;
135.38;105.06;
135.39;104.44;
135.40;103.81;
135.41;102.94;
135.42;101.89;
135.43;100.75;
135.44;99.55;
135.45;98.28;
135.46;97.19;
135.47;96.38;
135.48;95.59;
135.49;94.84;
135.50;94.25;
135.51;93.80;
135.52;93.39;
135.53;93.22;
135.54;93.23;
135.55;93.34;
135.56;93.25;
135.57;93.19;
135.58;93.02;
135.59;92.81;
135.60;92.48;
135.61;92.20;
135.62;91.97;
135.63;92.02;
135.64;91.83;
135.65;91.73;
135.66;91.47;
135.67;91.12;
135.68;90.77;
135.69;90.33;
135.70;89.88;
135.71;89.36;
135.72;88.64;
135.73;88.02;
135.74;87.52;
135.75;87.44;
135.76;88.11;
135.77;90.20;
135.78;94.61;
135.79;101.00;
135.80;107.98;
135.81;114.75;
135.82;120.55;
135.83;125.52;
135.84;128.70;
135.85;130.02;
135.86;129.55;
135.87;127.62;
135.88;125.00;
135.89;122.33;
135.90;119.88;
135.91;117.78;
135.92;115.80;
135.93;114.44;
135.94;113.16;
135.95;111.88;
135.96;111.14;
135.97;110.12;
135.98;108.94;
135.99;107.16;
136.00;105.23;
136.01;103.41;
136.02;102.36;
136.03;102.05;
136.04;103.22;
136.05;105.02;
136.06;106.47;
136.07;107.84;
136.08;108.53;
136.09;108.47;
136.10;108.05;
136.11;107.61;
136.12;107.34;
136.13;107.00;
136.14;106.38;
136.15;105.61;
136.16;104.58;
136.17;103.23;
136.18;101.81;
136.19;100.52;
136.20;99.34;
136.21;98.45;
136.22;97.91;
136.23;97.45;
136.24;97.03;
136.25;96.67;
136.26;96.36;
136.27;96.14;
136.28;96.00;
136.29;95.69;
136.30;95.44;
136.31;95.28;
136.32;95.22;
136.33;95.19;
136.34;95.17;
136.35;95.11;
136.36;94.86;
136.37;94.69;
136.38;94.25;
136.39;93.89;
136.40;93.62;
136.41;93.09;
136.42;92.61;
136.43;92.06;
136.44;91.59;
136.45;91.16;
136.46;90.81;
136.47;90.78;
136.48;91.20;
136.49;93.36;
136.50;97.81;
136.51;104.14;
136.52;111.09;
136.53;117.72;
136.54;123.58;
136.55;128.00;
136.56;131.17;
136.57;132.44;
136.58;132.17;
136.59;130.22;
136.60;127.45;
136.61;124.41;
136.62;121.73;
136.63;119.45;
136.64;117.52;
136.65;115.94;
136.66;114.69;
136.67;114.17;
136.68;113.61;
136.69;112.44;
136.70;110.55;
136.71;108.31;
136.72;106.23;
136.73;104.39;
136.74;103.47;
136.75;103.80;
136.76;105.22;
136.77;106.94;
136.78;108.64;
136.79;109.55;
136.80;109.95;
136.81;110.14;
136.82;109.84;
136.83;109.66;
136.84;109.03;
136.85;108.50;
136.86;107.70;
136.87;106.55;
136.88;105.55;
136.89;104.41;
136.90;103.16;
136.91;101.86;
136.92;100.56;
136.93;99.53;
136.94;98.86;
136.95;98.50;
136.96;98.22;
136.97;97.80;
136.98;97.38;
136.99;97.09;
137.00;96.69;
137.01;96.61;
137.02;96.38;
137.03;96.14;
137.04;96.06;
137.05;96.06;
137.06;96.28;
137.07;96.19;
137.08;96.02;
137.09;95.77;
137.10;95.50;
137.11;95.03;
137.12;94.61;
137.13;94.27;
137.14;93.69;
137.15;93.27;
137.16;92.80;
137.17;92.22;
137.18;91.83;
137.19;91.08;
137.20;90.52;
137.21;90.06;
137.22;89.72;
137.23;89.83;
137.24;90.64;
137.25;93.78;
137.26;98.84;
137.27;105.81;
137.28;112.92;
137.29;119.48;
137.30;125.38;
137.31;129.73;
137.32;132.38;
137.33;133.14;
137.34;132.06;
137.35;129.33;
137.36;126.47;
137.37;123.12;
137.38;120.05;
137.39;117.45;
137.40;115.30;
137.41;113.45;
137.42;112.44;
137.43;111.39;
137.44;110.39;
137.45;109.03;
137.46;107.22;
137.47;105.16;
137.48;103.36;
137.49;102.20;
137.50;102.31;
137.51;103.42;
137.52;105.38;
137.53;107.52;
137.54;109.11;
137.55;110.11;
137.56;110.06;
137.57;109.89;
137.58;109.91;
137.59;109.33;
137.60;108.52;
137.61;107.52;
137.62;106.31;
137.63;104.81;
137.64;103.69;
137.65;102.72;
137.66;101.84;
137.67;100.97;
137.68;100.05;
137.69;99.27;
137.70;98.61;
137.71;97.98;
137.72;97.33;
137.73;96.73;
137.74;96.33;
137.75;96.16;
137.76;95.92;
137.77;95.80;
137.78;95.80;
137.79;95.59;
137.80;95.36;
137.81;95.11;
137.82;94.92;
137.83;94.78;
137.84;94.86;
137.85;94.73;
137.86;94.72;
137.87;94.62;
137.88;94.48;
137.89;94.11;
137.90;93.84;
137.91;93.45;
137.92;92.69;
137.93;91.92;
137.94;91.06;
137.95;90.31;
137.96;89.70;
137.97;89.33;
137.98;89.08;
137.99;88.72;
138.00;88.41;
138.01;88.17;
138.02;88.14;
138.03;88.66;
138.04;91.38;
138.05;96.44;
138.06;103.45;
138.07;110.86;
138.08;117.97;
138.09;123.89;
138.10;128.31;
138.11;131.02;
138.12;131.88;
138.13;130.78;
138.14;128.55;
138.15;125.25;
138.16;122.02;
138.17;119.02;
138.18;116.28;
138.19;113.84;
138.20;111.52;
138.21;109.72;
138.22;108.30;
138.23;107.05;
138.24;105.92;
138.25;104.48;
138.26;102.72;
138.27;101.20;
138.28;100.16;
138.29;100.02;
138.30;101.11;
138.31;103.02;
138.32;105.00;
138.33;106.78;
138.34;107.53;
138.35;107.62;
138.36;107.31;
138.37;106.92;
138.38;106.14;
138.39;105.52;
138.40;104.73;
138.41;104.00;
138.42;103.03;
138.43;101.98;
138.44;100.73;
138.45;99.62;
138.46;98.62;
138.47;97.48;
138.48;96.69;
138.49;95.94;
138.50;95.52;
138.51;95.11;
138.52;94.66;
138.53;94.34;
138.54;93.98;
138.55;93.64;
138.56;93.50;
138.57;93.20;
138.58;92.86;
138.59;92.77;
138.60;92.70;
138.61;92.56;
138.62;92.66;
138.63;92.64;
138.64;92.62;
138.65;92.61;
138.66;92.25;
138.67;91.84;
138.68;91.56;
138.69;91.12;
138.70;90.89;
138.71;90.62;
138.72;90.30;
138.73;89.75;
138.74;89.00;
138.75;88.41;
138.76;87.84;
138.77;87.34;
138.78;86.72;
138.79;86.22;
138.80;85.59;
138.81;85.06;
138.82;84.61;
138.83;84.55;
138.84;85.52;
138.85;88.62;
138.86;94.25;
138.87;101.67;
138.88;109.38;
138.89;116.61;
138.90;122.58;
138.91;127.08;
138.92;129.92;
138.93;130.39;
138.94;129.02;
138.95;125.92;
138.96;122.55;
138.97;119.00;
138.98;115.73;
138.99;112.70;
139.00;110.14;
139.01;108.12;
139.02;106.58;
139.03;105.23;
139.04;104.27;
139.05;103.03;
139.06;101.55;
139.07;99.84;
139.08;98.09;
139.09;97.19;
139.10;97.38;
139.11;98.78;
139.12;100.95;
139.13;103.03;
139.14;104.41;
139.15;105.34;
139.16;105.73;
139.17;105.89;
139.18;105.62;
139.19;105.11;
139.20;104.36;
139.21;103.53;
139.22;102.39;
139.23;100.91;
139.24;99.27;
139.25;97.95;
139.26;96.78;
139.27;95.59;
139.28;94.66;
139.29;93.98;
139.30;93.36;
139.31;92.88;
139.32;92.62;
139.33;92.25;
139.34;92.03;
139.35;91.70;
139.36;91.31;
139.37;90.91;
139.38;90.62;
139.39;90.38;
139.40;90.34;
139.41;90.33;
139.42;90.31;
139.43;90.30;
139.44;90.38;
139.45;90.41;
139.46;90.14;
139.47;89.84;
139.48;89.69;
139.49;89.34;
139.50;88.94;
139.51;88.55;
139.52;88.16;
139.53;87.42;
139.54;86.88;
139.55;86.22;
139.56;85.86;
139.57;85.31;
139.58;84.70;
139.59;83.98;
139.60;83.42;
139.61;83.06;
139.62;83.36;
139.63;85.39;
139.64;90.33;
139.65;96.91;
139.66;104.47;
139.67;111.72;
139.68;117.97;
139.69;123.38;
139.70;126.70;
139.71;127.89;
139.72;126.53;
139.73;123.91;
139.74;120.78;
139.75;117.31;
139.76;114.05;
139.77;110.94;
139.78;108.14;
139.79;105.84;
139.80;104.16;
139.81;102.88;
139.82;101.78;
139.83;100.38;
139.84;98.55;
139.85;96.55;
139.86;94.70;
139.87;93.33;
139.88;93.06;
139.89;94.19;
139.90;96.39;
139.91;98.64;
139.92;100.86;
139.93;102.38;
139.94;103.06;
139.95;103.17;
139.96;103.16;
139.97;102.75;
139.98;102.12;
139.99;101.27;
140.00;100.05;
140.01;98.55;
140.02;97.38;
140.03;96.12;
140.04;94.97;
140.05;93.92;
140.06;93.03;
140.07;92.08;
140.08;91.34;
140.09;90.53;
140.10;90.02;
140.11;89.56;
140.12;89.27;
140.13;88.83;
140.14;88.56;
140.15;88.44;
140.16;88.22;
140.17;87.95;
140.18;88.05;
140.19;87.95;
140.20;87.92;
140.21;87.98;
140.22;88.06;
140.23;88.25;
140.24;88.08;
140.25;87.77;
140.26;87.42;
140.27;87.22;
140.28;86.94;
140.29;86.78;
140.30;86.31;
140.31;85.97;
140.32;85.45;
140.33;84.83;
140.34;84.33;
140.35;83.94;
140.36;83.16;
140.37;82.64;
140.38;81.89;
140.39;81.41;
140.40;80.77;
140.41;81.30;
140.42;83.91;
140.43;89.94;
140.44;97.67;
140.45;106.00;
140.46;113.66;
140.47;120.30;
140.48;125.19;
140.49;128.14;
140.50;128.73;
140.51;127.44;
140.52;124.97;
140.53;121.88;
140.54;118.52;
140.55;115.30;
140.56;112.30;
140.57;109.44;
140.58;107.00;
140.59;105.17;
140.60;104.05;
140.61;103.39;
140.62;102.88;
140.63;101.98;
140.64;100.28;
140.65;98.22;
140.66;96.38;
140.67;94.98;
140.68;94.80;
140.69;96.14;
140.70;98.62;
140.71;100.52;
140.72;101.75;
140.73;102.97;
140.74;103.72;
140.75;103.89;
140.76;103.72;
140.77;102.98;
140.78;102.00;
140.79;101.06;
140.80;99.81;
140.81;98.39;
140.82;97.19;
140.83;95.78;
140.84;94.55;
140.85;93.36;
140.86;92.48;
140.87;91.81;
140.88;91.20;
140.89;90.58;
140.90;90.20;
140.91;89.70;
140.92;89.31;
140.93;88.91;
140.94;88.72;
140.95;88.42;
140.96;88.02;
140.97;87.64;
140.98;87.58;
140.99;87.59;
141.00;87.77;
141.01;87.69;
141.02;87.55;
141.03;87.53;
141.04;87.52;
141.05;87.23;
141.06;86.94;
141.07;86.64;
141.08;86.47;
141.09;86.05;
141.10;85.66;
141.11;85.14;
141.12;84.81;
141.13;84.42;
141.14;84.12;
141.15;83.52;
141.16;82.86;
141.17;82.22;
141.18;81.72;
141.19;81.30;
141.20;80.89;
141.21;80.52;
141.22;79.95;
141.23;79.17;
141.24;78.75;
141.25;79.08;
141.26;81.22;
141.27;86.61;
141.28;94.38;
141.29;103.27;
141.30;111.89;
141.31;119.31;
141.32;124.94;
141.33;128.89;
141.34;130.59;
141.35;130.00;
141.36;127.39;
141.37;123.91;
141.38;120.28;
141.39;116.89;
141.40;113.97;
141.41;111.33;
141.42;109.11;
141.43;107.81;
141.44;106.97;
141.45;106.34;
141.46;105.84;
141.47;105.20;
141.48;103.70;
141.49;102.02;
141.50;100.36;
141.51;98.81;
141.52;97.98;
141.53;98.02;
141.54;98.98;
141.55;100.86;
141.56;103.03;
141.57;104.83;
141.58;106.41;
141.59;107.12;
141.60;107.20;
141.61;106.98;
141.62;106.39;
141.63;105.86;
141.64;105.36;
141.65;104.00;
141.66;102.86;
141.67;101.38;
141.68;99.88;
141.69;98.58;
141.70;97.22;
141.71;96.23;
141.72;95.75;
141.73;95.20;
141.74;94.83;
141.75;94.33;
141.76;93.80;
141.77;93.59;
141.78;93.20;
141.79;92.86;
141.80;92.64;
141.81;92.53;
141.82;92.67;
141.83;92.69;
141.84;92.72;
141.85;92.53;
141.86;92.31;
141.87;92.17;
141.88;91.97;
141.89;91.75;
141.90;91.70;
141.91;91.91;
141.92;91.95;
141.93;91.69;
141.94;91.39;
141.95;90.75;
141.96;89.91;
141.97;88.98;
141.98;88.16;
141.99;87.47;
142.00;87.06;
142.01;86.52;
142.02;86.11;
142.03;85.75;
142.04;85.34;
142.05;84.97;
142.06;84.30;
142.07;83.59;
142.08;83.16;
142.09;82.52;
142.10;82.23;
142.11;82.30;
142.12;83.69;
142.13;87.39;
142.14;93.94;
142.15;101.83;
142.16;109.77;
142.17;116.91;
142.18;122.67;
142.19;126.72;
142.20;128.55;
142.21;128.42;
142.22;126.42;
142.23;123.34;
142.24;119.61;
142.25;116.08;
142.26;112.92;
142.27;110.08;
142.28;108.28;
142.29;106.67;
142.30;105.39;
142.31;104.56;
142.32;104.11;
142.33;103.58;
142.34;102.41;
142.35;100.73;
142.36;98.91;
142.37;97.36;
142.38;96.48;
142.39;96.31;
142.40;97.22;
142.41;98.64;
142.42;100.19;
142.43;101.39;
142.44;102.17;
142.45;102.55;
142.46;102.69;
142.47;102.33;
142.48;101.75;
142.49;100.89;
142.50;99.97;
142.51;98.89;
142.52;97.91;
142.53;96.80;
142.54;95.58;
142.55;94.31;
142.56;93.03;
142.57;91.89;
142.58;90.97;
142.59;90.47;
142.60;89.95;
142.61;89.80;
142.62;90.08;
142.63;90.05;
142.64;89.97;
142.65;89.44;
142.66;89.02;
142.67;88.41;
142.68;88.17;
142.69;87.72;
142.70;87.56;
142.71;87.41;
142.72;87.28;
142.73;87.20;
142.74;87.28;
142.75;87.27;
142.76;87.20;
142.77;86.67;
142.78;86.36;
142.79;85.95;
142.80;85.62;
142.81;85.14;
142.82;84.75;
142.83;84.47;
142.84;83.91;
142.85;83.36;
142.86;82.91;
142.87;82.39;
142.88;81.89;
142.89;81.34;
142.90;80.70;
142.91;80.09;
142.92;79.53;
142.93;78.92;
142.94;78.38;
142.95;77.91;
142.96;77.73;
142.97;78.22;
142.98;80.31;
142.99;85.41;
143.00;92.92;
143.01;101.06;
143.02;109.19;
143.03;116.30;
143.04;121.80;
143.05;125.39;
143.06;126.67;
143.07;125.45;
143.08;122.58;
143.09;119.39;
143.10;115.84;
143.11;111.05;
143.12;108.17;
143.13;105.12;
143.14;102.55;
143.15;100.41;
143.16;98.69;
143.17;97.50;
143.18;96.56;
143.19;95.52;
143.20;94.33;
143.21;92.91;
143.22;91.75;
143.23;91.02;
143.24;91.02;
143.25;92.23;
143.26;94.34;
143.27;96.47;
143.28;98.17;
143.29;99.64;
143.30;100.53;
143.31;101.02;
143.32;100.83;
143.33;100.00;
143.34;99.25;
143.35;98.17;
143.36;96.84;
143.37;95.55;
143.38;94.16;
143.39;92.78;
143.40;91.56;
143.41;90.42;
143.42;89.66;
143.43;88.81;
143.44;88.28;
143.45;87.67;
143.46;87.11;
143.47;86.41;
143.48;85.98;
143.49;85.66;
143.50;85.30;
143.51;84.89;
143.52;84.89;
143.53;84.97;
143.54;85.09;
143.55;85.08;
143.56;85.20;
143.57;85.17;
143.58;85.19;
143.59;85.16;
143.60;85.02;
143.61;85.02;
143.62;84.88;
143.63;84.67;
143.64;84.45;
143.65;84.30;
143.66;83.89;
143.67;83.45;
143.68;82.88;
143.69;82.33;
143.70;81.72;
143.71;81.19;
143.72;80.62;
143.73;80.12;
143.74;79.52;
143.75;78.89;
143.76;78.36;
143.77;78.19;
143.78;78.72;
143.79;80.73;
143.80;85.69;
143.81;92.61;
143.82;100.53;
143.83;108.23;
143.84;114.83;
143.85;120.22;
143.86;123.42;
143.87;124.47;
143.88;123.00;
143.89;120.17;
143.90;116.45;
143.91;114.19;
143.92;110.53;
143.93;105.80;
143.94;105.58;
143.95;101.81;
143.96;100.61;
143.97;100.47;
143.98;98.39;
143.99;92.45;
144.00;88.72;
144.01;87.81;
144.02;87.62;
144.03;88.78;
144.04;90.28;
144.05;91.84;
144.06;93.45;
144.07;95.09;
144.08;96.38;
144.09;97.56;
144.10;98.45;
144.11;99.14;
144.12;99.27;
144.13;99.08;
144.14;98.59;
144.15;97.70;
144.16;96.42;
144.17;94.94;
144.18;93.53;
144.19;92.02;
144.20;90.88;
144.21;89.83;
144.22;88.88;
144.23;88.00;
144.24;87.36;
144.25;86.69;
144.26;86.03;
144.27;85.50;
144.28;84.94;
144.29;84.62;
144.30;84.41;
144.31;84.27;
