"Time [s]";"Pressure [mmHg]";
117.45;89.80;
117.46;89.66;
117.47;89.38;
117.48;89.23;
117.49;89.23;
117.50;89.09;
117.51;88.91;
117.52;88.91;
117.53;88.80;
117.54;88.61;
117.55;88.59;
117.56;88.50;
117.57;88.61;
117.58;88.69;
117.59;88.59;
117.60;88.47;
117.61;88.39;
117.62;88.28;
117.63;88.16;
117.64;88.16;
117.65;88.05;
117.66;88.00;
117.67;87.97;
117.68;87.83;
117.69;87.70;
117.70;87.55;
117.71;87.55;
117.72;87.38;
117.73;87.42;
117.74;87.22;
117.75;87.09;
117.76;86.97;
117.77;86.67;
117.78;86.59;
117.79;86.47;
117.80;86.28;
117.81;86.28;
117.82;86.56;
117.83;87.23;
117.84;89.31;
117.85;93.58;
117.86;99.77;
117.87;106.52;
117.88;112.19;
117.89;116.64;
117.90;119.30;
117.91;120.27;
117.92;119.42;
117.93;117.31;
117.94;114.36;
117.95;110.98;
117.96;107.23;
117.97;103.42;
117.98;100.34;
117.99;97.94;
118.00;96.12;
118.01;94.75;
118.02;93.95;
118.03;93.64;
118.04;93.47;
118.05;93.48;
118.06;93.55;
118.07;93.66;
118.08;93.56;
118.09;93.34;
118.10;93.22;
118.11;93.06;
118.12;93.02;
118.13;93.25;
118.14;93.45;
118.15;93.72;
118.16;94.55;
118.17;95.23;
118.18;96.05;
118.19;96.66;
118.20;97.30;
118.21;97.66;
118.22;97.83;
118.23;97.56;
118.24;97.16;
118.25;96.83;
118.26;96.14;
118.27;95.27;
118.28;94.50;
118.29;93.95;
118.30;93.16;
118.31;92.48;
118.32;91.84;
118.33;91.41;
118.34;91.09;
118.35;90.67;
118.36;90.28;
118.37;90.27;
118.38;90.05;
118.39;89.83;
118.40;89.78;
118.41;89.78;
118.42;89.58;
118.43;89.66;
118.44;89.59;
118.45;89.59;
118.46;89.69;
118.47;89.50;
118.48;89.39;
118.49;89.59;
118.50;89.61;
118.51;89.50;
118.52;89.55;
118.53;89.52;
118.54;89.39;
118.55;89.33;
118.56;89.47;
118.57;89.34;
118.58;89.12;
118.59;89.08;
118.60;89.00;
118.61;89.00;
118.62;88.89;
118.63;88.77;
118.64;88.72;
118.65;88.56;
118.66;88.42;
118.67;88.31;
118.68;88.17;
118.69;88.09;
118.70;87.91;
118.71;87.88;
118.72;87.73;
118.73;87.66;
118.74;87.44;
118.75;87.33;
118.76;87.17;
118.77;87.28;
118.78;87.48;
118.79;88.42;
118.80;90.70;
118.81;95.52;
118.82;102.08;
118.83;108.98;
118.84;114.81;
118.85;119.17;
118.86;121.88;
118.87;122.86;
118.88;122.19;
118.89;119.95;
118.90;116.89;
118.91;113.34;
118.92;109.48;
118.93;105.77;
118.94;102.78;
118.95;100.42;
118.96;99.02;
118.97;97.83;
118.98;97.38;
118.99;97.34;
119.00;97.41;
119.01;97.67;
119.02;97.61;
119.03;97.80;
119.04;97.75;
119.05;97.56;
119.06;97.48;
119.07;97.12;
119.08;97.06;
119.09;97.05;
119.10;97.34;
119.11;97.62;
119.12;98.31;
119.13;98.84;
119.14;99.38;
119.15;99.98;
119.16;100.47;
119.17;100.75;
119.18;100.92;
119.19;100.81;
119.20;100.47;
119.21;99.92;
119.22;99.31;
119.23;98.52;
119.24;97.78;
119.25;97.20;
119.26;96.52;
119.27;95.83;
119.28;95.52;
119.29;95.06;
119.30;94.67;
119.31;94.50;
119.32;94.28;
119.33;94.12;
119.34;93.83;
119.35;93.59;
119.36;93.53;
119.37;93.42;
119.38;93.28;
119.39;93.22;
119.40;93.17;
119.41;93.16;
119.42;93.17;
119.43;93.03;
119.44;93.05;
119.45;93.05;
119.46;93.03;
119.47;92.89;
119.48;92.92;
119.49;92.92;
119.50;92.91;
119.51;92.66;
119.52;92.70;
119.53;92.56;
119.54;92.48;
119.55;92.53;
119.56;92.36;
119.57;92.23;
119.58;92.22;
119.59;92.06;
119.60;92.02;
119.61;91.89;
119.62;91.75;
119.63;91.48;
119.64;91.39;
119.65;91.36;
119.66;91.17;
119.67;91.05;
119.68;91.03;
119.69;90.88;
119.70;90.67;
119.71;90.50;
119.72;90.23;
119.73;90.11;
119.74;90.19;
119.75;90.16;
119.76;90.84;
119.77;92.48;
119.78;96.61;
119.79;102.36;
119.80;108.67;
119.81;114.06;
119.82;118.27;
119.83;120.81;
119.84;121.55;
119.85;120.44;
119.86;118.20;
119.87;115.14;
119.88;111.67;
119.89;108.14;
119.90;105.16;
119.91;102.55;
119.92;100.58;
119.93;99.36;
119.94;98.19;
119.95;97.64;
119.96;97.27;
119.97;96.78;
119.98;96.56;
119.99;96.27;
120.00;96.03;
120.01;95.84;
120.02;95.55;
120.03;95.25;
120.04;95.34;
120.05;95.61;
120.06;95.95;
120.07;96.44;
120.08;97.34;
120.09;98.41;
120.10;99.39;
120.11;100.27;
120.12;101.02;
120.13;101.61;
120.14;101.62;
120.15;101.48;
120.16;101.16;
120.17;100.69;
120.18;100.12;
120.19;99.14;
120.20;98.30;
120.21;97.73;
120.22;97.11;
120.23;96.55;
120.24;96.31;
120.25;96.02;
120.26;95.64;
120.27;95.55;
120.28;95.30;
120.29;95.02;
120.30;94.88;
120.31;94.50;
120.32;94.27;
120.33;94.12;
120.34;93.86;
120.35;93.73;
120.36;93.62;
120.37;93.55;
120.38;93.41;
120.39;93.16;
120.40;74.30;
120.41;74.30;
120.42;73.95;
120.43;73.80;
120.44;73.45;
120.45;73.14;
120.46;73.23;
120.47;73.23;
120.48;73.31;
120.49;73.25;
120.50;73.17;
120.51;73.22;
120.52;72.95;
120.53;72.78;
120.54;72.41;
120.55;72.06;
120.56;71.88;
120.57;71.92;
120.58;71.45;
120.59;71.22;
120.60;71.09;
120.61;70.39;
120.62;70.55;
120.63;70.77;
120.64;71.34;
120.65;74.19;
120.66;80.47;
120.67;90.00;
120.68;100.11;
120.69;109.17;
120.70;115.97;
120.71;120.53;
120.72;122.55;
120.73;121.56;
120.74;118.33;
120.75;113.80;
120.76;108.16;
120.77;102.30;
120.78;96.59;
120.79;91.92;
120.80;88.05;
120.81;85.58;
120.82;83.22;
120.83;82.12;
120.84;81.83;
120.85;81.55;
120.86;81.42;
120.87;81.09;
120.88;80.80;
120.89;80.45;
120.90;79.75;
120.91;79.34;
120.92;79.16;
120.93;79.50;
120.94;80.16;
120.95;81.42;
120.96;82.58;
120.97;83.88;
120.98;85.39;
120.99;87.03;
121.00;87.59;
121.01;88.06;
121.02;88.19;
121.03;88.02;
121.04;87.05;
121.05;85.75;
121.06;84.48;
121.07;83.22;
121.08;81.78;
121.09;80.72;
121.10;79.66;
121.11;78.83;
121.12;78.11;
121.13;77.47;
121.14;76.61;
121.15;76.17;
121.16;75.41;
121.17;75.16;
121.18;74.59;
121.19;74.47;
121.20;74.22;
121.21;74.00;
121.22;73.81;
121.23;73.58;
121.24;73.61;
121.25;73.56;
121.26;73.48;
121.27;73.17;
121.28;73.03;
121.29;73.05;
121.30;72.64;
121.31;72.73;
121.32;72.41;
121.33;72.27;
121.34;72.14;
121.35;71.75;
121.36;72.08;
121.37;72.19;
121.38;71.89;
121.39;72.00;
121.40;71.80;
121.41;71.78;
121.42;71.47;
121.43;71.33;
121.44;71.05;
121.45;70.86;
121.46;70.50;
121.47;70.08;
121.48;70.17;
121.49;69.91;
121.50;69.33;
121.51;69.25;
121.52;69.78;
121.53;70.91;
121.54;74.47;
121.55;82.16;
121.56;92.59;
121.57;103.55;
121.58;112.66;
121.59;119.03;
121.60;122.67;
121.61;123.42;
121.62;121.69;
121.63;117.73;
121.64;112.88;
121.65;106.55;
121.66;100.67;
121.67;95.30;
121.68;90.84;
121.69;87.31;
121.70;85.12;
121.71;83.45;
121.72;82.69;
121.73;82.17;
121.74;82.05;
121.75;82.20;
121.76;82.23;
121.77;82.11;
121.78;81.84;
121.79;81.33;
121.80;80.75;
121.81;80.14;
121.82;79.91;
121.83;80.00;
121.84;80.28;
121.85;80.92;
121.86;81.84;
121.87;82.62;
121.88;83.11;
121.89;83.97;
121.90;84.52;
121.91;84.62;
121.92;84.22;
121.93;83.09;
121.94;82.36;
121.95;81.14;
121.96;79.67;
121.97;78.27;
121.98;77.00;
121.99;75.73;
122.00;74.94;
122.01;74.16;
122.02;73.41;
122.03;72.58;
122.04;72.22;
122.05;71.58;
122.06;71.23;
122.07;70.77;
122.08;70.58;
122.09;70.53;
122.10;70.12;
122.11;70.08;
122.12;70.02;
122.13;70.03;
122.14;69.56;
122.15;69.16;
122.16;69.03;
122.17;68.91;
122.18;68.70;
122.19;68.84;
122.20;68.77;
122.21;68.47;
122.22;68.78;
122.23;68.31;
122.24;68.12;
122.25;68.25;
122.26;68.00;
122.27;68.02;
122.28;67.61;
122.29;67.33;
122.30;66.73;
122.31;66.56;
122.32;66.47;
122.33;66.34;
122.34;66.44;
122.35;66.22;
122.36;65.72;
122.37;65.62;
122.38;65.20;
122.39;64.38;
122.40;64.11;
122.41;63.73;
122.42;63.61;
122.43;63.52;
122.44;64.22;
122.45;65.39;
122.46;67.89;
122.47;73.44;
122.48;82.84;
122.49;93.58;
122.50;103.56;
122.51;110.73;
122.52;115.23;
122.53;116.36;
122.54;113.88;
122.55;109.20;
122.56;106.47;
122.57;97.44;
122.58;85.34;
122.59;80.52;
122.60;77.27;
122.61;75.53;
122.62;74.19;
122.63;73.30;
122.64;72.88;
122.65;72.66;
122.66;72.44;
122.67;72.30;
122.68;72.23;
122.69;71.91;
122.70;71.67;
122.71;70.92;
122.72;70.16;
122.73;69.56;
122.74;69.08;
122.75;68.78;
122.76;68.81;
122.77;69.47;
122.78;70.39;
122.79;71.52;
122.80;72.81;
122.81;73.88;
122.82;74.62;
122.83;74.75;
122.84;74.67;
122.85;74.14;
122.86;73.14;
122.87;71.47;
122.88;69.39;
122.89;67.48;
122.90;65.66;
122.91;63.64;
122.92;62.33;
122.93;61.27;
122.94;60.91;
122.95;60.88;
122.96;61.14;
122.97;61.48;
122.98;61.69;
122.99;61.94;
123.00;61.94;
123.01;61.86;
123.02;62.03;
123.03;61.50;
123.04;61.80;
123.05;61.53;
123.06;61.50;
123.07;61.81;
123.08;61.78;
123.09;61.66;
123.10;61.33;
123.11;61.25;
123.12;60.62;
123.13;60.06;
123.14;60.08;
123.15;59.58;
123.16;59.25;
123.17;59.17;
123.18;58.89;
123.19;58.42;
123.20;58.23;
123.21;57.84;
123.22;57.00;
123.23;56.53;
123.24;56.61;
123.25;56.33;
123.26;56.27;
123.27;56.25;
123.28;56.02;
123.29;56.27;
123.30;57.02;
123.31;58.48;
123.32;62.23;
123.33;68.75;
123.34;78.19;
123.35;88.14;
123.36;97.25;
123.37;104.94;
123.38;111.05;
123.39;114.95;
123.40;116.27;
123.41;115.94;
123.42;113.88;
123.43;110.92;
123.44;107.02;
123.45;102.14;
123.46;101.08;
123.47;98.34;
123.48;93.77;
123.49;90.66;
123.50;87.19;
123.51;84.48;
123.52;82.78;
123.53;82.45;
123.54;82.55;
123.55;83.09;
123.56;83.30;
123.57;82.89;
123.58;82.27;
123.59;81.64;
123.60;81.05;
123.61;80.84;
123.62;81.03;
123.63;81.42;
123.64;82.14;
123.65;83.78;
123.66;85.27;
123.67;86.97;
123.68;88.66;
123.69;89.89;
123.70;90.77;
123.71;91.19;
123.72;91.27;
123.73;90.97;
123.74;89.89;
123.75;88.47;
123.76;87.03;
123.77;84.94;
123.78;82.97;
123.79;81.14;
123.80;79.02;
123.81;77.67;
123.82;76.39;
123.83;74.98;
123.84;74.09;
123.85;73.50;
123.86;73.31;
123.87;72.73;
123.88;72.28;
123.89;71.53;
123.90;70.64;
123.91;69.77;
123.92;69.27;
123.93;68.41;
123.94;67.70;
123.95;67.28;
123.96;66.53;
123.97;66.31;
123.98;65.88;
123.99;65.44;
124.00;65.09;
124.01;65.05;
124.02;64.67;
124.03;64.38;
124.04;64.41;
124.05;64.06;
124.06;64.11;
124.07;64.30;
124.08;64.16;
124.09;63.91;
124.10;63.81;
124.11;63.09;
124.12;62.44;
124.13;61.95;
124.14;61.56;
124.15;61.20;
124.16;61.48;
124.17;63.03;
124.18;67.02;
124.19;75.14;
124.20;85.42;
124.21;94.97;
124.22;102.80;
124.23;108.83;
124.24;112.34;
124.25;113.48;
124.26;112.03;
124.27;109.30;
124.28;105.33;
124.29;100.59;
124.30;99.75;
124.31;94.05;
124.32;86.11;
124.33;85.16;
124.34;82.14;
124.35;79.45;
124.36;77.02;
124.37;75.45;
124.38;73.97;
124.39;73.19;
124.40;72.34;
124.41;71.64;
124.42;71.03;
124.43;70.45;
124.44;70.38;
124.45;70.59;
124.46;71.14;
124.47;71.92;
124.48;73.33;
124.49;74.55;
124.50;75.86;
124.51;77.48;
124.52;78.72;
124.53;79.94;
124.54;80.98;
124.55;81.34;
124.56;81.45;
124.57;80.73;
124.58;79.98;
124.59;78.98;
124.60;77.70;
124.61;76.62;
124.62;75.52;
124.63;74.25;
124.64;73.08;
124.65;71.92;
124.66;70.84;
124.67;69.83;
124.68;68.94;
124.69;67.67;
124.70;66.69;
124.71;65.80;
124.72;64.75;
124.73;64.09;
124.74;63.41;
124.75;63.12;
124.76;62.61;
124.77;62.03;
124.78;61.69;
124.79;61.25;
124.80;61.08;
124.81;60.78;
124.82;60.70;
124.83;60.39;
124.84;60.47;
124.85;60.09;
124.86;59.86;
124.87;59.45;
124.88;59.16;
124.89;59.03;
124.90;58.81;
124.91;58.34;
124.92;58.12;
124.93;58.03;
124.94;57.80;
124.95;57.47;
124.96;56.92;
124.97;56.58;
124.98;56.30;
124.99;56.52;
125.00;57.33;
125.01;59.62;
125.02;65.59;
125.03;75.38;
125.04;85.97;
125.05;95.62;
125.06;103.27;
125.07;108.55;
125.08;111.06;
125.09;110.58;
125.10;108.05;
125.11;103.42;
125.12;100.36;
125.13;90.25;
125.14;77.83;
125.15;75.09;
125.16;72.20;
125.17;69.64;
125.18;67.27;
125.19;65.23;
125.20;63.45;
125.21;61.86;
125.22;60.78;
125.23;59.81;
125.24;58.91;
125.25;58.02;
125.26;56.66;
125.27;55.52;
125.28;54.27;
125.29;53.48;
125.30;53.00;
125.31;53.14;
125.32;53.66;
125.33;54.58;
125.34;55.77;
125.35;57.72;
125.36;59.31;
125.37;60.88;
125.38;61.75;
125.39;62.34;
125.40;62.05;
125.41;60.94;
125.42;59.59;
125.43;57.72;
125.44;56.25;
125.45;54.28;
125.46;52.45;
125.47;50.92;
125.48;49.39;
125.49;48.06;
125.50;47.12;
125.51;46.19;
125.52;45.50;
125.53;44.91;
125.54;44.53;
125.55;43.86;
125.56;43.48;
125.57;43.31;
125.58;43.22;
125.59;43.05;
125.60;43.00;
125.61;42.64;
125.62;42.70;
125.63;42.91;
125.64;42.72;
125.65;42.66;
125.66;42.66;
125.67;42.55;
125.68;42.39;
125.69;42.59;
125.70;42.58;
125.71;42.39;
125.72;42.47;
125.73;42.52;
125.74;42.55;
125.75;42.53;
125.76;42.53;
125.77;42.52;
125.78;42.19;
125.79;42.27;
125.80;42.55;
125.81;43.44;
125.82;46.16;
125.83;52.17;
125.84;62.78;
125.85;74.19;
125.86;85.16;
125.87;94.20;
125.88;100.38;
125.89;104.36;
125.90;105.69;
125.91;105.33;
125.92;103.28;
125.93;100.02;
125.94;97.53;
125.95;91.16;
125.96;77.56;
125.97;76.14;
125.98;74.42;
125.99;72.34;
126.00;70.52;
126.01;69.42;
126.02;69.09;
126.03;69.38;
126.04;70.09;
126.05;70.81;
126.06;71.23;
126.07;71.58;
126.08;71.67;
126.09;71.27;
126.10;71.03;
126.11;71.34;
126.12;71.66;
126.13;72.34;
126.14;73.34;
126.15;74.55;
126.16;76.22;
126.17;78.20;
126.18;79.77;
126.19;81.45;
126.20;83.00;
126.21;84.12;
126.22;85.23;
126.23;85.48;
126.24;84.97;
126.25;84.61;
126.26;83.77;
126.27;82.72;
126.28;81.98;
126.29;81.22;
126.30;80.53;
126.31;79.91;
126.32;79.48;
126.33;78.83;
126.34;79.03;
126.35;79.09;
126.36;78.83;
126.37;78.83;
126.38;78.22;
126.39;77.88;
126.40;77.38;
126.41;76.95;
126.42;76.70;
126.43;76.50;
126.44;76.03;
126.45;75.78;
126.46;75.22;
126.47;74.88;
126.48;74.55;
126.49;74.12;
126.50;73.86;
126.51;73.50;
126.52;73.28;
126.53;72.97;
126.54;72.61;
126.55;72.48;
126.56;72.11;
126.57;71.77;
126.58;71.58;
126.59;71.20;
126.60;70.52;
126.61;70.12;
126.62;69.67;
126.63;69.48;
126.64;69.59;
126.65;70.17;
126.66;71.97;
126.67;77.12;
126.68;85.75;
126.69;95.86;
126.70;105.00;
126.71;112.38;
126.72;116.88;
126.73;118.23;
126.74;116.95;
126.75;113.41;
126.76;108.31;
126.77;103.48;
126.78;101.97;
126.79;95.11;
126.80;89.75;
126.81;86.23;
126.82;82.61;
126.83;79.83;
126.84;77.92;
126.85;76.45;
126.86;75.64;
126.87;75.30;
126.88;74.91;
126.89;74.66;
126.90;74.67;
126.91;74.39;
126.92;74.33;
126.93;73.94;
126.94;73.98;
126.95;73.94;
126.96;74.33;
126.97;74.88;
126.98;75.06;
126.99;75.72;
127.00;76.06;
127.01;76.56;
127.02;76.61;
127.03;76.47;
127.04;76.20;
127.05;75.41;
127.06;74.77;
127.07;73.83;
127.08;72.88;
127.09;71.78;
127.10;70.66;
127.11;70.00;
127.12;68.75;
127.13;68.17;
127.14;67.33;
127.15;66.72;
127.16;66.39;
127.17;66.02;
127.18;65.28;
127.19;64.98;
127.20;64.50;
127.21;63.95;
127.22;63.67;
127.23;63.52;
127.24;62.98;
127.25;62.78;
127.26;62.34;
127.27;62.08;
127.28;61.91;
127.29;61.50;
127.30;60.94;
127.31;60.59;
127.32;60.25;
127.33;59.77;
127.34;59.16;
127.35;59.00;
127.36;58.33;
127.37;57.67;
127.38;57.25;
127.39;56.64;
127.40;55.86;
127.41;55.39;
127.42;55.22;
127.43;54.66;
127.44;54.36;
127.45;54.02;
127.46;53.33;
127.47;53.00;
127.48;52.67;
127.49;52.12;
127.50;52.78;
127.51;54.42;
127.52;58.86;
127.53;67.53;
127.54;79.05;
127.55;90.30;
127.56;99.44;
127.57;105.97;
127.58;109.44;
127.59;109.92;
127.60;107.81;
127.61;103.66;
127.62;101.09;
127.63;92.19;
127.64;76.64;
127.65;71.36;
127.66;68.97;
127.67;67.30;
127.68;65.97;
127.69;64.41;
127.70;63.05;
127.71;61.62;
127.72;60.58;
127.73;59.67;
127.74;58.59;
127.75;57.98;
127.76;57.11;
127.77;56.08;
127.78;54.89;
127.79;53.69;
127.80;52.83;
127.81;51.84;
127.82;51.06;
127.83;50.64;
127.84;50.27;
127.85;50.14;
127.86;50.56;
127.87;51.27;
127.88;51.92;
127.89;52.72;
127.90;53.02;
127.91;53.56;
127.92;53.56;
127.93;53.55;
127.94;52.89;
127.95;52.25;
127.96;51.19;
127.97;50.00;
127.98;48.62;
127.99;47.39;
128.00;46.31;
128.01;45.33;
128.02;44.33;
128.03;43.81;
128.04;42.88;
128.05;42.06;
128.06;41.42;
128.07;40.92;
128.08;40.42;
128.09;40.19;
128.10;39.95;
128.11;39.70;
128.12;39.53;
128.13;39.25;
128.14;38.89;
128.15;38.64;
128.16;38.69;
128.17;38.59;
128.18;38.31;
128.19;38.25;
128.20;38.06;
128.21;37.92;
128.22;37.75;
128.23;37.75;
128.24;37.80;
128.25;37.69;
128.26;37.44;
128.27;37.33;
128.28;37.25;
128.29;37.06;
128.30;36.91;
128.31;36.62;
128.32;36.58;
128.33;36.22;
128.34;35.97;
128.35;36.25;
128.36;35.86;
128.37;35.78;
128.38;35.45;
128.39;35.66;
128.40;35.78;
128.41;36.77;
128.42;39.58;
128.43;46.23;
128.44;57.59;
128.45;69.83;
128.46;81.08;
128.47;90.00;
128.48;95.34;
128.49;97.84;
128.50;97.75;
128.51;96.33;
128.52;93.20;
128.53;89.83;
128.54;83.70;
128.55;68.77;
128.56;62.50;
128.57;60.25;
128.58;58.88;
128.59;58.03;
128.60;57.38;
128.61;56.25;
128.62;55.20;
128.63;54.25;
128.64;53.62;
128.65;53.02;
128.66;52.23;
128.67;51.50;
128.68;51.08;
128.69;50.33;
128.70;49.69;
128.71;49.11;
128.72;48.88;
128.73;48.91;
128.74;48.98;
128.75;49.52;
128.76;50.14;
128.77;50.97;
128.78;51.91;
128.79;52.70;
128.80;53.70;
128.81;54.16;
128.82;54.56;
128.83;54.48;
128.84;54.19;
128.85;53.69;
128.86;52.62;
128.87;51.83;
128.88;50.97;
128.89;50.05;
128.90;48.88;
128.91;48.45;
128.92;47.61;
128.93;46.84;
128.94;46.03;
128.95;45.62;
128.96;45.16;
128.97;44.86;
128.98;44.27;
128.99;44.06;
129.00;43.88;
129.01;43.45;
129.02;43.33;
129.03;43.50;
129.04;43.28;
129.05;42.94;
129.06;42.88;
129.07;42.98;
129.08;42.95;
129.09;42.95;
129.10;42.91;
129.11;42.59;
129.12;42.64;
129.13;42.70;
129.14;42.58;
129.15;42.56;
129.16;42.39;
129.17;42.20;
129.18;42.48;
129.19;42.25;
129.20;42.28;
129.21;42.09;
129.22;41.78;
129.23;41.61;
129.24;41.83;
129.25;41.66;
129.26;41.39;
129.27;41.31;
129.28;41.03;
129.29;40.58;
129.30;40.44;
129.31;40.44;
129.32;40.22;
129.33;40.28;
129.34;40.70;
129.35;41.64;
129.36;44.39;
129.37;51.22;
129.38;61.94;
129.39;73.97;
129.40;84.67;
129.41;93.11;
129.42;98.62;
129.43;100.62;
129.44;100.53;
129.45;98.77;
129.46;95.41;
129.47;93.42;
129.48;81.03;
129.49;67.27;
129.50;66.84;
129.51;65.44;
129.52;63.44;
129.53;61.84;
129.54;60.30;
129.55;58.56;
129.56;57.23;
129.57;56.23;
129.58;55.42;
129.59;54.75;
129.60;54.16;
129.61;53.52;
129.62;52.81;
129.63;52.44;
129.64;52.00;
129.65;51.66;
129.66;51.44;
129.67;51.72;
129.68;51.86;
129.69;52.20;
129.70;52.88;
129.71;53.91;
129.72;54.56;
129.73;55.48;
129.74;56.19;
129.75;56.64;
129.76;56.67;
129.77;56.41;
129.78;55.95;
129.79;55.08;
129.80;54.14;
129.81;53.20;
129.82;52.16;
129.83;51.08;
129.84;50.09;
129.85;49.19;
129.86;48.45;
129.87;47.94;
129.88;47.23;
129.89;46.86;
129.90;46.31;
129.91;46.05;
129.92;45.48;
129.93;45.22;
129.94;44.91;
129.95;44.48;
129.96;44.27;
129.97;43.83;
129.98;43.75;
129.99;43.34;
130.00;43.27;
130.01;43.19;
130.02;43.03;
130.03;43.09;
130.04;42.78;
130.05;42.64;
130.06;42.64;
130.07;42.48;
130.08;42.16;
130.09;41.91;
130.10;41.55;
130.11;41.59;
130.12;41.34;
130.13;41.08;
130.14;40.78;
130.15;40.39;
130.16;40.14;
130.17;39.94;
130.18;39.62;
130.19;39.41;
130.20;39.00;
130.21;38.67;
130.22;38.19;
130.23;37.92;
130.24;37.45;
130.25;37.31;
130.26;37.89;
130.27;39.11;
130.28;42.95;
130.29;50.95;
130.30;62.50;
130.31;74.09;
130.32;84.59;
130.33;92.17;
130.34;96.59;
130.35;98.25;
130.36;97.36;
130.37;95.16;
130.38;91.38;
130.39;86.08;
130.40;72.08;
130.41;63.95;
130.42;62.16;
130.43;60.09;
130.44;58.31;
130.45;56.73;
130.46;54.84;
130.47;53.20;
130.48;51.56;
130.49;49.91;
130.50;48.55;
130.51;47.41;
130.52;46.31;
130.53;45.33;
130.54;44.36;
130.55;43.39;
130.56;42.89;
130.57;42.27;
130.58;41.80;
130.59;41.66;
130.60;41.36;
130.61;41.98;
130.62;42.33;
130.63;43.03;
130.64;43.86;
130.65;44.75;
130.66;45.47;
130.67;46.08;
130.68;46.42;
130.69;46.69;
130.70;46.45;
130.71;45.78;
130.72;45.23;
130.73;44.34;
130.74;43.28;
130.75;42.44;
130.76;41.48;
130.77;40.36;
130.78;39.25;
130.79;38.52;
130.80;38.00;
130.81;37.14;
130.82;36.78;
130.83;36.45;
130.84;35.89;
130.85;35.56;
130.86;35.16;
130.87;34.80;
130.88;34.56;
130.89;34.33;
130.90;33.83;
130.91;33.61;
130.92;33.23;
130.93;33.11;
130.94;33.00;
130.95;32.86;
130.96;32.62;
130.97;32.53;
130.98;32.22;
130.99;32.31;
131.00;31.97;
131.01;31.66;
131.02;31.38;
131.03;31.25;
131.04;31.14;
131.05;31.12;
131.06;30.88;
131.07;30.84;
131.08;30.70;
131.09;30.56;
131.10;30.45;
131.11;30.31;
131.12;30.17;
131.13;29.86;
131.14;29.80;
131.15;29.61;
131.16;29.47;
131.17;29.36;
131.18;29.84;
131.19;30.67;
131.20;33.75;
131.21;40.58;
131.22;51.59;
131.23;63.89;
131.24;74.84;
131.25;83.36;
131.26;88.48;
131.27;90.81;
131.28;90.39;
131.29;88.84;
131.30;85.83;
131.31;80.98;
131.32;69.02;
131.33;60.33;
131.34;59.91;
131.35;57.92;
131.36;56.95;
131.37;56.70;
131.38;53.59;
131.39;49.47;
131.40;49.64;
131.41;50.06;
131.42;49.75;
131.43;48.38;
131.44;47.02;
131.45;45.80;
131.46;44.77;
131.47;44.11;
131.48;44.44;
131.49;44.66;
131.50;44.98;
131.51;45.41;
131.52;45.73;
131.53;45.44;
131.54;44.44;
131.55;43.36;
131.56;42.56;
131.57;42.55;
131.58;42.86;
131.59;43.45;
131.60;43.80;
131.61;44.11;
131.62;44.33;
131.63;44.25;
131.64;43.70;
131.65;43.16;
131.66;42.53;
131.67;41.52;
131.68;40.67;
131.69;40.05;
131.70;39.33;
131.71;38.45;
131.72;37.62;
131.73;37.08;
131.74;36.23;
131.75;35.62;
131.76;35.44;
131.77;34.86;
131.78;34.28;
131.79;34.03;
131.80;33.39;
131.81;33.27;
131.82;32.78;
131.83;32.88;
131.84;32.72;
131.85;32.38;
131.86;31.78;
131.87;31.73;
131.88;31.77;
131.89;31.55;
131.90;31.25;
131.91;31.08;
131.92;30.98;
131.93;30.66;
131.94;30.69;
131.95;30.70;
131.96;30.25;
131.97;30.27;
131.98;30.12;
131.99;30.12;
132.00;29.88;
132.01;29.64;
132.02;29.55;
132.03;29.64;
132.04;29.19;
132.05;29.45;
132.06;29.91;
132.07;30.62;
132.08;32.77;
132.09;38.50;
132.10;48.56;
132.11;60.34;
132.12;71.41;
132.13;80.22;
132.14;85.98;
132.15;88.95;
132.16;89.30;
132.17;88.50;
132.18;85.78;
132.19;81.75;
132.20;70.03;
132.21;59.31;
132.22;57.70;
132.23;55.84;
132.24;54.27;
132.25;52.62;
132.26;50.52;
132.27;48.62;
132.28;47.25;
132.29;45.50;
132.30;44.38;
132.31;42.94;
132.32;41.88;
132.33;41.02;
132.34;40.02;
132.35;39.30;
132.36;38.72;
132.37;38.50;
132.38;38.31;
132.39;38.66;
132.40;39.19;
132.41;39.91;
132.42;41.17;
132.43;42.64;
132.44;44.02;
132.45;45.30;
132.46;46.97;
132.47;47.88;
132.48;48.52;
132.49;48.77;
132.50;48.55;
132.51;48.27;
132.52;47.28;
132.53;46.52;
132.54;45.42;
132.55;44.39;
132.56;43.53;
132.57;42.64;
132.58;41.72;
132.59;41.06;
132.60;40.27;
132.61;39.47;
132.62;38.97;
132.63;38.53;
132.64;37.95;
132.65;37.47;
132.66;37.09;
132.67;37.06;
132.68;36.38;
132.69;36.00;
132.70;35.95;
132.71;35.81;
132.72;35.34;
132.73;35.14;
132.74;35.02;
132.75;34.94;
132.76;34.44;
132.77;34.33;
132.78;34.11;
132.79;33.97;
132.80;33.81;
132.81;33.72;
132.82;33.66;
132.83;33.45;
132.84;33.36;
132.85;33.33;
132.86;33.23;
132.87;33.03;
132.88;33.02;
132.89;32.83;
132.90;32.75;
132.91;33.36;
132.92;34.42;
132.93;38.38;
132.94;46.44;
132.95;58.00;
132.96;69.31;
132.97;79.48;
